Country,Anomaly
Afghanistan,
Albania,-0.6890000000000001
Algeria,
American Samoa,
Andorra,-0.525
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.628
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.49700000000000005
Belgium,-0.565
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.638
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.628
Cuba,
Curaçao,
Cyprus,
Czechia,-0.515
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.5710000000000001
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.349
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.706
Fiji,
Finland,-0.381
France,-0.542
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.601
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.49
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.69
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.728
Isle of Man,-0.655
Israel,
Italy,-0.591
Jamaica,
Japan,
Jersey,-0.49
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.381
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.544
Lithuania,-0.436
Luxembourg,-0.56
Macau,
Macedonia,-0.705
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.708
Monaco,-0.5489999999999999
Mongolia,
Montenegro,-0.648
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.584
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.467
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.59
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.7090000000000001
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.8340000000000001
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.599
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.484
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.708
Slovenia,-0.609
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.5589999999999999
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.33799999999999997
Sweden,-0.42
Switzerland,-0.551
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.667
United Arab Emirates,
United Kingdom,-0.688
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.379
Global Land,-0.665
