Country,Anomaly
Afghanistan,-0.156
Albania,-0.395
Algeria,-0.262
American Samoa,-0.113
Andorra,-0.804
Angola,0.012
Anguilla,-0.08199999999999999
Antarctica,
Antigua and Barbuda,-0.179
Argentina,-0.003
Armenia,0.569
Aruba,-0.284
Australia,-0.044000000000000004
Austria,-0.564
Azerbaijan,0.326
Bahamas,-0.807
Bahrain,0.41
Bangladesh,-0.057
Barbados,-0.195
Belarus,0.324
Belgium,-0.49200000000000005
Belize,-0.983
Benin,-0.205
Bhutan,-0.145
Bolivia,-0.075
Bosnia and Herzegovina,-0.632
Botswana,-0.31
Brazil,0.032
British Virgin Islands,-0.049
Bulgaria,-0.27699999999999997
Burkina Faso,-0.045
Burundi,0.349
Cambodia,-0.154
Cameroon,-0.131
Canada,0.231
Cape Verde,0.015
Cayman Islands,-0.7979999999999999
Central African Republic,0.299
Chad,0.1
Chile,-0.124
China,-0.35700000000000004
Colombia,-0.248
Comoros,-0.38299999999999995
Congo,0.161
Costa Rica,-0.602
Croatia,-0.581
Cuba,-0.725
Curaçao,-0.389
Cyprus,0.42700000000000005
Czechia,-0.581
Côte d'Ivoire,-0.318
Dem. Rep. Congo,0.348
Denmark,-0.096
Djibouti,0.091
Dominica,-0.22899999999999998
Dominican Republic,-0.162
Ecuador,-0.36
Egypt,0.267
El Salvador,-0.626
Equatorial Guinea,-0.212
Eritrea,0.431
Estonia,0.306
eSwatini,-0.503
Ethiopia,0.275
Falkland Islands (Islas Malvinas),0.135
Faroe Islands,-0.187
Fiji,-0.38299999999999995
Finland,0.314
France,-0.73
French Guiana,-0.015
French Polynesia,-0.41200000000000003
French Southern and Antarctic Lands,
Gabon,-0.185
Gambia,0.214
Georgia,0.615
Germany,-0.598
Ghana,-0.175
Greece,-0.26899999999999996
Greenland,-0.36
Grenada,-0.22399999999999998
Guadeloupe,-0.12300000000000001
Guam,
Guatemala,-0.716
Guernsey,-0.556
Guinea,0.218
Guinea-Bissau,0.239
Guyana,0.006
Haiti,-0.262
Heard Island and McDonald Islands,
Honduras,-0.759
Hong Kong,-0.522
Hungary,-0.465
Iceland,0.069
India,-0.004
Indonesia,-0.35100000000000003
Iran,0.384
Iraq,0.773
Ireland,-0.435
Isle of Man,-0.261
Israel,0.465
Italy,-0.594
Jamaica,-0.5720000000000001
Japan,-0.601
Jersey,-0.556
Jordan,0.49
Kazakhstan,-0.061
Kenya,0.3
Kiribati,-0.151
Kuwait,0.618
Kyrgyzstan,-0.608
Laos,-0.14300000000000002
Latvia,0.305
Lebanon,0.514
Lesotho,-0.473
Liberia,0.13699999999999998
Libya,-0.113
Liechtenstein,-0.6629999999999999
Lithuania,0.259
Luxembourg,-0.585
Macau,-0.49700000000000005
Macedonia,-0.361
Madagascar,-0.45799999999999996
Malawi,-0.414
Malaysia,-0.318
Mali,0.027999999999999997
Malta,0.06
Martinique,-0.14
Mauritania,0.163
Mauritius,-0.25
Mayotte,-0.598
Mexico,-0.414
Micronesia,
Moldova,-0.038
Monaco,-0.852
Mongolia,-0.183
Montenegro,-0.489
Montserrat,-0.11900000000000001
Morocco,-0.09699999999999999
Mozambique,-0.5489999999999999
Myanmar,-0.122
Namibia,-0.011000000000000001
Nepal,-0.075
Netherlands,-0.439
New Caledonia,0.125
New Zealand,-0.701
Nicaragua,-0.6779999999999999
Niger,-0.17600000000000002
Nigeria,-0.256
Niue,-0.638
North Korea,-0.5529999999999999
Northern Mariana Islands,
Norway,0.136
Oman,-0.183
Pakistan,-0.233
Palau,
Palestina,0.076
Panama,-0.509
Papua New Guinea,
Paraguay,-0.079
Peru,-0.302
Philippines,-0.405
Poland,-0.14400000000000002
Portugal,-0.784
Puerto Rico,-0.011000000000000001
Qatar,0.278
Reunion,-0.344
Romania,-0.307
Russia,0.312
Rwanda,0.46
Saint Barthélemy,-0.165
Saint Kitts and Nevis,-0.16399999999999998
Saint Lucia,-0.231
Saint Martin,-0.08199999999999999
Saint Pierre and Miquelon,0.511
Saint Vincent and the Grenadines,-0.253
Samoa,-0.113
San Marino,-0.588
Sao Tome and Principe,-0.034
Saudi Arabia,0.307
Senegal,0.20800000000000002
Serbia,-0.45799999999999996
Seychelles,-0.46
Sierra Leone,0.228
Singapore,-0.474
Sint Maarten,-0.08199999999999999
Slovakia,-0.39299999999999996
Slovenia,-0.654
Solomon Islands,
Somalia,-0.135
South Africa,-0.39
South Georgia and the South Sandwich Isla,-0.2
South Korea,-0.81
Spain,-0.8109999999999999
Sri Lanka,0.26899999999999996
Sudan,0.537
Suriname,0.09699999999999999
Svalbard and Jan Mayen,-0.239
Sweden,0.28
Switzerland,-0.831
Syria,0.684
Taiwan,-0.853
Tajikistan,-0.46399999999999997
Tanzania,-0.039
Thailand,-0.057999999999999996
Timor-Leste,-0.363
Togo,-0.231
Tonga,-0.275
Trinidad and Tobago,-0.19399999999999998
Tunisia,-0.145
Turkey,0.47700000000000004
Turkmenistan,0.171
Turks and Caicas Islands,-0.414
Uganda,0.7170000000000001
Ukraine,0.345
United Arab Emirates,0.036000000000000004
United Kingdom,-0.313
United States of America,-0.298
Uruguay,-0.27899999999999997
Uzbekistan,-0.057
Venezuela,-0.168
Vietnam,-0.20600000000000002
Virgin Islands,-0.081
Western Sahara,0.1
Yemen,-0.08900000000000001
Zambia,-0.231
Zimbabwe,-0.515
Åland,0.312
Global Land,-0.021
