Country,Anomaly
Afghanistan,
Albania,-0.239
Algeria,
American Samoa,
Andorra,-0.5710000000000001
Angola,
Anguilla,-0.895
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.48
Aruba,-0.907
Australia,
Austria,-0.098
Azerbaijan,-0.7070000000000001
Bahamas,-0.978
Bahrain,
Bangladesh,-1.21
Barbados,-0.774
Belarus,0.204
Belgium,-0.28600000000000003
Belize,
Benin,
Bhutan,-1.1909999999999998
Bolivia,
Bosnia and Herzegovina,-0.11
Botswana,
Brazil,
British Virgin Islands,-0.9129999999999999
Bulgaria,-0.08800000000000001
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.6659999999999999
Cape Verde,
Cayman Islands,-0.924
Central African Republic,
Chad,
Chile,
China,-0.867
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.099
Cuba,-0.8190000000000001
Curaçao,-1.006
Cyprus,-0.423
Czechia,-0.077
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.512
Djibouti,
Dominica,-0.7979999999999999
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.024
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.722
Fiji,
Finland,-0.023
France,-0.441
French Guiana,-0.639
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.389
Germany,-0.359
Ghana,
Greece,-0.35100000000000003
Greenland,-0.53
Grenada,-0.774
Guadeloupe,-0.8759999999999999
Guam,
Guatemala,
Guernsey,-0.295
Guinea,
Guinea-Bissau,
Guyana,-0.7240000000000001
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-1.094
Hungary,-0.011000000000000001
Iceland,-0.8690000000000001
India,-1.021
Indonesia,
Iran,-0.818
Iraq,-0.621
Ireland,-0.495
Isle of Man,-0.37
Israel,-0.531
Italy,-0.389
Jamaica,
Japan,-0.35100000000000003
Jersey,-0.295
Jordan,
Kazakhstan,-1.445
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,-1.547
Laos,
Latvia,-0.079
Lebanon,-0.451
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.26899999999999996
Lithuania,-0.128
Luxembourg,-0.36700000000000005
Macau,-1.091
Macedonia,-0.20800000000000002
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.43799999999999994
Martinique,-0.857
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,0.193
Monaco,-0.5720000000000001
Mongolia,-0.636
Montenegro,-0.142
Montserrat,-0.88
Morocco,-0.877
Mozambique,
Myanmar,-1.09
Namibia,
Nepal,-1.21
Netherlands,-0.387
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.265
Northern Mariana Islands,
Norway,-0.496
Oman,
Pakistan,-1.054
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.14300000000000002
Portugal,-0.7609999999999999
Puerto Rico,
Qatar,
Reunion,
Romania,0.038
Russia,-0.099
Rwanda,
Saint Barthélemy,-0.9640000000000001
Saint Kitts and Nevis,
Saint Lucia,-0.7929999999999999
Saint Martin,-0.895
Saint Pierre and Miquelon,-0.825
Saint Vincent and the Grenadines,-0.804
Samoa,
San Marino,-0.2
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.032
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.895
Slovakia,-0.006999999999999999
Slovenia,-0.11
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.41
Spain,-0.726
Sri Lanka,
Sudan,
Suriname,-0.654
Svalbard and Jan Mayen,-0.41100000000000003
Sweden,-0.39899999999999997
Switzerland,-0.5539999999999999
Syria,-0.466
Taiwan,-0.99
Tajikistan,-1.4880000000000002
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.7709999999999999
Tunisia,-0.613
Turkey,-0.307
Turkmenistan,-1.185
Turks and Caicas Islands,-0.985
Uganda,
Ukraine,0.281
United Arab Emirates,
United Kingdom,-0.35700000000000004
United States of America,-0.746
Uruguay,
Uzbekistan,-1.365
Venezuela,-0.835
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.175
Global Land,-0.6729999999999999
