Country,Anomaly
Afghanistan,
Albania,-0.569
Algeria,
American Samoa,
Andorra,-0.469
Angola,
Anguilla,-0.777
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.409
Aruba,-0.8270000000000001
Australia,
Austria,-0.508
Azerbaijan,-0.456
Bahamas,-0.723
Bahrain,
Bangladesh,-0.903
Barbados,
Belarus,-0.461
Belgium,-0.447
Belize,
Benin,
Bhutan,-0.821
Bolivia,
Bosnia and Herzegovina,-0.529
Botswana,
Brazil,
British Virgin Islands,-0.7829999999999999
Bulgaria,-0.441
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.556
Cape Verde,
Cayman Islands,-0.7070000000000001
Central African Republic,
Chad,
Chile,
China,-0.713
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.525
Cuba,-0.6459999999999999
Curaçao,-0.8490000000000001
Cyprus,-0.555
Czechia,-0.521
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.5529999999999999
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.612
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.28300000000000003
Fiji,
Finland,-0.488
France,-0.429
French Guiana,-0.748
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.4
Germany,-0.5329999999999999
Ghana,
Greece,-0.613
Greenland,-0.498
Grenada,
Guadeloupe,-0.785
Guam,
Guatemala,
Guernsey,-0.231
Guinea,
Guinea-Bissau,
Guyana,-0.738
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.785
Hungary,-0.509
Iceland,-0.253
India,-0.8009999999999999
Indonesia,
Iran,
Iraq,
Ireland,-0.321
Isle of Man,-0.22
Israel,
Italy,-0.561
Jamaica,
Japan,-0.8370000000000001
Jersey,-0.231
Jordan,
Kazakhstan,-0.779
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.584
Lebanon,-0.544
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.514
Lithuania,-0.5489999999999999
Luxembourg,-0.488
Macau,-0.7909999999999999
Macedonia,-0.55
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.516
Martinique,-0.787
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.251
Monaco,-0.496
Mongolia,-0.745
Montenegro,-0.522
Montserrat,-0.784
Morocco,-0.517
Mozambique,
Myanmar,-0.9259999999999999
Namibia,
Nepal,-0.863
Netherlands,-0.47600000000000003
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.718
Northern Mariana Islands,
Norway,-0.43799999999999994
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.505
Portugal,-0.47700000000000004
Puerto Rico,
Qatar,
Reunion,
Romania,-0.39299999999999996
Russia,-0.381
Rwanda,
Saint Barthélemy,-0.768
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,-0.777
Saint Pierre and Miquelon,-0.98
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.575
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.45
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.777
Slovakia,-0.529
Slovenia,-0.522
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.737
Spain,-0.47100000000000003
Sri Lanka,
Sudan,
Suriname,-0.722
Svalbard and Jan Mayen,-0.266
Sweden,-0.494
Switzerland,-0.555
Syria,-0.522
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.512
Turkey,-0.484
Turkmenistan,
Turks and Caicas Islands,-0.772
Uganda,
Ukraine,-0.32799999999999996
United Arab Emirates,
United Kingdom,-0.354
United States of America,-0.604
Uruguay,
Uzbekistan,-0.701
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.563
Global Land,-0.626
