Country,Anomaly
Afghanistan,
Albania,-0.7759999999999999
Algeria,
American Samoa,
Andorra,-0.5720000000000001
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.9940000000000001
Aruba,
Australia,
Austria,-0.769
Azerbaijan,-0.996
Bahamas,-0.899
Bahrain,
Bangladesh,-0.8590000000000001
Barbados,
Belarus,-0.857
Belgium,-0.691
Belize,
Benin,
Bhutan,-0.835
Bolivia,
Bosnia and Herzegovina,-0.73
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.902
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.8240000000000001
Cape Verde,
Cayman Islands,-0.966
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.727
Cuba,-0.966
Curaçao,
Cyprus,
Czechia,-0.907
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.861
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.787
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.889
Fiji,
Finland,-0.762
France,-0.626
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-1.05
Germany,-0.784
Ghana,
Greece,-0.885
Greenland,-1.426
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.63
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.8959999999999999
Iceland,-0.73
India,-0.9279999999999999
Indonesia,
Iran,
Iraq,
Ireland,-0.777
Isle of Man,-0.638
Israel,
Italy,-0.647
Jamaica,
Japan,
Jersey,-0.63
Jordan,
Kazakhstan,-1.041
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.831
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.688
Lithuania,-0.865
Luxembourg,-0.6809999999999999
Macau,
Macedonia,-0.8240000000000001
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.547
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.983
Monaco,-0.611
Mongolia,-0.843
Montenegro,-0.746
Montserrat,
Morocco,-0.6729999999999999
Mozambique,
Myanmar,-0.963
Namibia,
Nepal,-0.9309999999999999
Netherlands,-0.7290000000000001
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.828
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.9179999999999999
Portugal,-0.644
Puerto Rico,
Qatar,
Reunion,
Romania,-0.948
Russia,-0.7490000000000001
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.379
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.677
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.795
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.983
Slovenia,-0.6970000000000001
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.591
Sri Lanka,-0.8440000000000001
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.7879999999999999
Sweden,-0.823
Switzerland,-0.695
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.524
Turkey,-1.032
Turkmenistan,
Turks and Caicas Islands,-0.985
Uganda,
Ukraine,-0.968
United Arab Emirates,
United Kingdom,-0.7909999999999999
United States of America,-0.872
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.8490000000000001
Global Land,-0.878
