Country,Anomaly
Afghanistan,
Albania,-0.629
Algeria,
American Samoa,
Andorra,-0.38
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-1.067
Aruba,
Australia,
Austria,-0.7290000000000001
Azerbaijan,-1.06
Bahamas,-0.852
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.91
Belgium,-0.643
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.614
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.8490000000000001
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.504
Cape Verde,
Cayman Islands,-0.9420000000000001
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.624
Cuba,-0.852
Curaçao,
Cyprus,
Czechia,-0.9420000000000001
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.8290000000000001
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.774
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.8690000000000001
Fiji,
Finland,-0.613
France,-0.556
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-1.1420000000000001
Germany,-0.7490000000000001
Ghana,
Greece,-0.754
Greenland,-1.189
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.68
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.905
Iceland,-0.625
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.855
Isle of Man,-0.698
Israel,
Italy,-0.43799999999999994
Jamaica,
Japan,
Jersey,-0.68
Jordan,
Kazakhstan,-1.236
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.887
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.528
Lithuania,-0.945
Luxembourg,-0.623
Macau,
Macedonia,-0.703
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.26899999999999996
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.021
Monaco,-0.455
Mongolia,-1.102
Montenegro,-0.619
Montserrat,
Morocco,-0.583
Mozambique,
Myanmar,-0.795
Namibia,
Nepal,
Netherlands,-0.672
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.992
Northern Mariana Islands,
Norway,-0.684
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.9890000000000001
Portugal,-0.584
Puerto Rico,
Qatar,
Reunion,
Romania,-0.945
Russia,-0.7809999999999999
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.092
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.484
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.7559999999999999
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-1.042
Slovenia,-0.588
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.462
Sri Lanka,-0.8059999999999999
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.628
Sweden,-0.687
Switzerland,-0.55
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.24600000000000002
Turkey,-1.0490000000000002
Turkmenistan,
Turks and Caicas Islands,-0.9329999999999999
Uganda,
Ukraine,-1.01
United Arab Emirates,
United Kingdom,-0.8270000000000001
United States of America,-0.7709999999999999
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.73
Global Land,-0.812
