Country,Anomaly
Afghanistan,
Albania,-0.665
Algeria,
American Samoa,
Andorra,-0.633
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.335
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.7120000000000001
Belgium,-0.499
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.491
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.758
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.43
Cuba,
Curaçao,
Cyprus,
Czechia,-0.363
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.545
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.8240000000000001
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.846
Fiji,
Finland,-0.9329999999999999
France,-0.581
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.435
Ghana,
Greece,-0.8420000000000001
Greenland,-1.23
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.555
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.485
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.825
Isle of Man,-0.61
Israel,
Italy,-0.5429999999999999
Jamaica,
Japan,
Jersey,-0.555
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.684
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.35600000000000004
Lithuania,-0.555
Luxembourg,-0.499
Macau,
Macedonia,-0.6940000000000001
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.647
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.8420000000000001
Monaco,-0.5820000000000001
Mongolia,
Montenegro,-0.573
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.5429999999999999
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.7440000000000001
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.40299999999999997
Portugal,-0.889
Puerto Rico,
Qatar,
Reunion,
Romania,-0.7090000000000001
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.28
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.45399999999999996
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.444
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.5
Slovenia,-0.369
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.779
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.857
Sweden,-0.691
Switzerland,-0.494
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.7040000000000001
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.89
United Arab Emirates,
United Kingdom,-0.722
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.807
Global Land,-1.0270000000000001
