,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
61,1885,9,-0.899,1.232,-0.490,0.608,-0.541,0.280,-0.416,0.242,-0.329,0.215
62,1885,10,-0.509,1.249,-0.457,0.604,-0.539,0.278,-0.419,0.241,-0.332,0.214
63,1885,11,-0.378,0.800,-0.541,0.605,-0.544,0.282,-0.422,0.241,-0.329,0.212
64,1885,12,0.204,0.939,-0.460,0.563,-0.562,0.288,-0.412,0.240,-0.324,0.211
65,1886,1,-0.937,1.348,-0.440,0.580,-0.539,0.294,-0.414,0.239,-0.317,0.212
66,1886,2,-0.984,1.203,-0.467,0.613,-0.531,0.295,-0.416,0.237,-0.318,0.211
67,1886,3,-1.035,1.542,-0.453,0.627,-0.527,0.293,-0.421,0.242,-0.323,0.211
68,1886,4,-0.353,1.211,-0.436,0.634,-0.521,0.292,-0.425,0.245,-0.326,0.212
69,1886,5,-0.673,0.906,-0.551,0.677,-0.518,0.293,-0.431,0.247,-0.332,0.212
70,1886,6,0.234,0.909,-0.688,0.668,-0.507,0.287,-0.437,0.246,-0.333,0.212
71,1886,7,0.303,1.177,-0.750,0.657,-0.490,0.288,-0.442,0.249,-0.332,0.214
72,1886,8,-0.577,1.016,-0.733,0.641,-0.457,0.294,-0.451,0.248,-0.333,0.216
73,1886,9,-0.730,0.911,-0.762,0.577,-0.428,0.291,-0.452,0.247,-0.332,0.218
74,1886,10,-0.310,0.867,-0.708,0.543,-0.430,0.286,-0.451,0.247,-0.334,0.219
75,1886,11,-1.757,1.077,-0.745,0.544,-0.401,0.289,-0.450,0.249,-0.336,0.217
76,1886,12,-1.433,0.886,-0.794,0.549,-0.397,0.290,-0.444,0.247,-0.332,0.218
77,1887,1,-1.688,1.168,-0.867,0.510,-0.389,0.288,-0.442,0.244,-0.332,0.218
78,1887,2,-0.773,1.097,-0.905,0.477,-0.395,0.289,-0.433,0.243,-0.336,0.218
79,1887,3,-1.386,0.927,-0.909,0.462,-0.382,0.288,-0.426,0.243,-0.344,0.217
80,1887,4,0.297,1.052,-0.839,0.466,-0.371,0.288,-0.420,0.244,-0.350,0.214
81,1887,5,-1.116,0.811,-0.674,0.459,-0.377,0.292,-0.414,0.249,-0.355,0.212
82,1887,6,-0.355,0.811,-0.586,0.453,-0.370,0.296,-0.411,0.250,-0.359,0.211
83,1887,7,-0.579,1.058,-0.470,0.419,-0.366,0.299,-0.407,0.249,-0.363,0.212
84,1887,8,-1.026,1.141,-0.373,0.404,-0.357,0.297,-0.411,0.248,-0.368,0.211
85,1887,9,-0.787,0.757,-0.266,0.414,-0.354,0.295,-0.413,0.249,-0.367,0.208
86,1887,10,0.532,1.972,-0.309,0.388,-0.344,0.289,-0.404,0.251,-0.370,0.209
87,1887,11,0.225,1.015,-0.274,0.376,-0.366,0.281,-0.397,0.250,-0.374,0.207
88,1887,12,-0.380,1.210,-0.312,0.382,-0.362,0.276,-0.401,0.253,-0.374,0.205
89,1888,1,-0.293,1.149,-0.223,0.386,-0.378,0.280,-0.390,0.257,-0.376,0.203
90,1888,2,0.396,0.728,-0.147,0.387,-0.394,0.288,-0.395,0.255,-0.374,0.204
91,1888,3,-0.108,1.161,-0.092,0.385,-0.394,0.292,-0.400,0.256,-0.381,0.203
92,1888,4,-0.212,0.790,-0.083,0.370,-0.391,0.293,-0.402,0.258,-0.384,0.203
93,1888,5,-0.704,0.868,-0.178,0.378,-0.394,0.299,-0.405,0.260,-0.387,0.203
94,1888,6,-0.809,0.922,-0.117,0.365,-0.387,0.295,-0.410,0.260,-0.392,0.202
95,1888,7,0.497,1.108,-0.087,0.375,-0.367,0.296,-0.397,0.260,-0.399,0.199
96,1888,8,-0.119,0.939,-0.099,0.384,-0.354,0.292,-0.394,0.258,-0.406,0.197
97,1888,9,-0.128,0.856,-0.013,0.395,-0.349,0.296,-0.398,0.252,-0.410,0.197
98,1888,10,0.643,1.206,0.003,0.400,-0.340,0.302,-0.405,0.249,-0.407,0.198
99,1888,11,-0.922,1.095,0.088,0.431,-0.337,0.304,-0.399,0.247,-0.413,0.197
100,1888,12,0.361,0.918,0.140,0.440,-0.358,0.303,-0.397,0.245,-0.421,0.195
101,1889,1,0.061,0.955,0.091,0.463,-0.369,0.309,-0.394,0.244,-0.429,0.193
102,1889,2,0.255,0.951,0.050,0.480,-0.366,0.315,-0.389,0.247,-0.432,0.191
103,1889,3,0.920,0.907,0.071,0.481,-0.354,0.316,-0.392,0.248,-0.432,0.192
104,1889,4,-0.018,1.029,0.026,0.478,-0.343,0.316,-0.397,0.242,-0.433,0.191
105,1889,5,0.321,0.891,-0.027,0.484,-0.317,0.325,-0.390,0.239,-0.432,0.192
106,1889,6,-0.190,0.811,-0.027,0.489,-0.288,0.324,-0.386,0.237,-0.434,0.191
107,1889,7,-0.089,1.496,-0.082,0.464,-0.266,0.326,-0.384,0.236,-0.435,0.191
108,1889,8,-0.615,1.266,-0.098,0.451,-0.263,0.326,-0.391,0.234,-0.436,0.189
109,1889,9,0.124,0.990,-0.238,0.450,-0.247,0.330,-0.391,0.231,-0.431,0.189
110,1889,10,0.100,0.738,-0.247,0.440,-0.244,0.332,-0.386,0.227,-0.430,0.189
111,1889,11,-1.549,0.980,-0.359,0.467,-0.229,0.341,-0.380,0.222,-0.431,0.189
112,1889,12,0.360,1.093,-0.385,0.515,-0.231,0.343,-0.381,0.222,-0.433,0.188
113,1890,1,-0.603,1.947,-0.449,0.558,-0.228,0.338,-0.385,0.224,-0.429,0.189
114,1890,2,0.063,0.944,-0.501,0.622,-0.222,0.335,-0.380,0.226,-0.423,0.189
115,1890,3,-0.759,1.191,-0.588,0.699,-0.218,0.340,-0.388,0.223,-0.417,0.188
116,1890,4,-0.130,1.098,-0.624,0.742,-0.221,0.328,-0.383,0.223,-0.410,0.187
117,1890,5,-1.018,1.802,-0.542,0.783,-0.235,0.341,-0.390,0.222,-0.411,0.185
118,1890,6,-0.509,1.480,-0.518,0.764,-0.234,0.348,-0.386,0.219,-0.410,0.184
119,1890,7,-0.847,2.197,-0.445,0.845,-0.218,0.359,-0.389,0.216,-0.409,0.184
120,1890,8,-1.247,2.106,-0.466,0.749,-0.250,0.360,-0.392,0.214,-0.409,0.182
121,1890,9,-0.910,1.009,-0.465,0.701,-0.259,0.354,-0.391,0.213,-0.409,0.182
122,1890,10,-0.333,1.056,-0.440,0.677,-0.265,0.354,-0.399,0.211,-0.410,0.178
123,1890,11,-0.569,0.853,-0.397,0.617,-0.265,0.362,-0.406,0.213,-0.413,0.177
124,1890,12,0.641,1.310,-0.437,0.565,-0.257,0.360,-0.403,0.213,-0.410,0.178
125,1891,1,0.280,1.153,-0.396,0.485,-0.255,0.356,-0.391,0.213,-0.414,0.178
126,1891,2,-0.189,1.629,-0.329,0.456,-0.257,0.348,-0.393,0.211,-0.410,0.179
127,1891,3,-0.742,0.929,-0.250,0.442,-0.270,0.344,-0.394,0.212,-0.406,0.181
128,1891,4,0.168,0.928,-0.196,0.439,-0.290,0.336,-0.391,0.215,-0.403,0.181
129,1891,5,-0.504,0.922,-0.165,0.436,-0.281,0.339,-0.392,0.214,-0.404,0.179
130,1891,6,-0.990,0.791,-0.193,0.436,-0.286,0.339,-0.398,0.214,-0.401,0.178
131,1891,7,-0.353,0.734,-0.245,0.412,-0.298,0.345,-0.396,0.218,-0.399,0.178
132,1891,8,-0.448,1.200,-0.278,0.422,-0.322,0.342,-0.397,0.217,-0.402,0.177
133,1891,9,0.045,0.751,-0.255,0.404,-0.355,0.337,-0.392,0.219,-0.402,0.176
134,1891,10,0.313,0.810,-0.226,0.406,-0.364,0.326,-0.397,0.220,-0.403,0.178
135,1891,11,-0.200,0.772,-0.205,0.407,-0.379,0.319,-0.390,0.224,-0.403,0.180
136,1891,12,0.309,1.051,-0.159,0.406,-0.375,0.316,-0.373,0.227,-0.401,0.181
137,1892,1,-0.345,0.906,-0.163,0.406,-0.380,0.298,-0.362,0.229,-0.401,0.178
138,1892,2,-0.584,0.833,-0.183,0.392,-0.387,0.289,-0.366,0.229,-0.389,0.179
139,1892,3,-0.468,0.957,-0.233,0.402,-0.399,0.283,-0.367,0.231,-0.383,0.177
140,1892,4,0.509,0.984,-0.230,0.424,-0.402,0.278,-0.370,0.227,-0.380,0.177
141,1892,5,-0.251,1.095,-0.261,0.447,-0.383,0.275,-0.364,0.227,-0.374,0.178
142,1892,6,-0.438,0.815,-0.316,0.469,-0.391,0.278,-0.370,0.223,-0.371,0.177
143,1892,7,-0.404,0.895,-0.232,0.501,-0.405,0.297,-0.365,0.222,-0.367,0.175
144,1892,8,-0.680,0.902,-0.309,0.504,-0.403,0.296,-0.364,0.219,-0.364,0.172
145,1892,9,-0.562,0.919,-0.324,0.490,-0.422,0.279,-0.356,0.217,-0.363,0.172
146,1892,10,0.350,0.876,-0.416,0.466,-0.422,0.269,-0.355,0.213,-0.361,0.173
147,1892,11,-0.572,1.154,-0.454,0.453,-0.413,0.258,-0.367,0.217,-0.356,0.172
148,1892,12,-0.351,0.890,-0.445,0.458,-0.410,0.246,-0.371,0.218,-0.360,0.174
149,1893,1,0.664,1.044,-0.357,0.450,-0.399,0.230,-0.384,0.215,-0.364,0.175
150,1893,2,-1.509,0.925,-0.323,0.436,-0.389,0.221,-0.393,0.215,-0.366,0.173
151,1893,3,-0.644,1.009,-0.352,0.406,-0.388,0.216,-0.403,0.213,-0.371,0.173
152,1893,4,-0.595,0.788,-0.425,0.409,-0.407,0.214,-0.399,0.216,-0.371,0.173
153,1893,5,-0.703,0.805,-0.411,0.407,-0.418,0.214,-0.398,0.217,-0.368,0.173
154,1893,6,-0.336,0.851,-0.377,0.393,-0.419,0.213,-0.396,0.214,-0.371,0.172
155,1893,7,0.649,0.815,-0.487,0.369,-0.416,0.213,-0.401,0.207,-0.369,0.171
156,1893,8,-0.271,1.027,-0.457,0.346,-0.432,0.213,-0.405,0.203,-0.365,0.169
157,1893,9,-0.908,0.928,-0.495,0.337,-0.439,0.212,-0.408,0.205,-0.367,0.169
158,1893,10,-0.519,1.005,-0.493,0.335,-0.441,0.215,-0.410,0.203,-0.373,0.169
159,1893,11,-0.405,0.623,-0.479,0.328,-0.447,0.216,-0.409,0.205,-0.374,0.169
160,1893,12,0.048,0.928,-0.448,0.311,-0.439,0.218,-0.424,0.207,-0.374,0.170
161,1894,1,-0.645,0.756,-0.533,0.314,-0.424,0.222,-0.435,0.207,-0.367,0.169
162,1894,2,-1.155,0.715,-0.598,0.304,-0.427,0.222,-0.445,0.203,-0.361,0.168
163,1894,3,-1.103,0.766,-0.573,0.305,-0.431,0.223,-0.462,0.201,-0.361,0.168
164,1894,4,-0.564,0.899,-0.534,0.311,-0.450,0.223,-0.458,0.198,-0.365,0.167
165,1894,5,-0.541,0.716,-0.536,0.321,-0.464,0.223,-0.461,0.199,-0.363,0.166
166,1894,6,0.042,0.667,-0.552,0.308,-0.457,0.226,-0.461,0.197,-0.363,0.165
167,1894,7,-0.378,0.891,-0.615,0.304,-0.458,0.229,-0.458,0.193,-0.362,0.165
168,1894,8,-1.045,0.769,-0.506,0.314,-0.470,0.233,-0.457,0.186,-0.362,0.165
169,1894,9,-0.606,0.992,-0.571,0.322,-0.487,0.231,-0.456,0.186,-0.362,0.165
170,1894,10,-0.057,0.667,-0.534,0.329,-0.497,0.226,-0.457,0.188,-0.359,0.163
171,1894,11,-0.432,0.821,-0.530,0.322,-0.498,0.222,-0.452,0.187,-0.353,0.162
172,1894,12,-0.144,0.727,-0.561,0.331,-0.508,0.225,-0.457,0.190,-0.357,0.162
173,1895,1,-1.396,0.878,-0.547,0.321,-0.503,0.236,-0.455,0.203,-0.357,0.163
174,1895,2,0.157,0.694,-0.514,0.328,-0.505,0.239,-0.456,0.202,-0.361,0.164
