Country,Anomaly
Afghanistan,-0.249
Albania,-0.746
Algeria,-0.209
American Samoa,-0.245
Andorra,-0.523
Angola,0.125
Anguilla,-0.40299999999999997
Antarctica,
Antigua and Barbuda,-0.41600000000000004
Argentina,-0.254
Armenia,0.19399999999999998
Aruba,-0.451
Australia,0.188
Austria,-0.6970000000000001
Azerbaijan,-0.034
Bahamas,0.125
Bahrain,-0.348
Bangladesh,-0.431
Barbados,-0.5379999999999999
Belarus,-0.9159999999999999
Belgium,-0.047
Belize,-0.364
Benin,-0.42
Bhutan,-0.46
Bolivia,-0.21
Bosnia and Herzegovina,-0.6659999999999999
Botswana,-0.14400000000000002
Brazil,-0.292
British Virgin Islands,-0.325
Bulgaria,-0.7509999999999999
Burkina Faso,-0.21
Burundi,-0.20600000000000002
Cambodia,-0.078
Cameroon,-0.059000000000000004
Canada,0.037000000000000005
Cape Verde,-0.298
Cayman Islands,-0.078
Central African Republic,-0.10300000000000001
Chad,-0.41100000000000003
Chile,-0.11800000000000001
China,-0.578
Colombia,-0.308
Comoros,-0.233
Congo,0.114
Costa Rica,-0.267
Croatia,-0.684
Cuba,-0.085
Curaçao,-0.518
Cyprus,-0.66
Czechia,-0.8370000000000001
Côte d'Ivoire,0.14300000000000002
Dem. Rep. Congo,0.11800000000000001
Denmark,-0.29
Djibouti,-0.521
Dominica,-0.529
Dominican Republic,-0.27699999999999997
Ecuador,-0.315
Egypt,-0.77
El Salvador,-0.34
Equatorial Guinea,0.004
Eritrea,-0.888
Estonia,-0.578
eSwatini,0.061
Ethiopia,-0.55
Falkland Islands (Islas Malvinas),-0.475
Faroe Islands,-0.28800000000000003
Fiji,-0.431
Finland,-1.021
France,-0.364
French Guiana,-0.387
French Polynesia,-0.415
French Southern and Antarctic Lands,
Gabon,0.07200000000000001
Gambia,-0.013000000000000001
Georgia,-0.18
Germany,-0.391
Ghana,-0.078
Greece,-0.672
Greenland,0.106
Grenada,-0.526
Guadeloupe,-0.49700000000000005
Guam,-0.436
Guatemala,-0.397
Guernsey,-0.19399999999999998
Guinea,-0.011000000000000001
Guinea-Bissau,-0.078
Guyana,-0.275
Haiti,-0.222
Heard Island and McDonald Islands,
Honduras,-0.294
Hong Kong,-0.541
Hungary,-0.92
Iceland,-0.11199999999999999
India,-0.07400000000000001
Indonesia,-0.373
Iran,-0.152
Iraq,-0.16699999999999998
Ireland,-0.259
Isle of Man,-0.213
Israel,-0.581
Italy,-0.622
Jamaica,-0.226
Japan,-0.82
Jersey,-0.19399999999999998
Jordan,-0.5529999999999999
Kazakhstan,-0.381
Kenya,-0.478
Kiribati,-0.065
Kuwait,-0.187
Kyrgyzstan,0.20600000000000002
Laos,-0.257
Latvia,-0.636
Lebanon,-0.501
Lesotho,-0.052000000000000005
Liberia,-0.071
Libya,-0.474
Liechtenstein,-0.521
Lithuania,-0.631
Luxembourg,-0.195
Macau,-0.528
Macedonia,-0.768
Madagascar,-0.09699999999999999
Malawi,-0.171
Malaysia,-0.309
Mali,-0.098
Malta,-0.247
Martinique,-0.5579999999999999
Mauritania,-0.02
Mauritius,-0.282
Mayotte,-0.113
Mexico,-0.846
Micronesia,
Moldova,-1.2109999999999999
Monaco,-0.624
Mongolia,-1.232
Montenegro,-0.7440000000000001
Montserrat,-0.48200000000000004
Morocco,-0.27899999999999997
Mozambique,-0.18600000000000003
Myanmar,-0.44799999999999995
Namibia,-0.239
Nepal,-0.475
Netherlands,-0.027999999999999997
New Caledonia,-0.369
New Zealand,-1.057
Nicaragua,-0.267
Niger,-0.499
Nigeria,-0.48200000000000004
Niue,-0.561
North Korea,-0.951
Northern Mariana Islands,-0.455
Norway,-0.645
Oman,-0.127
Pakistan,-0.071
Palau,-0.536
Palestina,-0.53
Panama,-0.252
Papua New Guinea,-0.152
Paraguay,-0.373
Peru,-0.23
Philippines,-0.295
Poland,-0.7659999999999999
Portugal,-0.621
Puerto Rico,-0.271
Qatar,-0.35100000000000003
Reunion,-0.20600000000000002
Romania,-0.919
Russia,-1.186
Rwanda,-0.254
Saint Barthélemy,-0.36
Saint Kitts and Nevis,-0.39399999999999996
Saint Lucia,-0.55
Saint Martin,-0.40299999999999997
Saint Pierre and Miquelon,-1.123
Saint Vincent and the Grenadines,-0.5529999999999999
Samoa,-0.266
San Marino,-0.613
Sao Tome and Principe,-0.109
Saudi Arabia,-0.511
Senegal,0.04
Serbia,-0.8140000000000001
Seychelles,-0.142
Sierra Leone,-0.083
Singapore,-0.23199999999999998
Sint Maarten,-0.40299999999999997
Slovakia,-0.9890000000000001
Slovenia,-0.64
Solomon Islands,-0.177
Somalia,-0.461
South Africa,-0.195
South Georgia and the South Sandwich Isla,-0.7959999999999999
South Korea,-0.8640000000000001
Spain,-0.522
Sri Lanka,0.032
Sudan,-0.5710000000000001
Suriname,-0.29100000000000004
Svalbard and Jan Mayen,-1.751
Sweden,-0.436
Switzerland,-0.512
Syria,-0.281
Taiwan,-0.528
Tajikistan,-0.29600000000000004
Tanzania,-0.085
Thailand,-0.18899999999999997
Timor-Leste,-0.507
Togo,-0.266
Tonga,-0.466
Trinidad and Tobago,-0.485
Tunisia,-0.10099999999999999
Turkey,-0.271
Turkmenistan,-0.249
Turks and Caicas Islands,-0.135
Uganda,-0.19699999999999998
Ukraine,-1.237
United Arab Emirates,-0.261
United Kingdom,-0.19
United States of America,-0.659
Uruguay,-0.313
Uzbekistan,-0.21600000000000003
Venezuela,-0.392
Vietnam,-0.192
Virgin Islands,-0.275
Western Sahara,-0.205
Yemen,-0.392
Zambia,-0.076
Zimbabwe,-0.094
Åland,-0.34700000000000003
Global Land,-0.42100000000000004
