Country,Anomaly
Afghanistan,-0.369
Albania,-0.503
Algeria,-0.243
American Samoa,-0.35200000000000004
Andorra,-0.289
Angola,-0.15
Anguilla,-0.624
Antarctica,
Antigua and Barbuda,-0.584
Argentina,-0.29600000000000004
Armenia,-0.5660000000000001
Aruba,-0.616
Australia,-0.03
Austria,-0.204
Azerbaijan,-0.531
Bahamas,-0.303
Bahrain,-0.563
Bangladesh,-0.547
Barbados,-0.62
Belarus,0.22699999999999998
Belgium,0.254
Belize,-0.616
Benin,-0.23600000000000002
Bhutan,-0.512
Bolivia,-0.266
Bosnia and Herzegovina,-0.344
Botswana,-0.179
Brazil,-0.23
British Virgin Islands,-0.621
Bulgaria,-0.517
Burkina Faso,-0.135
Burundi,-0.316
Cambodia,-0.14800000000000002
Cameroon,-0.23199999999999998
Canada,-0.27399999999999997
Cape Verde,-0.415
Cayman Islands,-0.381
Central African Republic,-0.214
Chad,-0.253
Chile,-0.207
China,-0.387
Colombia,-0.5529999999999999
Comoros,-0.452
Congo,-0.209
Costa Rica,-0.565
Croatia,-0.29100000000000004
Cuba,-0.441
Curaçao,-0.629
Cyprus,-0.77
Czechia,-0.099
Côte d'Ivoire,-0.161
Dem. Rep. Congo,-0.174
Denmark,0.545
Djibouti,-0.21100000000000002
Dominica,-0.613
Dominican Republic,-0.503
Ecuador,-0.5820000000000001
Egypt,-0.735
El Salvador,-0.615
Equatorial Guinea,-0.25
Eritrea,-0.496
Estonia,0.484
eSwatini,-0.168
Ethiopia,-0.188
Falkland Islands (Islas Malvinas),-0.259
Faroe Islands,-0.114
Fiji,-0.37799999999999995
Finland,0.207
France,-0.06
French Guiana,-0.542
French Polynesia,-0.414
French Southern and Antarctic Lands,
Gabon,-0.262
Gambia,-0.064
Georgia,-0.629
Germany,0.22399999999999998
Ghana,-0.25
Greece,-0.655
Greenland,-1.171
Grenada,-0.599
Guadeloupe,-0.6559999999999999
Guam,-0.295
Guatemala,-0.635
Guernsey,0.07
Guinea,-0.133
Guinea-Bissau,-0.127
Guyana,-0.479
Haiti,-0.479
Heard Island and McDonald Islands,
Honduras,-0.5760000000000001
Hong Kong,-0.42100000000000004
Hungary,-0.301
Iceland,-0.312
India,-0.28600000000000003
Indonesia,-0.466
Iran,-0.466
Iraq,-0.7929999999999999
Ireland,-0.027000000000000003
Isle of Man,0.102
Israel,-0.922
Italy,-0.33
Jamaica,-0.46799999999999997
Japan,-0.61
Jersey,0.07
Jordan,-0.922
Kazakhstan,-0.09699999999999999
Kenya,-0.276
Kiribati,-0.313
Kuwait,-0.679
Kyrgyzstan,-0.0
Laos,-0.182
Latvia,0.496
Lebanon,-0.895
Lesotho,-0.28
Liberia,-0.23
Libya,-0.369
Liechtenstein,-0.13
Lithuania,0.501
Luxembourg,0.17
Macau,-0.401
Macedonia,-0.517
Madagascar,-0.42700000000000005
Malawi,-0.495
Malaysia,-0.415
Mali,-0.08900000000000001
Malta,-0.212
Martinique,-0.6759999999999999
Mauritania,-0.028999999999999998
Mauritius,-0.387
Mayotte,-0.38299999999999995
Mexico,-0.609
Micronesia,
Moldova,-0.43
Monaco,-0.259
Mongolia,-0.389
Montenegro,-0.439
Montserrat,-0.6509999999999999
Morocco,-0.259
Mozambique,-0.498
Myanmar,-0.5820000000000001
Namibia,-0.11599999999999999
Nepal,-0.528
Netherlands,0.37
New Caledonia,-0.35
New Zealand,-0.536
Nicaragua,-0.555
Niger,-0.20199999999999999
Nigeria,-0.244
Niue,-0.56
North Korea,-0.604
Northern Mariana Islands,-0.363
Norway,0.11699999999999999
Oman,-0.289
Pakistan,-0.37
Palau,-0.39799999999999996
Palestina,-0.614
Panama,-0.532
Papua New Guinea,-0.22899999999999998
Paraguay,-0.27
Peru,-0.48100000000000004
Philippines,-0.457
Poland,0.215
Portugal,-0.516
Puerto Rico,-0.5589999999999999
Qatar,-0.501
Reunion,-0.332
Romania,-0.418
Russia,-0.21899999999999997
Rwanda,-0.307
Saint Barthélemy,-0.596
Saint Kitts and Nevis,-0.593
Saint Lucia,-0.623
Saint Martin,-0.624
Saint Pierre and Miquelon,-0.688
Saint Vincent and the Grenadines,-0.622
Samoa,-0.35700000000000004
San Marino,-0.321
Sao Tome and Principe,-0.28800000000000003
Saudi Arabia,-0.66
Senegal,-0.026000000000000002
Serbia,-0.415
Seychelles,-0.20800000000000002
Sierra Leone,-0.20199999999999999
Singapore,-0.373
Sint Maarten,-0.624
Slovakia,-0.225
Slovenia,-0.253
Solomon Islands,-0.261
Somalia,-0.151
South Africa,-0.25
South Georgia and the South Sandwich Isla,-0.40399999999999997
South Korea,-0.635
Spain,-0.381
Sri Lanka,0.005
Sudan,-0.364
Suriname,-0.441
Svalbard and Jan Mayen,-0.7240000000000001
Sweden,0.42200000000000004
Switzerland,-0.156
Syria,-0.8809999999999999
Taiwan,-0.49
Tajikistan,-0.341
Tanzania,-0.24
Thailand,-0.235
Timor-Leste,-0.584
Togo,-0.267
Tonga,-0.41
Trinidad and Tobago,-0.573
Tunisia,-0.10800000000000001
Turkey,-0.773
Turkmenistan,-0.307
Turks and Caicas Islands,-0.47700000000000004
Uganda,-0.259
Ukraine,-0.289
United Arab Emirates,-0.39899999999999997
United Kingdom,0.111
United States of America,-0.192
Uruguay,-0.46
Uzbekistan,-0.223
Venezuela,-0.575
Vietnam,-0.179
Virgin Islands,-0.563
Western Sahara,-0.132
Yemen,-0.3
Zambia,-0.28600000000000003
Zimbabwe,-0.282
Åland,0.5920000000000001
Global Land,-0.287
