Country,Anomaly
Afghanistan,-0.39899999999999997
Albania,-0.027000000000000003
Algeria,0.023
American Samoa,-0.192
Andorra,0.067
Angola,-0.054000000000000006
Anguilla,-0.248
Antarctica,
Antigua and Barbuda,-0.249
Argentina,-0.255
Armenia,-0.331
Aruba,-0.278
Australia,-0.17300000000000001
Austria,-0.095
Azerbaijan,-0.289
Bahamas,-0.07200000000000001
Bahrain,-0.297
Bangladesh,-0.198
Barbados,-0.27699999999999997
Belarus,0.278
Belgium,0.057
Belize,-0.22699999999999998
Benin,0.08900000000000001
Bhutan,-0.11199999999999999
Bolivia,-0.191
Bosnia and Herzegovina,-0.10300000000000001
Botswana,-0.282
Brazil,-0.188
British Virgin Islands,-0.275
Bulgaria,0.024
Burkina Faso,0.06
Burundi,-0.047
Cambodia,-0.221
Cameroon,0.268
Canada,0.06
Cape Verde,0.016
Cayman Islands,-0.07400000000000001
Central African Republic,0.275
Chad,0.297
Chile,-0.209
China,-0.217
Colombia,-0.31
Comoros,-0.045
Congo,0.166
Costa Rica,-0.23399999999999999
Croatia,-0.085
Cuba,-0.19399999999999998
Curaçao,-0.322
Cyprus,-0.005
Czechia,-0.046
Côte d'Ivoire,-0.023
Dem. Rep. Congo,0.059000000000000004
Denmark,0.33299999999999996
Djibouti,-0.085
Dominica,-0.254
Dominican Republic,-0.252
Ecuador,-0.36200000000000004
Egypt,0.017
El Salvador,-0.215
Equatorial Guinea,0.16399999999999998
Eritrea,-0.023
Estonia,0.624
eSwatini,-0.139
Ethiopia,-0.005
Falkland Islands (Islas Malvinas),-0.341
Faroe Islands,0.41
Fiji,-0.262
Finland,0.875
France,-0.009000000000000001
French Guiana,-0.175
French Polynesia,-0.139
French Southern and Antarctic Lands,
Gabon,0.131
Gambia,0.038
Georgia,-0.303
Germany,0.057
Ghana,-0.037000000000000005
Greece,0.001
Greenland,0.9620000000000001
Grenada,-0.28600000000000003
Guadeloupe,-0.263
Guam,-0.127
Guatemala,-0.25
Guernsey,0.012
Guinea,-0.046
Guinea-Bissau,-0.006
Guyana,-0.27899999999999997
Haiti,-0.23
Heard Island and McDonald Islands,
Honduras,-0.20800000000000002
Hong Kong,-0.302
Hungary,-0.054000000000000006
Iceland,0.541
India,-0.263
Indonesia,-0.177
Iran,-0.326
Iraq,-0.21
Ireland,0.075
Isle of Man,0.162
Israel,0.053
Italy,-0.066
Jamaica,-0.24100000000000002
Japan,-0.426
Jersey,0.012
Jordan,-0.004
Kazakhstan,-0.48100000000000004
Kenya,-0.035
Kiribati,-0.07
Kuwait,-0.317
Kyrgyzstan,-0.657
Laos,-0.23399999999999999
Latvia,0.48700000000000004
Lebanon,0.027999999999999997
Lesotho,-0.138
Liberia,-0.091
Libya,0.051
Liechtenstein,-0.126
Lithuania,0.359
Luxembourg,0.013000000000000001
Macau,-0.309
Macedonia,-0.01
Madagascar,-0.122
Malawi,-0.17800000000000002
Malaysia,-0.228
Mali,0.043
Malta,0.16399999999999998
Martinique,-0.26899999999999996
Mauritania,0.02
Mauritius,-0.158
Mayotte,-0.068
Mexico,-0.087
Micronesia,-0.073
Moldova,-0.11199999999999999
Monaco,-0.05
Mongolia,-0.48
Montenegro,-0.049
Montserrat,-0.261
Morocco,-0.095
Mozambique,-0.237
Myanmar,-0.23
Namibia,-0.213
Nepal,-0.27
Netherlands,0.151
New Caledonia,-0.175
New Zealand,-0.452
Nicaragua,-0.21100000000000002
Niger,0.179
Nigeria,0.22899999999999998
Niue,-0.141
North Korea,-0.162
Northern Mariana Islands,-0.16899999999999998
Norway,0.7170000000000001
Oman,-0.295
Pakistan,-0.272
Palau,-0.096
Palestina,-0.127
Panama,-0.23399999999999999
Papua New Guinea,-0.055999999999999994
Paraguay,-0.16699999999999998
Peru,-0.281
Philippines,-0.155
Poland,0.146
Portugal,-0.094
Puerto Rico,-0.321
Qatar,-0.306
Reunion,-0.08800000000000001
Romania,-0.099
Russia,0.301
Rwanda,-0.032
Saint Barthélemy,-0.207
Saint Kitts and Nevis,-0.284
Saint Lucia,-0.287
Saint Martin,-0.248
Saint Pierre and Miquelon,-0.065
Saint Vincent and the Grenadines,-0.293
Samoa,-0.19699999999999998
San Marino,-0.10400000000000001
Sao Tome and Principe,0.091
Saudi Arabia,-0.188
Senegal,0.026000000000000002
Serbia,-0.055
Seychelles,-0.059000000000000004
Sierra Leone,-0.094
Singapore,-0.242
Sint Maarten,-0.248
Slovakia,-0.046
Slovenia,-0.099
Solomon Islands,-0.17
Somalia,-0.11599999999999999
South Africa,-0.124
South Georgia and the South Sandwich Isla,-0.179
South Korea,-0.228
Spain,0.03
Sri Lanka,-0.133
Sudan,0.131
Suriname,-0.257
Svalbard and Jan Mayen,1.189
Sweden,0.691
Switzerland,-0.135
Syria,-0.094
Taiwan,-0.319
Tajikistan,-0.6509999999999999
Tanzania,-0.053
Thailand,-0.228
Timor-Leste,-0.276
Togo,0.011000000000000001
Tonga,-0.21600000000000003
Trinidad and Tobago,-0.285
Tunisia,0.12300000000000001
Turkey,-0.11800000000000001
Turkmenistan,-0.526
Turks and Caicas Islands,-0.151
Uganda,0.0
Ukraine,0.004
United Arab Emirates,-0.315
United Kingdom,0.135
United States of America,0.264
Uruguay,-0.373
Uzbekistan,-0.57
Venezuela,-0.349
Vietnam,-0.23
Virgin Islands,-0.284
Western Sahara,-0.033
Yemen,-0.218
Zambia,-0.163
Zimbabwe,-0.253
Åland,0.657
Global Land,-0.04
