,Country,Anomaly,Unc.
95,Italy,-0.235,0.163
96,Jamaica,-0.336,0.512
97,Japan,-0.32799999999999996,0.136
98,Jersey,0.506,0.162
99,Jordan,-0.92,0.33799999999999997
100,Kazakhstan,-0.685,0.195
101,Kenya,0.07200000000000001,0.304
102,Kuwait,-1.157,0.39799999999999996
103,Kyrgyzstan,-0.6509999999999999,0.121
104,Laos,-0.555,0.14800000000000002
105,Latvia,-0.079,0.154
106,Lebanon,-0.836,0.289
107,Lesotho,0.14400000000000002,0.305
108,Liberia,-0.066,0.29
109,Libya,-0.10400000000000001,0.313
110,Liechtenstein,-0.324,0.157
111,Lithuania,-0.349,0.16699999999999998
112,Luxembourg,0.081,0.156
113,Macao,-0.306,0.17300000000000001
114,Macedonia,-0.784,0.244
115,Madagascar,-0.381,0.22399999999999998
116,Malawi,-0.217,0.21600000000000003
117,Malaysia,-0.271,0.107
118,Mali,-0.115,0.201
119,Malta,0.08199999999999999,0.226
120,Martinique,-0.413,0.272
121,Mauritania,-0.239,0.441
122,Mauritius,-0.27,0.342
123,Mayotte,-0.222,0.22399999999999998
124,Mexico,-0.015,0.134
125,Moldova,-1.222,0.27399999999999997
126,Mongolia,-0.762,0.631
127,Montenegro,-0.826,0.267
128,Montserrat,-0.531,0.473
129,Morocco,-0.127,0.16699999999999998
130,Mozambique,-0.261,0.16399999999999998
131,Namibia,0.32299999999999995,0.317
132,Nepal,-0.61,0.21600000000000003
133,Netherlands,0.303,0.15
134,New Caledonia,-0.218,0.273
135,New Zealand,-0.365,0.231
136,Nicaragua,-0.21600000000000003,0.278
137,Niger,0.191,0.33399999999999996
138,Nigeria,0.35600000000000004,0.304
139,Niue,-0.146,0.294
140,North Korea,-0.473,0.213
141,Norway,1.038,0.157
142,Oman,-0.359,0.369
143,Pakistan,-0.528,0.203
144,Palau,-0.163,0.265
145,Palestine,-0.46399999999999997,0.223
146,Panama,-0.406,0.213
147,Papua New Guinea,0.068,0.154
148,Paraguay,-0.165,0.457
149,Peru,-0.502,0.19699999999999998
150,Philippines,-0.154,0.08199999999999999
151,Poland,-0.594,0.191
152,Portugal,0.19,0.3
153,Puerto Rico,-0.257,0.155
154,Qatar,-0.812,0.534
155,Reunion,-0.203,0.354
156,Romania,-1.0979999999999999,0.247
157,Russia,-0.635,0.132
158,Rwanda,-0.243,0.23199999999999998
159,S. Geo. and the Is,0.332,0.5660000000000001
160,Saint Lucia,-0.496,0.177
161,Samoa,-0.22899999999999998,0.22399999999999998
162,San Marino,-0.415,0.2
163,Saudi Arabia,-0.706,0.314
164,Senegal,0.132,0.365
165,Serbia,-0.861,0.275
166,Seychelles,-0.125,0.451
167,Sierra Leone,-0.102,0.469
168,Singapore,-0.42200000000000004,0.128
169,Slovakia,-0.807,0.2
170,Slovenia,-0.523,0.165
171,Solomon Is,-0.29,0.47
172,Somalia,0.013000000000000001,0.266
173,South Africa,0.129,0.308
174,South Korea,-0.48200000000000004,0.18100000000000002
175,Spain,0.303,0.166
176,Sri Lanka,-0.42700000000000005,0.182
177,St. Pierre and Miquelon,-0.054000000000000006,0.314
178,St. Vin. and Gren,-0.522,0.17
179,Sudan,0.225,0.35
180,Suriname,-0.41600000000000004,0.146
181,Svalbard and Jan Mayen,1.45,0.5920000000000001
182,Swaziland,0.022000000000000002,0.461
183,Sweden,0.8109999999999999,0.157
184,Switzerland,-0.19399999999999998,0.113
185,Syria,-1.052,0.243
186,São Tomé and Principe,0.021,0.257
187,Taiwan,-0.245,0.066
188,Tajikistan,-0.8959999999999999,0.168
189,Tanzania,-0.047,0.139
190,Thailand,-0.405,0.14
191,Timor-Leste,-0.446,0.631
192,Togo,0.054000000000000006,0.183
193,Tonga,-0.19,0.47200000000000003
194,Trinidad and Tobago,-0.522,0.235
195,Tunisia,0.19699999999999998,0.158
196,Turkey,-1.123,0.23199999999999998
197,Turkmenistan,-0.985,0.20800000000000002
198,Turks and Caicos Is,-0.125,0.159
199,U.S. Virgin Is,-0.431,0.16
200,Uganda,-0.073,0.284
201,Ukraine,-1.193,0.192
202,United Arab Emirates,-0.58,0.382
203,United Kingdom,0.731,0.131
204,United States,0.022000000000000002,0.076
205,Uruguay,-0.172,0.18
206,Uzbekistan,-1.004,0.307
207,Venezuela,-0.624,0.165
208,Vietnam,-0.507,0.14400000000000002
209,W. Sahara,-0.26899999999999996,0.428
210,Yemen,-0.195,0.375
211,Zambia,-0.26,0.21100000000000002
212,Zimbabwe,-0.28,0.205
213,Åland,0.731,0.127
