Country,Anomaly
Afghanistan,
Albania,-0.456
Algeria,
American Samoa,
Andorra,-0.316
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.36200000000000004
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.33899999999999997
Belgium,-0.377
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.385
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.483
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.37
Cuba,
Curaçao,
Cyprus,
Czechia,-0.295
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.316
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.37
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.467
Fiji,
Finland,-0.461
France,-0.361
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.341
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.20199999999999999
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.40700000000000003
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.504
Isle of Man,-0.27699999999999997
Israel,
Italy,-0.371
Jamaica,
Japan,
Jersey,-0.20199999999999999
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.313
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.389
Lithuania,-0.27699999999999997
Luxembourg,-0.396
Macau,
Macedonia,-0.47100000000000003
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.49
Monaco,-0.32299999999999995
Mongolia,
Montenegro,-0.40299999999999997
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.353
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.423
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.28800000000000003
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.46399999999999997
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.752
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.36700000000000005
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.268
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.413
Slovenia,-0.355
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.38
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.25
Sweden,-0.39
Switzerland,-0.418
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.47700000000000004
United Arab Emirates,
United Kingdom,-0.45899999999999996
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.41700000000000004
Global Land,-0.562
