Country,Anomaly
Afghanistan,
Albania,-0.32899999999999996
Algeria,-0.316
American Samoa,
Andorra,-0.18
Angola,
Anguilla,-0.569
Antarctica,
Antigua and Barbuda,-0.48
Argentina,-0.52
Armenia,-0.24600000000000002
Aruba,-0.542
Australia,
Austria,-0.261
Azerbaijan,-0.256
Bahamas,-0.32299999999999995
Bahrain,
Bangladesh,
Barbados,-0.48100000000000004
Belarus,-0.524
Belgium,-0.253
Belize,-0.551
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.255
Botswana,
Brazil,
British Virgin Islands,-0.5670000000000001
Bulgaria,-0.387
Burkina Faso,
Burundi,
Cambodia,-0.318
Cameroon,
Canada,-0.439
Cape Verde,-0.40299999999999997
Cayman Islands,-0.27899999999999997
Central African Republic,
Chad,
Chile,-0.5
China,-0.212
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.242
Cuba,-0.445
Curaçao,-0.5760000000000001
Cyprus,-0.28300000000000003
Czechia,-0.342
Côte d'Ivoire,-0.502
Dem. Rep. Congo,
Denmark,-0.451
Djibouti,
Dominica,-0.47200000000000003
Dominican Republic,-0.48700000000000004
Ecuador,
Egypt,-0.35600000000000004
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.569
eSwatini,-0.484
Ethiopia,
Falkland Islands (Islas Malvinas),-0.523
Faroe Islands,-0.45
Fiji,
Finland,-0.654
France,-0.23800000000000002
French Guiana,-0.545
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.325
Germany,-0.27899999999999997
Ghana,
Greece,-0.419
Greenland,-0.892
Grenada,-0.488
Guadeloupe,-0.561
Guam,
Guatemala,-0.546
Guernsey,-0.27699999999999997
Guinea,
Guinea-Bissau,
Guyana,-0.491
Haiti,-0.47700000000000004
Heard Island and McDonald Islands,
Honduras,-0.502
Hong Kong,-0.47700000000000004
Hungary,-0.354
Iceland,-0.5660000000000001
India,
Indonesia,-0.531
Iran,-0.13699999999999998
Iraq,-0.207
Ireland,-0.401
Isle of Man,-0.255
Israel,-0.267
Italy,-0.254
Jamaica,-0.478
Japan,-0.5539999999999999
Jersey,-0.27699999999999997
Jordan,-0.281
Kazakhstan,-0.435
Kenya,
Kiribati,
Kuwait,-0.165
Kyrgyzstan,
Laos,-0.237
Latvia,-0.527
Lebanon,-0.23800000000000002
Lesotho,
Liberia,
Libya,-0.35100000000000003
Liechtenstein,-0.24
Lithuania,-0.534
Luxembourg,-0.24600000000000002
Macau,-0.478
Macedonia,-0.35100000000000003
Madagascar,
Malawi,
Malaysia,-0.473
Mali,
Malta,-0.2
Martinique,-0.561
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.5539999999999999
Micronesia,
Moldova,-0.49
Monaco,-0.258
Mongolia,-0.254
Montenegro,-0.281
Montserrat,-0.562
Morocco,-0.287
Mozambique,
Myanmar,-0.546
Namibia,
Nepal,
Netherlands,-0.27
New Caledonia,-0.49200000000000005
New Zealand,-0.39399999999999996
Nicaragua,-0.47700000000000004
Niger,
Nigeria,
Niue,
North Korea,-0.35
Northern Mariana Islands,
Norway,-0.561
Oman,
Pakistan,
Palau,
Palestina,-0.505
Panama,
Papua New Guinea,
Paraguay,-0.452
Peru,
Philippines,
Poland,-0.444
Portugal,-0.272
Puerto Rico,-0.503
Qatar,
Reunion,
Romania,-0.43700000000000006
Russia,-0.249
Rwanda,
Saint Barthélemy,-0.551
Saint Kitts and Nevis,-0.491
Saint Lucia,-0.486
Saint Martin,-0.569
Saint Pierre and Miquelon,-0.9309999999999999
Saint Vincent and the Grenadines,-0.49
Samoa,
San Marino,-0.23199999999999998
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.359
Seychelles,
Sierra Leone,
Singapore,-0.56
Sint Maarten,-0.569
Slovakia,-0.42100000000000004
Slovenia,-0.217
Solomon Islands,
Somalia,
South Africa,-0.45899999999999996
South Georgia and the South Sandwich Isla,
South Korea,-0.43200000000000005
Spain,-0.22899999999999998
Sri Lanka,-0.201
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.428
Sweden,-0.596
Switzerland,-0.243
Syria,-0.252
Taiwan,-0.213
Tajikistan,
Tanzania,
Thailand,-0.35200000000000004
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.484
Tunisia,-0.21899999999999997
Turkey,-0.366
Turkmenistan,-0.19699999999999998
Turks and Caicas Islands,-0.46
Uganda,
Ukraine,-0.51
United Arab Emirates,
United Kingdom,-0.35100000000000003
United States of America,-0.441
Uruguay,-0.509
Uzbekistan,-0.27399999999999997
Venezuela,-0.525
Vietnam,-0.23199999999999998
Virgin Islands,-0.496
Western Sahara,-0.214
Yemen,
Zambia,
Zimbabwe,
Åland,-0.659
Global Land,-0.358
