Country,Anomaly
Afghanistan,
Albania,-0.349
Algeria,-0.245
American Samoa,
Andorra,-0.235
Angola,
Anguilla,-0.452
Antarctica,
Antigua and Barbuda,-0.409
Argentina,-0.595
Armenia,0.034
Aruba,-0.335
Australia,
Austria,-0.429
Azerbaijan,0.039
Bahamas,-0.354
Bahrain,
Bangladesh,-0.301
Barbados,-0.409
Belarus,-0.5870000000000001
Belgium,-0.385
Belize,-0.5479999999999999
Benin,
Bhutan,-0.243
Bolivia,
Bosnia and Herzegovina,-0.361
Botswana,
Brazil,
British Virgin Islands,-0.446
Bulgaria,-0.289
Burkina Faso,
Burundi,
Cambodia,-0.282
Cameroon,
Canada,-0.204
Cape Verde,
Cayman Islands,-0.271
Central African Republic,
Chad,
Chile,-0.507
China,-0.174
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.36700000000000005
Cuba,-0.441
Curaçao,-0.382
Cyprus,-0.13
Czechia,-0.494
Côte d'Ivoire,-0.614
Dem. Rep. Congo,
Denmark,-0.5760000000000001
Djibouti,
Dominica,-0.395
Dominican Republic,-0.38299999999999995
Ecuador,
Egypt,-0.37
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.598
eSwatini,-0.42700000000000005
Ethiopia,
Falkland Islands (Islas Malvinas),-0.55
Faroe Islands,-0.452
Fiji,
Finland,-0.653
France,-0.312
French Guiana,-0.47200000000000003
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.038
Germany,-0.43
Ghana,
Greece,-0.371
Greenland,-0.456
Grenada,-0.395
Guadeloupe,-0.434
Guam,
Guatemala,-0.525
Guernsey,-0.311
Guinea,
Guinea-Bissau,
Guyana,-0.40299999999999997
Haiti,-0.361
Heard Island and McDonald Islands,
Honduras,-0.456
Hong Kong,-0.34
Hungary,-0.426
Iceland,-0.523
India,-0.304
Indonesia,-0.519
Iran,0.011000000000000001
Iraq,-0.038
Ireland,-0.38299999999999995
Isle of Man,-0.247
Israel,-0.205
Italy,-0.32899999999999996
Jamaica,-0.331
Japan,-0.495
Jersey,-0.311
Jordan,-0.21100000000000002
Kazakhstan,-0.332
Kenya,
Kiribati,
Kuwait,-0.055
Kyrgyzstan,-0.353
Laos,-0.152
Latvia,-0.62
Lebanon,-0.098
Lesotho,
Liberia,
Libya,-0.33899999999999997
Liechtenstein,-0.408
Lithuania,-0.6759999999999999
Luxembourg,-0.38299999999999995
Macau,-0.33899999999999997
Macedonia,-0.33899999999999997
Madagascar,
Malawi,
Malaysia,-0.46799999999999997
Mali,
Malta,-0.209
Martinique,-0.434
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.528
Micronesia,
Moldova,-0.41700000000000004
Monaco,-0.355
Mongolia,-0.375
Montenegro,-0.327
Montserrat,-0.434
Morocco,-0.2
Mozambique,
Myanmar,-0.461
Namibia,
Nepal,-0.3
Netherlands,-0.39
New Caledonia,-0.381
New Zealand,-0.38799999999999996
Nicaragua,-0.40299999999999997
Niger,
Nigeria,
Niue,
North Korea,-0.349
Northern Mariana Islands,
Norway,-0.633
Oman,
Pakistan,
Palau,
Palestina,-0.414
Panama,
Papua New Guinea,
Paraguay,-0.44799999999999995
Peru,
Philippines,
Poland,-0.589
Portugal,-0.209
Puerto Rico,-0.419
Qatar,
Reunion,
Romania,-0.366
Russia,-0.27699999999999997
Rwanda,
Saint Barthélemy,-0.442
Saint Kitts and Nevis,-0.41100000000000003
Saint Lucia,-0.39799999999999996
Saint Martin,-0.452
Saint Pierre and Miquelon,-0.698
Saint Vincent and the Grenadines,-0.39
Samoa,
San Marino,-0.337
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.37799999999999995
Seychelles,
Sierra Leone,
Singapore,-0.599
Sint Maarten,-0.452
Slovakia,-0.515
Slovenia,-0.358
Solomon Islands,
Somalia,
South Africa,-0.44299999999999995
South Georgia and the South Sandwich Isla,
South Korea,-0.354
Spain,-0.2
Sri Lanka,-0.285
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.318
Sweden,-0.675
Switzerland,-0.354
Syria,-0.068
Taiwan,-0.036000000000000004
Tajikistan,
Tanzania,
Thailand,-0.305
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.365
Tunisia,-0.205
Turkey,-0.146
Turkmenistan,0.003
Turks and Caicas Islands,-0.392
Uganda,
Ukraine,-0.406
United Arab Emirates,
United Kingdom,-0.373
United States of America,-0.342
Uruguay,-0.65
Uzbekistan,-0.10400000000000001
Venezuela,-0.36700000000000005
Vietnam,-0.153
Virgin Islands,-0.42700000000000005
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.726
Global Land,-0.312
