Country,Anomaly
Afghanistan,
Albania,-0.777
Algeria,-0.5489999999999999
American Samoa,
Andorra,-0.522
Angola,
Anguilla,-0.8079999999999999
Antarctica,
Antigua and Barbuda,-0.655
Argentina,
Armenia,-0.6579999999999999
Aruba,-0.7909999999999999
Australia,
Austria,-0.8
Azerbaijan,-0.636
Bahamas,-0.784
Bahrain,
Bangladesh,
Barbados,-0.688
Belarus,-0.603
Belgium,-0.636
Belize,-0.8540000000000001
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.74
Botswana,
Brazil,
British Virgin Islands,-0.8059999999999999
Bulgaria,-0.775
Burkina Faso,
Burundi,
Cambodia,-0.635
Cameroon,
Canada,-0.501
Cape Verde,
Cayman Islands,-0.848
Central African Republic,
Chad,
Chile,
China,-0.396
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.7509999999999999
Cuba,-0.747
Curaçao,-0.748
Cyprus,-0.6920000000000001
Czechia,-0.95
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.574
Djibouti,
Dominica,-0.6729999999999999
Dominican Republic,-0.632
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.451
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.385
Fiji,
Finland,-0.529
France,-0.519
French Guiana,-0.8109999999999999
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.679
Germany,-0.789
Ghana,
Greece,-0.83
Greenland,-0.6729999999999999
Grenada,-0.701
Guadeloupe,-0.8109999999999999
Guam,
Guatemala,
Guernsey,-0.371
Guinea,
Guinea-Bissau,
Guyana,-0.7390000000000001
Haiti,-0.637
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.87
Hungary,-0.835
Iceland,-0.37200000000000005
India,
Indonesia,
Iran,
Iraq,-0.618
Ireland,-0.402
Isle of Man,-0.332
Israel,
Italy,-0.7390000000000001
Jamaica,-0.68
Japan,
Jersey,-0.371
Jordan,
Kazakhstan,-0.44299999999999995
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.625
Latvia,-0.51
Lebanon,-0.675
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.68
Lithuania,-0.603
Luxembourg,-0.6579999999999999
Macau,-0.878
Macedonia,-0.7829999999999999
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.687
Martinique,-0.805
Mauritania,
Mauritius,-0.802
Mayotte,-0.748
Mexico,-0.877
Micronesia,
Moldova,-0.8340000000000001
Monaco,-0.685
Mongolia,-0.171
Montenegro,-0.73
Montserrat,-0.812
Morocco,-0.47600000000000003
Mozambique,
Myanmar,-0.779
Namibia,
Nepal,
Netherlands,-0.7040000000000001
New Caledonia,
New Zealand,-0.11699999999999999
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.308
Northern Mariana Islands,
Norway,-0.418
Oman,
Pakistan,
Palau,
Palestina,-0.8109999999999999
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.818
Portugal,-0.536
Puerto Rico,-0.643
Qatar,
Reunion,-0.865
Romania,-0.8220000000000001
Russia,-0.28800000000000003
Rwanda,
Saint Barthélemy,-0.695
Saint Kitts and Nevis,-0.659
Saint Lucia,-0.685
Saint Martin,-0.8079999999999999
Saint Pierre and Miquelon,-1.061
Saint Vincent and the Grenadines,-0.6859999999999999
Samoa,
San Marino,-0.748
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.82
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.8079999999999999
Slovakia,-0.898
Slovenia,-0.7490000000000001
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.51
Spain,-0.485
Sri Lanka,-0.525
Sudan,
Suriname,-0.7290000000000001
Svalbard and Jan Mayen,-0.493
Sweden,-0.396
Switzerland,-0.688
Syria,-0.6709999999999999
Taiwan,-0.716
Tajikistan,
Tanzania,
Thailand,-0.629
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.701
Tunisia,-0.581
Turkey,-0.71
Turkmenistan,-0.484
Turks and Caicas Islands,-0.782
Uganda,
Ukraine,-0.674
United Arab Emirates,
United Kingdom,-0.48
United States of America,-0.6809999999999999
Uruguay,
Uzbekistan,-0.47600000000000003
Venezuela,-0.706
Vietnam,-0.637
Virgin Islands,-0.6409999999999999
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.43799999999999994
Global Land,-0.526
