,Country,Anomaly,Unc.
0,Albania,-1.239,0.9129999999999999
1,Andorra,-0.7879999999999999,0.985
2,Austria,-0.409,0.935
3,Bahamas,,
4,Belarus,-1.8330000000000002,0.977
5,Belgium,-0.6409999999999999,1.151
6,Bosnia and Herz,-0.828,0.9540000000000001
7,Bulgaria,-1.545,0.9590000000000001
8,Croatia,-0.648,0.9570000000000001
9,Czechia,-0.7390000000000001,0.585
10,Denmark,-0.855,0.956
11,Estonia,-1.96,0.914
12,Faeroe Is,-1.841,0.7829999999999999
13,Finland,-2.312,1.222
14,France,-0.6709999999999999,1.042
15,Germany,-0.475,0.9
16,Guernsey,-0.92,0.675
17,Hungary,-0.9209999999999999,0.93
18,Ireland,-1.6880000000000002,1.099
19,Isle of Man,-1.2329999999999999,0.723
20,Italy,-0.606,0.9259999999999999
21,Jersey,-0.92,0.675
22,Latvia,-1.7309999999999999,0.8590000000000001
23,Liechtenstein,-0.187,0.99
24,Lithuania,-1.5319999999999998,0.828
25,Luxembourg,-0.5,1.113
26,Macedonia,-1.334,0.9470000000000001
27,Moldova,-1.8030000000000002,1.091
28,Montenegro,-1.073,0.9309999999999999
29,Netherlands,-0.767,1.171
30,Norway,-1.837,1.196
31,Poland,-1.03,0.7879999999999999
32,Romania,-1.473,0.976
33,San Marino,-0.462,0.9690000000000001
34,Serbia,-1.1740000000000002,0.7120000000000001
35,Slovakia,-0.965,0.8809999999999999
36,Slovenia,-0.44799999999999995,0.966
37,St. Pierre and Miquelon,-2.525,1.036
38,Sweden,-1.618,1.107
39,Switzerland,-0.23800000000000002,1.003
40,Ukraine,-2.002,1.12
41,United Kingdom,-1.3980000000000001,1.157
42,Åland,-1.321,4.203
