Country,Anomaly
Afghanistan,
Albania,-0.128
Algeria,
American Samoa,
Andorra,-0.16399999999999998
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.11
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.10800000000000001
Belgium,-0.297
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.071
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.152
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.067
Cuba,
Curaçao,
Cyprus,
Czechia,-0.184
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.318
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.126
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.336
Fiji,
Finland,-0.19399999999999998
France,-0.23800000000000002
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.24
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.263
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.14400000000000002
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.436
Isle of Man,-0.289
Israel,
Italy,-0.08199999999999999
Jamaica,
Japan,
Jersey,-0.263
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.11599999999999999
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.11699999999999999
Lithuania,-0.124
Luxembourg,-0.267
Macau,
Macedonia,-0.141
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.052000000000000005
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.183
Monaco,-0.109
Mongolia,
Montenegro,-0.079
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.312
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.252
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.183
Portugal,-0.265
Puerto Rico,
Qatar,
Reunion,
Romania,-0.161
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.615
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.05
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.018000000000000002
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.198
Slovenia,-0.052000000000000005
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.218
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.038
Sweden,-0.253
Switzerland,-0.14800000000000002
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.18
United Arab Emirates,
United Kingdom,-0.428
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.22899999999999998
Global Land,-0.252
