Country,Anomaly
Afghanistan,-1.26
Albania,0.292
Algeria,-0.46399999999999997
American Samoa,-0.053
Andorra,-0.066
Angola,0.061
Anguilla,-0.012
Antarctica,0.423
Antigua and Barbuda,0.005
Argentina,-0.183
Armenia,-0.033
Aruba,-0.17800000000000002
Australia,0.16399999999999998
Austria,0.415
Azerbaijan,0.057999999999999996
Bahamas,0.187
Bahrain,-0.31
Bangladesh,0.076
Barbados,-0.172
Belarus,0.8490000000000001
Belgium,0.501
Belize,0.16899999999999998
Benin,-0.179
Bhutan,-0.126
Bolivia,-0.268
Bosnia and Herzegovina,0.26
Botswana,0.45399999999999996
Brazil,-0.12
British Virgin Islands,-0.003
Bulgaria,0.155
Burkina Faso,-0.247
Burundi,-0.023
Cambodia,0.012
Cameroon,-0.023
Canada,-0.068
Cape Verde,-0.312
Cayman Islands,-0.048
Central African Republic,-0.08900000000000001
Chad,-0.106
Chile,0.021
China,-0.41100000000000003
Colombia,0.152
Comoros,-0.012
Congo,0.008
Costa Rica,0.401
Croatia,0.278
Cuba,0.18
Curaçao,-0.185
Cyprus,0.027000000000000003
Czechia,0.413
Côte d'Ivoire,-0.042
Dem. Rep. Congo,-0.031
Denmark,0.39799999999999996
Djibouti,-0.387
Dominica,-0.157
Dominican Republic,0.094
Ecuador,0.591
Egypt,0.139
El Salvador,0.192
Equatorial Guinea,-0.023
Eritrea,-0.18899999999999997
Estonia,0.797
eSwatini,0.345
Ethiopia,-0.251
Falkland Islands (Islas Malvinas),0.099
Faroe Islands,0.147
Fiji,-0.142
Finland,0.677
France,0.23199999999999998
French Guiana,0.084
French Polynesia,0.031
French Southern and Antarctic Lands,-0.336
Gabon,-0.035
Gambia,-0.278
Georgia,0.48100000000000004
Germany,0.397
Ghana,-0.038
Greece,0.075
Greenland,0.503
Grenada,-0.121
Guadeloupe,-0.083
Guam,0.14300000000000002
Guatemala,0.183
Guernsey,0.488
Guinea,-0.042
Guinea-Bissau,-0.19899999999999998
Guyana,0.008
Haiti,0.079
Heard Island and McDonald Islands,-0.337
Honduras,0.132
Hong Kong,-0.267
Hungary,0.355
Iceland,0.32299999999999995
India,-0.23800000000000002
Indonesia,-0.055
Iran,-0.95
Iraq,-0.494
Ireland,0.5329999999999999
Isle of Man,0.5489999999999999
Israel,-0.013000000000000001
Italy,0.218
Jamaica,0.026000000000000002
Japan,-0.19
Jersey,0.488
Jordan,-0.077
Kazakhstan,0.009000000000000001
Kenya,-0.16
Kiribati,0.147
Kuwait,-0.621
Kyrgyzstan,-0.934
Laos,0.23399999999999999
Latvia,0.848
Lebanon,-0.012
Lesotho,-0.07200000000000001
Liberia,-0.023
Libya,-0.096
Liechtenstein,0.40299999999999997
Lithuania,0.866
Luxembourg,0.415
Macau,-0.273
Macedonia,0.261
Madagascar,-0.003
Malawi,0.217
Malaysia,0.055999999999999994
Mali,-0.366
Malta,-0.063
Martinique,-0.2
Mauritania,-0.461
Mauritius,-0.042
Mayotte,0.040999999999999995
Mexico,0.389
Micronesia,0.33
Moldova,0.37799999999999995
Monaco,0.18
Mongolia,-0.7859999999999999
Montenegro,0.341
Montserrat,-0.054000000000000006
Morocco,-0.256
Mozambique,0.32
Myanmar,0.067
Namibia,-0.022000000000000002
Nepal,-0.307
Netherlands,0.5870000000000001
New Caledonia,-0.273
New Zealand,-0.006999999999999999
Nicaragua,0.29
Niger,-0.11800000000000001
Nigeria,-0.18600000000000003
Niue,-0.11
North Korea,-0.66
Northern Mariana Islands,0.132
Norway,0.518
Oman,-0.305
Pakistan,-0.851
Palau,-0.10400000000000001
Palestina,-0.19899999999999998
Panama,0.3
Papua New Guinea,-0.128
Paraguay,-0.466
Peru,0.225
Philippines,0.075
Poland,0.638
Portugal,-0.028999999999999998
Puerto Rico,0.094
Qatar,-0.324
Reunion,-0.05
Romania,0.306
Russia,0.084
Rwanda,-0.027000000000000003
Saint Barthélemy,0.06
Saint Kitts and Nevis,0.013999999999999999
Saint Lucia,-0.146
Saint Martin,-0.012
Saint Pierre and Miquelon,-0.575
Saint Vincent and the Grenadines,-0.122
Samoa,-0.067
San Marino,0.27699999999999997
Sao Tome and Principe,0.07
Saudi Arabia,-0.41600000000000004
Senegal,-0.263
Serbia,0.312
Seychelles,-0.132
Sierra Leone,-0.055
Singapore,-0.01
Sint Maarten,-0.012
Slovakia,0.45299999999999996
Slovenia,0.35200000000000004
Solomon Islands,-0.133
Somalia,-0.256
South Africa,-0.06
South Georgia and the South Sandwich Isla,0.358
South Korea,-0.6609999999999999
Spain,-0.102
Sri Lanka,-0.035
Sudan,-0.047
Suriname,0.038
Svalbard and Jan Mayen,1.656
Sweden,0.4
Switzerland,0.261
Syria,-0.122
Taiwan,-0.159
Tajikistan,-1.167
Tanzania,-0.02
Thailand,0.171
Timor-Leste,-0.07
Togo,-0.125
Tonga,-0.29600000000000004
Trinidad and Tobago,-0.071
Tunisia,-0.35100000000000003
Turkey,0.087
Turkmenistan,-0.635
Turks and Caicas Islands,-0.032
Uganda,-0.08800000000000001
Ukraine,0.738
United Arab Emirates,-0.32899999999999996
United Kingdom,0.544
United States of America,0.331
Uruguay,-0.002
Uzbekistan,-0.715
Venezuela,-0.016
Vietnam,0.084
Virgin Islands,0.051
Western Sahara,-0.42700000000000005
Yemen,-0.336
Zambia,0.33799999999999997
Zimbabwe,0.6559999999999999
Åland,0.177
Global Land,-0.004
