Country,Anomaly
Afghanistan,-0.302
Albania,0.8490000000000001
Algeria,0.15
American Samoa,0.135
Andorra,0.247
Angola,0.294
Anguilla,-0.341
Antarctica,
Antigua and Barbuda,-0.326
Argentina,-0.122
Armenia,-0.222
Aruba,-0.358
Australia,-0.298
Austria,0.243
Azerbaijan,-0.225
Bahamas,-0.001
Bahrain,-0.161
Bangladesh,-0.41700000000000004
Barbados,-0.27699999999999997
Belarus,-0.374
Belgium,-0.23199999999999998
Belize,-0.13699999999999998
Benin,0.105
Bhutan,-0.473
Bolivia,-0.379
Bosnia and Herzegovina,0.867
Botswana,0.126
Brazil,-0.3
British Virgin Islands,-0.312
Bulgaria,0.5920000000000001
Burkina Faso,-0.264
Burundi,0.21899999999999997
Cambodia,-0.434
Cameroon,0.16899999999999998
Canada,-0.42100000000000004
Cape Verde,0.268
Cayman Islands,0.11599999999999999
Central African Republic,0.192
Chad,-0.017
Chile,-0.21899999999999997
China,-0.151
Colombia,-0.479
Comoros,-0.247
Congo,0.138
Costa Rica,-0.23199999999999998
Croatia,0.635
Cuba,-0.022000000000000002
Curaçao,-0.363
Cyprus,0.297
Czechia,-0.10800000000000001
Côte d'Ivoire,-0.042
Dem. Rep. Congo,0.057
Denmark,-0.377
Djibouti,-0.059000000000000004
Dominica,-0.304
Dominican Republic,-0.12
Ecuador,-0.324
Egypt,0.109
El Salvador,-0.121
Equatorial Guinea,0.301
Eritrea,0.062
Estonia,-0.172
eSwatini,-0.034
Ethiopia,-0.087
Falkland Islands (Islas Malvinas),-0.33799999999999997
Faroe Islands,-0.35700000000000004
Fiji,0.40399999999999997
Finland,-0.47100000000000003
France,-0.037000000000000005
French Guiana,-0.336
French Polynesia,-0.071
French Southern and Antarctic Lands,
Gabon,0.261
Gambia,-0.11199999999999999
Georgia,-0.33
Germany,-0.175
Ghana,-0.005
Greece,0.69
Greenland,0.38
Grenada,-0.187
Guadeloupe,-0.35200000000000004
Guam,-0.079
Guatemala,-0.11800000000000001
Guernsey,-0.24100000000000002
Guinea,-0.153
Guinea-Bissau,-0.13699999999999998
Guyana,-0.397
Haiti,-0.128
Heard Island and McDonald Islands,
Honduras,-0.133
Hong Kong,-0.633
Hungary,0.40399999999999997
