Country,Anomaly
Afghanistan,-0.507
Albania,-0.01
Algeria,-0.159
American Samoa,-0.145
Andorra,0.013999999999999999
Angola,-0.004
Anguilla,-0.37799999999999995
Antarctica,
Antigua and Barbuda,-0.363
Argentina,-0.297
Armenia,-0.406
Aruba,-0.386
Australia,-0.213
Austria,0.005
Azerbaijan,-0.461
Bahamas,-0.10099999999999999
Bahrain,-0.247
Bangladesh,-0.276
Barbados,-0.405
Belarus,0.032
Belgium,-0.027000000000000003
Belize,-0.192
Benin,0.067
Bhutan,-0.214
Bolivia,-0.38299999999999995
Bosnia and Herzegovina,0.006999999999999999
Botswana,-0.125
Brazil,-0.344
British Virgin Islands,-0.381
Bulgaria,-0.026000000000000002
Burkina Faso,-0.005
Burundi,-0.039
Cambodia,-0.39
Cameroon,0.008
Canada,-0.20199999999999999
Cape Verde,-0.11900000000000001
Cayman Islands,-0.045
Central African Republic,-0.03
Chad,-0.034
Chile,-0.27399999999999997
China,-0.23199999999999998
Colombia,-0.42100000000000004
Comoros,-0.13
Congo,-0.057
Costa Rica,-0.231
Croatia,0.01
Cuba,-0.174
Curaçao,-0.431
Cyprus,-0.14800000000000002
Czechia,-0.08199999999999999
Côte d'Ivoire,-0.073
Dem. Rep. Congo,-0.059000000000000004
Denmark,-0.012
Djibouti,-0.051
Dominica,-0.38799999999999996
Dominican Republic,-0.29600000000000004
Ecuador,-0.36
Egypt,-0.135
El Salvador,-0.166
Equatorial Guinea,-0.008
Eritrea,-0.011000000000000001
Estonia,0.258
eSwatini,-0.172
Ethiopia,-0.026000000000000002
Falkland Islands (Islas Malvinas),-0.29
Faroe Islands,-0.055
Fiji,-0.251
Finland,0.359
France,-0.005
French Guiana,-0.386
French Polynesia,-0.26
French Southern and Antarctic Lands,
Gabon,-0.046
Gambia,-0.084
Georgia,-0.44299999999999995
Germany,-0.016
Ghana,0.022000000000000002
Greece,-0.078
Greenland,0.171
Grenada,-0.419
Guadeloupe,-0.41
Guam,-0.316
Guatemala,-0.191
Guernsey,-0.054000000000000006
Guinea,-0.08
Guinea-Bissau,-0.083
Guyana,-0.456
Haiti,-0.266
Heard Island and McDonald Islands,
Honduras,-0.166
Hong Kong,-0.40700000000000003
Hungary,-0.046
Iceland,0.039
India,-0.24100000000000002
Indonesia,-0.33799999999999997
Iran,-0.363
Iraq,-0.253
Ireland,-0.10800000000000001
Isle of Man,-0.043
Israel,-0.147
Italy,-0.011000000000000001
Jamaica,-0.223
Japan,-0.465
Jersey,-0.054000000000000006
Jordan,-0.17800000000000002
Kazakhstan,-0.48200000000000004
Kenya,-0.024
Kiribati,-0.16899999999999998
Kuwait,-0.268
Kyrgyzstan,-0.647
Laos,-0.321
Latvia,0.18100000000000002
Lebanon,-0.132
