Country,Anomaly
Afghanistan,1.368
Albania,1.456
Algeria,0.996
American Samoa,0.9209999999999999
Andorra,0.48700000000000004
Angola,1.0959999999999999
Anguilla,0.6609999999999999
Antarctica,0.882
Antigua and Barbuda,0.759
Argentina,0.647
Armenia,0.809
Aruba,0.767
Australia,1.365
Austria,1.0590000000000002
Azerbaijan,1.0959999999999999
Bahamas,0.726
Bahrain,1.0170000000000001
Bangladesh,0.493
Barbados,0.674
Belarus,1.5390000000000001
Belgium,0.28800000000000003
Belize,0.52
Benin,0.851
Bhutan,0.6859999999999999
Bolivia,0.37
Bosnia and Herzegovina,1.445
Botswana,0.951
Brazil,0.767
British Virgin Islands,0.624
Bulgaria,1.459
Burkina Faso,0.8009999999999999
Burundi,0.892
Cambodia,0.6679999999999999
Cameroon,0.748
Canada,0.795
Cape Verde,1.028
Cayman Islands,0.6990000000000001
Central African Republic,0.851
Chad,0.958
Chile,0.649
China,1.1340000000000001
Colombia,0.68
Comoros,0.6779999999999999
Congo,0.669
Costa Rica,0.622
Croatia,1.25
Cuba,0.7609999999999999
Curaçao,
Cyprus,0.9840000000000001
Czechia,0.8059999999999999
Côte d'Ivoire,
Dem. Rep. Congo,0.816
Denmark,0.64
Djibouti,1.128
Dominica,0.7190000000000001
Dominican Republic,0.8640000000000001
Ecuador,0.541
Egypt,0.9520000000000001
El Salvador,0.502
Equatorial Guinea,0.6709999999999999
Eritrea,1.137
Estonia,1.745
eSwatini,0.135
Ethiopia,1.042
Falkland Islands (Islas Malvinas),0.731
Faroe Islands,0.523
Fiji,0.905
Finland,2.048
France,0.47100000000000003
French Guiana,0.7390000000000001
French Polynesia,0.584
French Southern and Antarctic Lands,0.951
Gabon,0.611
Gambia,1.052
Georgia,1.005
Germany,0.552
Ghana,0.731
Greece,1.355
Greenland,1.0590000000000002
Grenada,0.67
Guadeloupe,0.633
Guam,0.948
Guatemala,0.47
Guernsey,0.366
Guinea,0.792
Guinea-Bissau,0.9309999999999999
Guyana,0.688
Haiti,0.8170000000000001
Heard Island and McDonald Islands,1.177
Honduras,0.633
Hong Kong,0.449
Hungary,1.265
Iceland,0.5670000000000001
India,0.321
Indonesia,0.7509999999999999
Iran,1.3969999999999998
Iraq,0.687
Ireland,0.615
Isle of Man,0.44
Israel,0.846
Italy,0.982
Jamaica,0.691
Japan,0.7040000000000001
Jersey,0.366
Jordan,0.745
Kazakhstan,2.186
Kenya,0.843
Kiribati,0.98
Kuwait,0.76
Kyrgyzstan,1.604
Laos,0.55
Latvia,1.5190000000000001
Lebanon,0.866
Lesotho,0.6970000000000001
Liberia,0.71
Libya,1.1420000000000001
Liechtenstein,0.77
Lithuania,1.355
Luxembourg,0.391
Macau,0.479
Macedonia,1.524
Madagascar,0.496
Malawi,0.695
Malaysia,0.785
Mali,0.9620000000000001
Malta,1.247
Martinique,0.631
Mauritania,1.238
Mauritius,0.637
Mayotte,0.618
Mexico,0.217
Micronesia,1.105
Moldova,1.3659999999999999
Monaco,0.612
Mongolia,1.442
Montenegro,1.5319999999999998
Montserrat,0.633
Morocco,1.125
Mozambique,0.555
Myanmar,0.578
Namibia,0.915
Nepal,0.222
Netherlands,0.284
New Caledonia,0.436
New Zealand,0.9309999999999999
Nicaragua,0.639
Niger,0.966
Nigeria,0.968
Niue,0.7020000000000001
North Korea,0.627
Northern Mariana Islands,0.7879999999999999
Norway,1.171
Oman,0.772
Pakistan,0.8590000000000001
Palau,0.8340000000000001
Palestina,0.7070000000000001
Panama,0.629
Papua New Guinea,0.902
Paraguay,0.373
Peru,0.47200000000000003
Philippines,0.816
Poland,0.929
Portugal,0.805
Puerto Rico,0.723
Qatar,1.046
Reunion,0.597
Romania,1.412
Russia,1.6569999999999998
Rwanda,0.893
Saint Barthélemy,
Saint Kitts and Nevis,0.764
Saint Lucia,0.68
Saint Martin,0.6609999999999999
Saint Pierre and Miquelon,1.043
Saint Vincent and the Grenadines,0.682
Samoa,0.904
San Marino,1.094
Sao Tome and Principe,0.494
Saudi Arabia,0.846
Senegal,1.035
Serbia,1.43
Seychelles,0.877
Sierra Leone,0.657
Singapore,0.737
Sint Maarten,0.6609999999999999
Slovakia,1.1
Slovenia,1.234
Solomon Islands,0.841
Somalia,0.975
South Africa,0.607
South Georgia and the South Sandwich Isla,0.8690000000000001
South Korea,0.762
Spain,0.649
Sri Lanka,0.67
Sudan,1.067
Suriname,0.725
Svalbard and Jan Mayen,2.072
Sweden,1.297
Switzerland,0.602
Syria,0.7809999999999999
Taiwan,0.6990000000000001
Tajikistan,1.19
Tanzania,0.723
Thailand,0.638
Timor-Leste,0.542
Togo,0.721
Tonga,1.112
Trinidad and Tobago,0.6829999999999999
Tunisia,1.216
Turkey,0.846
Turkmenistan,1.719
Turks and Caicas Islands,0.6859999999999999
Uganda,0.996
Ukraine,1.641
United Arab Emirates,0.905
United Kingdom,0.442
United States of America,0.46399999999999997
Uruguay,0.332
Uzbekistan,1.8030000000000002
Venezuela,0.706
Vietnam,0.557
Virgin Islands,0.732
Western Sahara,1.318
Yemen,0.8640000000000001
Zambia,0.971
Zimbabwe,0.7340000000000001
Åland,
Global Land,0.9990000000000001
