Country,Anomaly
Afghanistan,
Albania,-1.122
Algeria,
American Samoa,
Andorra,-0.8170000000000001
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-1.0979999999999999
Azerbaijan,
Bahamas,-0.922
Bahrain,
Bangladesh,
Barbados,
Belarus,-1.004
Belgium,-0.904
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-1.0759999999999998
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-1.0659999999999998
Cuba,
Curaçao,
Cyprus,
Czechia,-0.98
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.934
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.794
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.884
Fiji,
Finland,-0.7759999999999999
France,-0.826
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-1.038
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.6759999999999999
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-1.196
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.919
Isle of Man,-0.74
Israel,
Italy,-0.9420000000000001
Jamaica,
Japan,
Jersey,-0.6759999999999999
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.856
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.915
Lithuania,-0.938
Luxembourg,-0.9009999999999999
Macau,
Macedonia,-1.1520000000000001
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.218
Monaco,-0.848
Mongolia,
Montenegro,-1.088
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.9470000000000001
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.82
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-1.13
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-1.21
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.175
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.9690000000000001
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.872
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-1.248
Slovenia,-1.036
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.8640000000000001
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.667
Sweden,-0.8109999999999999
Switzerland,-0.863
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-1.1740000000000002
United Arab Emirates,
United Kingdom,-0.892
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.8290000000000001
Global Land,-1.077
