Country,Anomaly
Afghanistan,
Albania,-0.838
Algeria,
American Samoa,
Andorra,-0.648
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.578
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.7190000000000001
Belgium,-0.5920000000000001
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.703
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.657
Cuba,
Curaçao,
Cyprus,
Czechia,-0.536
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.495
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.5870000000000001
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.866
Fiji,
Finland,-0.6859999999999999
France,-0.636
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.516
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.633
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.718
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.8859999999999999
Isle of Man,-0.6990000000000001
Israel,
Italy,-0.662
Jamaica,
Japan,
Jersey,-0.633
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.562
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.5379999999999999
Lithuania,-0.563
Luxembourg,-0.574
Macau,
Macedonia,-0.865
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.9279999999999999
Monaco,-0.5589999999999999
Mongolia,
Montenegro,-0.764
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.5770000000000001
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.64
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.583
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.866
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.351
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.636
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.698
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.716
Slovenia,-0.605
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,
Sweden,-0.528
Switzerland,-0.5820000000000001
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.9279999999999999
United Arab Emirates,
United Kingdom,-0.778
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.38299999999999995
Global Land,-1.053
