Country,Anomaly
Afghanistan,
Albania,-0.526
Algeria,
American Samoa,
Andorra,-0.39299999999999996
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.22399999999999998
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.381
Belgium,-0.354
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.33899999999999997
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.5770000000000001
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.281
Cuba,
Curaçao,
Cyprus,
Czechia,-0.258
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.314
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.292
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.633
Fiji,
Finland,-0.395
France,-0.345
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.299
Ghana,
Greece,-0.7120000000000001
Greenland,-1.091
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.391
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.325
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.6
Isle of Man,-0.461
Israel,
Italy,-0.37
Jamaica,
Japan,
Jersey,-0.391
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.254
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.198
Lithuania,-0.239
Luxembourg,-0.332
Macau,
Macedonia,-0.546
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.552
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.555
Monaco,-0.316
Mongolia,
Montenegro,-0.425
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.373
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.38799999999999996
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.28800000000000003
Portugal,-0.684
Puerto Rico,
Qatar,
Reunion,
Romania,-0.49200000000000005
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.188
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.273
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.317
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.345
Slovenia,-0.231
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.5660000000000001
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.622
Sweden,-0.29100000000000004
Switzerland,-0.289
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.5760000000000001
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.615
United Arab Emirates,
United Kingdom,-0.485
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.215
Global Land,-0.9079999999999999
