,Country,Anomaly,Unc.
71,French Southern and Antarctic Lands,,
72,Gabon,-0.125,0.66
73,Gambia,-0.085,0.281
74,Georgia,-0.17,0.258
75,Germany,0.147,0.129
76,Ghana,0.18100000000000002,0.149
77,Greece,-0.963,0.366
78,Greenland,-2.112,1.126
79,Grenada,-0.44799999999999995,0.23399999999999999
80,Guadeloupe,-0.5770000000000001,0.166
81,Guam,,
82,Guatemala,-0.642,0.39799999999999996
83,Guernsey,0.066,0.28600000000000003
84,Guinea,-0.127,0.28600000000000003
85,Guinea-Bissau,-0.278,0.385
86,Guyana,-0.326,0.436
87,Haiti,-0.395,0.281
88,Heard Island and McDonald Islands,,
89,Honduras,-0.5670000000000001,0.4
90,Hong Kong,-0.025,0.179
91,Hungary,-0.9490000000000001,0.13699999999999998
92,Iceland,-0.7140000000000001,0.17
93,India,-0.267,0.21899999999999997
94,Indonesia,-0.465,0.131
95,Iran,0.245,0.166
96,Iraq,-0.67,0.36700000000000005
97,Ireland,0.23199999999999998,0.193
98,Isle of Man,0.474,0.177
99,Israel,-0.987,0.361
100,Italy,-0.629,0.195
101,Jamaica,-0.424,0.252
102,Japan,0.17600000000000002,0.18
103,Jersey,0.066,0.28600000000000003
104,Jordan,-0.9740000000000001,0.349
105,Kazakhstan,1.137,0.195
106,Kenya,0.003,0.426
107,Kiribati,0.309,0.606
108,Kuwait,-0.467,0.504
109,Kyrgyzstan,1.0290000000000001,0.268
110,Laos,0.046,0.192
111,Latvia,0.6579999999999999,0.17800000000000002
112,Lebanon,-0.948,0.359
113,Lesotho,0.17300000000000001,0.313
114,Liberia,-0.231,0.27699999999999997
115,Libya,-0.10300000000000001,0.28600000000000003
116,Liechtenstein,-0.43200000000000005,0.147
117,Lithuania,0.6970000000000001,0.174
118,Luxembourg,-0.14800000000000002,0.24100000000000002
119,Macau,-0.001,0.185
120,Macedonia,-1.005,0.27699999999999997
121,Madagascar,-0.267,0.402
122,Malawi,-0.07,0.53
123,Malaysia,-0.196,0.18899999999999997
124,Mali,0.368,0.237
125,Malta,-0.701,0.257
126,Martinique,-0.5379999999999999,0.161
127,Mauritania,0.401,0.371
128,Mauritius,-0.013000000000000001,0.318
129,Mayotte,-0.16,0.45399999999999996
130,Mexico,-0.545,0.212
131,Micronesia,,
132,Moldova,-0.34,0.188
133,Monaco,-0.534,0.168
134,Mongolia,0.5429999999999999,0.431
135,Montenegro,-1.079,0.322
136,Montserrat,-0.5870000000000001,0.17
137,Morocco,-0.145,0.501
138,Mozambique,-0.14400000000000002,0.588
139,Myanmar,-0.647,0.21899999999999997
140,Namibia,0.20800000000000002,0.5770000000000001
141,Nepal,-0.503,0.295
142,Netherlands,0.396,0.16
143,New Caledonia,-0.358,0.624
144,New Zealand,-0.5820000000000001,0.373
145,Nicaragua,-0.496,0.386
146,Niger,0.541,0.311
147,Nigeria,0.414,0.222
148,Niue,-0.552,0.5539999999999999
149,North Korea,0.504,0.146
150,Northern Mariana Islands,-0.28300000000000003,0.389
151,Norway,0.231,0.287
152,Oman,-0.195,0.331
153,Pakistan,-0.063,0.32899999999999996
154,Palau,-0.163,0.265
155,Palestina,-0.6609999999999999,0.524
156,Panama,-0.28,0.341
157,Papua New Guinea,-0.434,0.23
158,Paraguay,0.34700000000000003,0.479
159,Peru,-0.204,0.361
160,Philippines,-0.317,0.22
161,Poland,0.335,0.196
162,Portugal,-0.462,0.166
163,Puerto Rico,-0.5329999999999999,0.34700000000000003
164,Qatar,-0.145,0.34299999999999997
165,Reunion,-0.044000000000000004,0.518
166,Romania,-0.847,0.196
167,Russia,0.42100000000000004,0.24100000000000002
168,Rwanda,0.052000000000000005,0.43700000000000006
169,Saint Barthélemy,-0.5479999999999999,0.335
170,Saint Kitts and Nevis,-0.5579999999999999,0.262
171,Saint Lucia,-0.48100000000000004,0.256
172,Saint Martin,-0.5920000000000001,0.175
173,Saint Pierre and Miquelon,-1.187,0.429
174,Saint Vincent and the Grenadines,-0.484,0.263
175,Samoa,-0.225,0.45799999999999996
176,San Marino,-0.738,0.19
177,Sao Tome and Principe,-0.233,0.49700000000000005
178,Saudi Arabia,-0.5329999999999999,0.266
179,Senegal,0.073,0.231
180,Serbia,-1.151,0.146
181,Seychelles,0.139,0.317
182,Sierra Leone,-0.264,0.315
183,Singapore,-0.18100000000000002,0.24
184,Sint Maarten,-0.5920000000000001,0.175
185,Slovakia,-0.5489999999999999,0.17600000000000002
186,Slovenia,-0.8390000000000001,0.14
187,Solomon Islands,-0.174,0.737
188,Somalia,-0.248,0.516
189,South Africa,0.141,0.341
190,South Georgia and the South Sandwich Isla,-0.033,0.311
191,South Korea,0.358,0.113
192,Spain,-0.36200000000000004,0.126
193,Sri Lanka,0.23800000000000002,0.253
194,Sudan,0.21600000000000003,0.337
195,Suriname,-0.132,0.514
196,Svalbard and Jan Mayen,-0.615,1.4669999999999999
197,Sweden,0.594,0.184
198,Switzerland,-0.501,0.16399999999999998
199,Syria,-0.8690000000000001,0.31
200,Taiwan,-0.306,0.184
201,Tajikistan,0.638,0.294
202,Tanzania,0.14300000000000002,0.377
203,Thailand,-0.102,0.222
204,Timor-Leste,-0.772,0.149
205,Togo,0.28600000000000003,0.128
206,Tonga,-0.518,0.733
207,Trinidad and Tobago,-0.441,0.21600000000000003
208,Tunisia,-0.179,0.15
209,Turkey,-0.742,0.21100000000000002
210,Turkmenistan,1.042,0.201
211,Turks and Caicas Islands,-0.48,0.159
212,Uganda,-0.121,0.418
213,Ukraine,0.07400000000000001,0.14300000000000002
214,United Arab Emirates,-0.138,0.32
215,United Kingdom,0.405,0.162
216,United States of America,0.222,0.135
217,Uruguay,0.311,0.408
218,Uzbekistan,1.163,0.114
219,Venezuela,-0.45399999999999996,0.295
220,Vietnam,0.011000000000000001,0.139
221,Virgin Islands,-0.556,0.26
222,Western Sahara,0.249,0.5720000000000001
223,Yemen,-0.24,0.309
224,Zambia,0.292,0.58
225,Zimbabwe,0.41200000000000003,1.0090000000000001
226,Åland,0.7390000000000001,0.268
227,Global Land,0.062,0.102
