Country,Anomaly
Afghanistan,
Albania,-0.6940000000000001
Algeria,-0.573
American Samoa,
Andorra,-0.555
Angola,
Anguilla,-0.7609999999999999
Antarctica,
Antigua and Barbuda,-0.6559999999999999
Argentina,
Armenia,-0.436
Aruba,-0.768
Australia,
Austria,-0.69
Azerbaijan,-0.45799999999999996
Bahamas,-0.619
Bahrain,
Bangladesh,
Barbados,-0.68
Belarus,-0.499
Belgium,-0.519
Belize,-0.655
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.68
Botswana,
Brazil,
British Virgin Islands,-0.755
Bulgaria,-0.578
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.517
Cape Verde,
Cayman Islands,-0.649
Central African Republic,
Chad,
Chile,
China,-0.622
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.6920000000000001
Cuba,-0.536
Curaçao,-0.758
Cyprus,-0.612
Czechia,-0.748
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.607
Djibouti,
Dominica,-0.6709999999999999
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.57
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.307
Fiji,
Finland,-0.526
France,-0.499
French Guiana,-0.759
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.423
Germany,-0.672
Ghana,
Greece,-0.7290000000000001
Greenland,-0.56
Grenada,-0.688
Guadeloupe,-0.77
Guam,
Guatemala,
Guernsey,-0.308
Guinea,
Guinea-Bissau,
Guyana,-0.7070000000000001
Haiti,-0.565
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.745
Hungary,-0.6709999999999999
Iceland,-0.341
India,
Indonesia,
Iran,
Iraq,-0.532
Ireland,-0.387
Isle of Man,-0.319
Israel,-0.642
Italy,-0.69
Jamaica,-0.5579999999999999
Japan,-0.722
Jersey,-0.308
Jordan,-0.6459999999999999
Kazakhstan,-0.611
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.5579999999999999
Lebanon,-0.589
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.584
Lithuania,-0.569
Luxembourg,-0.5579999999999999
Macau,-0.7509999999999999
Macedonia,-0.674
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.59
Martinique,-0.77
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.7759999999999999
Micronesia,
Moldova,-0.401
Monaco,-0.627
Mongolia,-0.684
Montenegro,-0.649
Montserrat,-0.77
Morocco,-0.502
Mozambique,
Myanmar,-0.775
Namibia,
Nepal,
Netherlands,-0.589
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.632
Northern Mariana Islands,
Norway,-0.44
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.644
Portugal,-0.525
Puerto Rico,
Qatar,
Reunion,
Romania,-0.523
Russia,-0.36200000000000004
Rwanda,
Saint Barthélemy,-0.6970000000000001
Saint Kitts and Nevis,-0.6559999999999999
Saint Lucia,-0.6809999999999999
Saint Martin,-0.7609999999999999
Saint Pierre and Miquelon,-1.032
Saint Vincent and the Grenadines,-0.684
Samoa,
San Marino,-0.7290000000000001
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.631
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.7609999999999999
Slovakia,-0.696
Slovenia,-0.701
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.674
Spain,-0.51
Sri Lanka,
Sudan,
Suriname,-0.693
Svalbard and Jan Mayen,-0.381
Sweden,-0.46799999999999997
Switzerland,-0.611
Syria,-0.563
Taiwan,-0.648
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.69
Tunisia,-0.555
Turkey,-0.564
Turkmenistan,-0.505
Turks and Caicas Islands,-0.684
Uganda,
Ukraine,-0.364
United Arab Emirates,
United Kingdom,-0.446
United States of America,-0.6629999999999999
Uruguay,
Uzbekistan,-0.568
Venezuela,-0.722
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.561
Global Land,-0.583
