Country,Anomaly
Afghanistan,
Albania,-0.621
Algeria,
American Samoa,
Andorra,-0.275
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.851
Aruba,
Australia,
Austria,-0.436
Azerbaijan,-0.8640000000000001
Bahamas,-0.736
Bahrain,
Bangladesh,-0.904
Barbados,
Belarus,-0.5660000000000001
Belgium,-0.361
Belize,
Benin,
Bhutan,-0.848
Bolivia,
Bosnia and Herzegovina,-0.529
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.711
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.633
Cape Verde,
Cayman Islands,-0.78
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.494
Cuba,-0.769
Curaçao,
Cyprus,
Czechia,-0.519
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.491
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.478
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.557
Fiji,
Finland,-0.473
France,-0.311
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.909
Germany,-0.436
Ghana,
Greece,-0.741
Greenland,-1.186
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.331
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.588
Iceland,-0.547
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.465
Isle of Man,-0.32899999999999996
Israel,
Italy,-0.444
Jamaica,
Japan,
Jersey,-0.331
Jordan,
Kazakhstan,-0.8909999999999999
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.502
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.369
Lithuania,-0.522
Luxembourg,-0.371
Macau,
Macedonia,-0.657
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.451
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.768
Monaco,-0.309
Mongolia,-0.7659999999999999
Montenegro,-0.57
Montserrat,
Morocco,-0.5539999999999999
Mozambique,
Myanmar,-0.995
Namibia,
Nepal,-0.903
Netherlands,-0.38799999999999996
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.48200000000000004
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.562
Portugal,-0.466
Puerto Rico,
Qatar,
Reunion,
Romania,-0.71
Russia,-0.561
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.2429999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.478
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.5670000000000001
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.625
Slovenia,-0.45
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.374
Sri Lanka,-0.7120000000000001
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.5660000000000001
Sweden,-0.475
Switzerland,-0.38799999999999996
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.418
Turkey,-0.883
Turkmenistan,
Turks and Caicas Islands,-0.836
Uganda,
Ukraine,-0.753
United Arab Emirates,
United Kingdom,-0.425
United States of America,-0.74
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.503
Global Land,-0.7340000000000001
