Country,Anomaly
Afghanistan,
Albania,-0.665
Algeria,
American Samoa,
Andorra,-0.389
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-1.114
Aruba,
Australia,
Austria,-0.755
Azerbaijan,-1.104
Bahamas,-0.847
Bahrain,
Bangladesh,
Barbados,
Belarus,-1.032
Belgium,-0.6459999999999999
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.6509999999999999
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.909
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,-0.544
Cape Verde,
Cayman Islands,-0.9470000000000001
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.657
Cuba,-0.862
Curaçao,
Cyprus,
Czechia,-0.985
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.88
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.873
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.884
Fiji,
Finland,-0.6679999999999999
France,-0.56
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-1.2
Germany,-0.775
Ghana,
Greece,-0.7909999999999999
Greenland,-1.2329999999999999
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.688
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.9620000000000001
Iceland,-0.628
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.879
Isle of Man,-0.727
Israel,
Italy,-0.455
Jamaica,
Japan,
Jersey,-0.688
Jordan,
Kazakhstan,-1.281
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-1.001
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.544
Lithuania,-1.06
Luxembourg,-0.621
Macau,
Macedonia,-0.747
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.281
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.121
Monaco,-0.465
Mongolia,-1.103
Montenegro,-0.659
Montserrat,
Morocco,-0.574
Mozambique,
Myanmar,-0.805
Namibia,
Nepal,
Netherlands,-0.6920000000000001
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-1.006
Northern Mariana Islands,
Norway,-0.713
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-1.073
Portugal,-0.574
Puerto Rico,
Qatar,
Reunion,
Romania,-1.023
Russia,-0.805
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.1079999999999999
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.504
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.8109999999999999
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-1.1079999999999999
Slovenia,-0.616
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.457
Sri Lanka,-0.815
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.649
Sweden,-0.7290000000000001
Switzerland,-0.5539999999999999
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.248
Turkey,-1.0979999999999999
Turkmenistan,
Turks and Caicas Islands,-0.9390000000000001
Uganda,
Ukraine,-1.1179999999999999
United Arab Emirates,
United Kingdom,-0.855
United States of America,-0.784
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.8009999999999999
Global Land,-0.8320000000000001
