Country,Anomaly
Afghanistan,
Albania,-0.6679999999999999
Algeria,
American Samoa,
Andorra,-0.257
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-1.3869999999999998
Aruba,
Australia,
Austria,-0.794
Azerbaijan,-1.348
Bahamas,-0.856
Bahrain,
Bangladesh,-0.648
Barbados,
Belarus,-1.52
Belgium,-0.39399999999999996
Belize,
Benin,
Bhutan,-0.664
Bolivia,
Bosnia and Herzegovina,-0.6829999999999999
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-1.053
Burkina Faso,
Burundi,
Cambodia,-0.73
Cameroon,
Canada,-0.281
Cape Verde,
Cayman Islands,-1.015
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.6970000000000001
Cuba,-0.856
Curaçao,
Cyprus,-1.033
Czechia,-1.051
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.94
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-1.547
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.701
Fiji,
Finland,-1.139
France,-0.336
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-1.59
Germany,-0.649
Ghana,
Greece,-0.794
Greenland,-0.7140000000000001
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.54
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-1.0390000000000001
Hungary,-1.124
Iceland,-0.395
India,-0.741
Indonesia,
Iran,
Iraq,
Ireland,-0.763
Isle of Man,-0.5660000000000001
Israel,
Italy,-0.348
Jamaica,
Japan,-0.805
Jersey,-0.54
Jordan,
Kazakhstan,-1.547
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.722
Latvia,-1.537
Lebanon,-1.037
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.42
Lithuania,-1.454
Luxembourg,-0.38
Macau,-1.032
Macedonia,-0.78
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.203
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-1.609
Monaco,-0.22399999999999998
Mongolia,-1.143
Montenegro,-0.6859999999999999
Montserrat,
Morocco,-0.504
Mozambique,
Myanmar,-0.763
Namibia,
Nepal,
Netherlands,-0.493
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.5760000000000001
Northern Mariana Islands,
Norway,-0.583
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-1.287
Portugal,-0.5
Puerto Rico,
Qatar,
Reunion,
Romania,-1.287
Russia,-1.064
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.079
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.439
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.9179999999999999
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-1.31
Slovenia,-0.6409999999999999
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,-0.716
Spain,-0.359
Sri Lanka,-0.779
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.624
Sweden,-0.718
Switzerland,-0.311
Syria,-1.1059999999999999
Taiwan,
Tajikistan,
Tanzania,
Thailand,-0.68
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.158
Turkey,-1.273
Turkmenistan,
Turks and Caicas Islands,-0.946
Uganda,
Ukraine,-1.682
United Arab Emirates,
United Kingdom,-0.68
United States of America,-0.6509999999999999
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,-0.768
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.992
Global Land,-0.813
