Country,Anomaly
Afghanistan,-0.23800000000000002
Albania,-0.40299999999999997
Algeria,-0.073
American Samoa,-0.36700000000000005
Andorra,-0.129
Angola,0.015
Anguilla,-0.9440000000000001
Antarctica,
Antigua and Barbuda,-0.912
Argentina,0.428
Armenia,-0.6859999999999999
Aruba,-0.935
Australia,-0.461
Austria,-0.204
Azerbaijan,-0.42700000000000005
Bahamas,-0.255
Bahrain,-0.397
Bangladesh,-0.647
Barbados,-0.905
Belarus,0.768
Belgium,0.32899999999999996
Belize,-0.607
Benin,0.122
Bhutan,-0.71
Bolivia,-0.084
Bosnia and Herzegovina,-0.324
Botswana,0.114
Brazil,-0.136
British Virgin Islands,-0.982
Bulgaria,-0.596
Burkina Faso,-0.055999999999999994
Burundi,-0.263
Cambodia,-0.36
Cameroon,0.016
Canada,-0.5760000000000001
Cape Verde,-0.8220000000000001
Cayman Islands,-0.47100000000000003
Central African Republic,-0.128
Chad,-0.158
Chile,0.142
China,-0.561
Colombia,-0.6890000000000001
Comoros,-0.37
Congo,-0.042
Costa Rica,-0.685
Croatia,-0.322
Cuba,-0.48
Curaçao,-0.883
Cyprus,-0.9490000000000001
Czechia,-0.133
Côte d'Ivoire,0.10300000000000001
Dem. Rep. Congo,-0.141
Denmark,0.584
Djibouti,-0.508
Dominica,-0.924
Dominican Republic,-0.743
Ecuador,-0.68
Egypt,-1.0590000000000002
El Salvador,-0.841
Equatorial Guinea,0.094
Eritrea,-0.795
Estonia,0.785
eSwatini,0.231
Ethiopia,-0.505
Falkland Islands (Islas Malvinas),-0.29
Faroe Islands,0.125
Fiji,-0.552
Finland,0.314
France,0.133
French Guiana,-0.638
French Polynesia,-0.466
French Southern and Antarctic Lands,
Gabon,0.027000000000000003
Gambia,0.16699999999999998
Georgia,-0.6970000000000001
Germany,0.278
Ghana,-0.015
Greece,-0.698
Greenland,-0.7959999999999999
Grenada,-0.84
Guadeloupe,-0.966
Guam,-0.18100000000000002
Guatemala,-0.7120000000000001
Guernsey,0.22899999999999998
Guinea,-0.024
Guinea-Bissau,0.084
Guyana,-0.645
Haiti,-0.6659999999999999
Heard Island and McDonald Islands,
Honduras,-0.7040000000000001
Hong Kong,-0.617
Hungary,-0.392
Iceland,-0.044000000000000004
India,-0.38299999999999995
Indonesia,-0.598
Iran,-0.299
Iraq,-0.87
Ireland,-0.08800000000000001
Isle of Man,0.17800000000000002
Israel,-1.173
Italy,-0.18
Jamaica,-0.596
Japan,-1.281
Jersey,0.22899999999999998
Jordan,-1.162
