,Country,Anomaly,Unc.
0,Afghanistan,-0.243,0.222
1,Albania,0.231,0.133
2,Algeria,-0.44799999999999995,0.314
3,Andorra,-0.326,0.171
4,Angola,-0.335,0.797
5,Anguilla,-0.278,0.138
6,Antigua and Barb,-0.29600000000000004,0.18600000000000003
7,Argentina,-0.027000000000000003,0.1
8,Armenia,0.027000000000000003,0.29
9,Aruba,-0.539,0.278
10,Australia,-0.245,0.099
11,Austria,-0.031,0.111
12,Azerbaijan,-0.035,0.254
13,Bahamas,0.13699999999999998,0.192
14,Bahrain,-0.382,0.306
15,Bangladesh,0.032,0.06
16,Barbados,-0.40399999999999997,0.268
17,Belarus,0.809,0.14300000000000002
18,Belgium,0.15,0.126
19,Belize,-0.649,0.27399999999999997
20,Benin,-0.098,0.271
21,Bhutan,0.146,0.175
22,Bolivia,-0.076,0.2
23,Bosnia and Herz,0.203,0.099
24,Botswana,-0.821,0.201
25,Brazil,-0.122,0.132
26,British Virgin Is,-0.319,0.134
27,Bulgaria,0.384,0.193
28,Burkina Faso,0.008,0.374
29,Burma,-0.14300000000000002,0.289
30,Burundi,-0.152,0.14400000000000002
31,Cambodia,-0.21600000000000003,0.191
32,Cameroon,0.039,0.207
33,Canada,-0.19399999999999998,0.156
34,Cayman Is,-0.08900000000000001,0.11
35,Central African Rep,0.136,0.31
36,Chad,0.489,0.368
37,Chile,-0.069,0.138
38,China,0.09,0.121
39,Colombia,-0.303,0.188
40,Comoros,-0.006,0.268
41,Congo,-0.138,0.22399999999999998
42,Costa Rica,-0.47200000000000003,0.235
43,Croatia,0.152,0.061
44,Cuba,-0.196,0.127
45,Curaçao,-0.555,0.13699999999999998
46,Cyprus,0.187,0.126
47,Czechia,0.162,0.161
48,Côte d'Ivoire,-0.21,0.304
49,Dem. Rep. Congo,-0.198,0.204
50,Denmark,0.5579999999999999,0.085
51,Djibouti,-0.14300000000000002,0.198
52,Dominica,-0.386,0.266
53,Dominican Rep,-0.43200000000000005,0.16699999999999998
54,Ecuador,-0.017,0.157
55,Egypt,0.29600000000000004,0.149
56,El Salvador,-0.625,0.34
57,Eq. Guinea,-0.08,0.365
58,Eritrea,-0.073,0.162
59,Estonia,0.772,0.17800000000000002
60,Ethiopia,-0.049,0.174
61,Faeroe Is,0.706,0.34299999999999997
62,Falkland Is,-0.745,0.309
63,Fiji,-0.557,0.155
64,Finland,0.9059999999999999,0.14800000000000002
65,Fr. Polynesia,-0.19899999999999998,0.491
66,France,-0.175,0.077
67,French Guiana,-0.354,0.166
68,Gabon,-0.141,0.486
69,Gambia,-0.1,0.354
70,Gaza Strip,0.16399999999999998,0.105
71,Georgia,-0.042,0.14
72,Germany,0.10800000000000001,0.073
73,Ghana,-0.262,0.221
74,Greece,0.275,0.11699999999999999
75,Greenland,1.6740000000000002,1.052
76,Guadeloupe,-0.332,0.177
77,Guam,-0.03,0.282
78,Guatemala,-0.648,0.26899999999999996
79,Guernsey,0.017,0.1
80,Guinea,-0.006,0.43
81,Guinea-Bissau,-0.109,0.327
82,Guyana,-0.462,0.218
83,Haiti,-0.40700000000000003,0.17
84,Honduras,-0.604,0.248
85,Hong Kong,-0.10800000000000001,0.14800000000000002
86,Hungary,0.35,0.09300000000000001
87,Iceland,1.4280000000000002,0.106
88,India,-0.14300000000000002,0.05
89,Indonesia,-0.282,0.18100000000000002
90,Iran,-0.235,0.275
91,Iraq,-0.316,0.314
92,Ireland,0.28,0.10300000000000001
93,Isle of Man,0.34700000000000003,0.113
94,Israel,0.212,0.22
95,Italy,-0.225,0.096
96,Jamaica,-0.525,0.205
97,Japan,-0.23399999999999999,0.053
98,Jersey,0.017,0.1
99,Jordan,0.078,0.237
100,Kazakhstan,-0.65,0.13
101,Kenya,0.005,0.14800000000000002
102,Kuwait,-0.452,0.256
103,Kyrgyzstan,-0.16,0.179
104,Laos,-0.016,0.23399999999999999
105,Latvia,0.777,0.121
106,Lebanon,0.166,0.128
107,Lesotho,-0.434,0.457
108,Liberia,-0.10099999999999999,0.302
109,Libya,0.23600000000000002,0.134
110,Liechtenstein,-0.20800000000000002,0.21600000000000003
111,Lithuania,0.8390000000000001,0.099
112,Luxembourg,0.01,0.11900000000000001
113,Macao,-0.07400000000000001,0.16699999999999998
114,Macedonia,0.32899999999999996,0.14800000000000002
115,Madagascar,0.02,0.16
116,Malawi,-0.37200000000000005,0.162
117,Malaysia,-0.278,0.127
118,Mali,-0.129,0.53
119,Malta,0.06,0.182
120,Martinique,-0.41100000000000003,0.27399999999999997
121,Mauritania,-0.11199999999999999,0.434
122,Mauritius,-0.036000000000000004,0.20199999999999999
123,Mayotte,-0.07,0.281
124,Mexico,-0.158,0.114
125,Moldova,0.511,0.121
126,Mongolia,-0.16399999999999998,0.384
127,Montenegro,0.264,0.154
128,Montserrat,-0.312,0.158
129,Morocco,-0.349,0.237
130,Mozambique,-0.465,0.195
131,Namibia,-0.5870000000000001,0.535
132,Nepal,-0.034,0.14
133,Netherlands,0.267,0.09699999999999999
134,New Caledonia,-0.237,0.29
135,New Zealand,-0.634,0.21100000000000002
136,Nicaragua,-0.54,0.217
137,Niger,0.321,0.501
138,Nigeria,0.08199999999999999,0.13699999999999998
139,Niue,-0.297,0.297
140,North Korea,0.299,0.128
141,Norway,0.8029999999999999,0.107
142,Oman,-0.672,0.551
143,Pakistan,-0.34299999999999997,0.205
144,Palau,-0.09,0.174
145,Palestine,-0.172,0.172
146,Panama,-0.34600000000000003,0.239
147,Papua New Guinea,-0.217,0.21600000000000003
148,Paraguay,0.053,0.19699999999999998
149,Peru,0.195,0.19
150,Philippines,-0.158,0.182
151,Poland,0.732,0.121
152,Portugal,-0.35200000000000004,0.266
153,Puerto Rico,-0.49,0.17800000000000002
154,Qatar,-0.42200000000000004,0.349
155,Reunion,0.018000000000000002,0.233
156,Romania,0.39299999999999996,0.184
157,Russia,0.20199999999999999,0.11699999999999999
158,Rwanda,-0.155,0.134
159,S. Geo. and the Is,-0.89,0.9
160,Saint Lucia,-0.397,0.268
161,Samoa,-0.3,0.371
162,San Marino,-0.233,0.073
163,Saudi Arabia,-0.321,0.308
164,Senegal,-0.081,0.4
165,Serbia,0.307,0.16
166,Seychelles,-0.23399999999999999,0.55
