,Country,Anomaly,Unc.
0,Albania,0.516,0.9490000000000001
1,Algeria,,
2,Andorra,-0.023,0.7829999999999999
3,Austria,0.7609999999999999,1.107
4,Bahamas,-0.01,0.64
5,Belarus,0.833,1.2770000000000001
6,Belgium,0.31,1.198
7,Bosnia and Herz,0.617,1.037
8,Bulgaria,0.579,1.053
9,Croatia,0.655,1.065
10,Czechia,0.716,0.67
11,Denmark,0.48200000000000004,1.409
12,Estonia,0.6779999999999999,1.351
13,Faeroe Is,-0.11900000000000001,0.6990000000000001
14,Finland,0.27699999999999997,1.2690000000000001
15,France,0.165,1.005
16,Germany,0.645,1.205
17,Greece,0.39799999999999996,0.9229999999999999
18,Greenland,-0.43700000000000006,1.159
19,Guernsey,0.11900000000000001,0.735
20,Hungary,0.639,1.1640000000000001
21,Ireland,0.081,0.9259999999999999
22,Isle of Man,0.156,0.8140000000000001
23,Italy,0.457,1.005
24,Jersey,0.11900000000000001,0.735
25,Latvia,0.789,1.3430000000000002
26,Liechtenstein,0.768,1.2209999999999999
27,Lithuania,0.86,1.321
28,Luxembourg,0.369,1.192
29,Macedonia,0.532,0.9940000000000001
30,Malta,0.37,0.804
31,Mauritius,,
32,Mayotte,,
33,Moldova,0.643,1.234
34,Montenegro,0.59,0.986
35,Morocco,,
36,Netherlands,0.375,1.185
37,Norway,0.085,1.213
38,Poland,0.8190000000000001,1.262
39,Portugal,-0.152,0.652
40,Reunion,,
41,Romania,0.638,1.131
42,San Marino,0.588,1.0290000000000001
43,Serbia,0.6779999999999999,0.713
44,Slovakia,0.66,1.219
45,Slovenia,0.715,1.0659999999999998
46,Spain,-0.127,0.653
47,Sri Lanka,0.004,0.752
48,St. Pierre and Miquelon,-0.142,1.056
49,Svalbard and Jan Mayen,0.076,2.029
50,Sweden,0.223,1.2790000000000001
51,Switzerland,0.496,1.193
52,Tunisia,0.233,0.726
53,Ukraine,0.643,1.2790000000000001
54,United Kingdom,0.157,1.032
55,United States,,
56,Åland,0.541,1.4780000000000002
