Country,Anomaly
Afghanistan,0.16399999999999998
Albania,-0.249
Algeria,-0.688
American Samoa,
Andorra,-0.24
Angola,-1.147
Anguilla,-0.8740000000000001
Antarctica,
Antigua and Barbuda,-0.7290000000000001
Argentina,-0.467
Armenia,-1.3769999999999998
Aruba,-0.976
Australia,-0.057
Austria,0.021
Azerbaijan,-1.294
Bahamas,-0.036000000000000004
Bahrain,-0.379
Bangladesh,-0.493
Barbados,-0.904
Belarus,-0.534
Belgium,0.102
Belize,-0.384
Benin,-0.369
Bhutan,-0.217
Bolivia,-0.5760000000000001
Bosnia and Herzegovina,-0.07400000000000001
Botswana,
Brazil,
British Virgin Islands,-0.794
Bulgaria,-0.807
Burkina Faso,-0.342
Burundi,
Cambodia,-0.33399999999999996
Cameroon,-0.74
Canada,-1.1059999999999999
Cape Verde,-0.55
Cayman Islands,-0.054000000000000006
Central African Republic,
Chad,
Chile,-0.371
China,-0.415
Colombia,
Comoros,
Congo,-1.083
Costa Rica,
Croatia,-0.163
Cuba,-0.18899999999999997
Curaçao,-1.008
Cyprus,-0.892
Czechia,-0.019
Côte d'Ivoire,-0.273
Dem. Rep. Congo,-0.884
Denmark,0.03
Djibouti,
Dominica,-0.841
Dominican Republic,-0.53
Ecuador,
Egypt,-0.325
El Salvador,-0.36200000000000004
Equatorial Guinea,-0.838
Eritrea,
Estonia,-0.431
eSwatini,-0.67
Ethiopia,
Falkland Islands (Islas Malvinas),-0.695
Faroe Islands,-0.18100000000000002
Fiji,
Finland,-0.619
France,-0.071
French Guiana,-0.917
French Polynesia,-0.35100000000000003
French Southern and Antarctic Lands,
Gabon,-1.0190000000000001
Gambia,-0.17600000000000002
Georgia,-1.534
Germany,0.065
Ghana,-0.21
Greece,-0.607
Greenland,-1.153
Grenada,-0.96
Guadeloupe,-1.047
Guam,
Guatemala,-0.387
Guernsey,-0.193
Guinea,0.042
Guinea-Bissau,-0.045
Guyana,-0.895
Haiti,-0.509
Heard Island and McDonald Islands,
Honduras,-0.36200000000000004
Hong Kong,-1.025
Hungary,-0.255
Iceland,0.078
India,-0.237
Indonesia,-0.685
Iran,-0.474
Iraq,-0.9129999999999999
Ireland,-0.34700000000000003
Isle of Man,-0.26
Israel,-0.6940000000000001
Italy,-0.12
Jamaica,-0.381
Japan,-0.382
Jersey,-0.193
Jordan,-0.737
Kazakhstan,-0.655
Kenya,
Kiribati,
Kuwait,-0.633
Kyrgyzstan,-0.424
Laos,-0.43700000000000006
Latvia,-0.38299999999999995
Lebanon,-0.85
Lesotho,
Liberia,0.135
Libya,-0.295
Liechtenstein,0.109
Lithuania,-0.35700000000000004
Luxembourg,0.113
Macau,-1.02
Macedonia,-0.402
Madagascar,
Malawi,
Malaysia,-0.541
Mali,-0.595
Malta,-0.048
Martinique,-1.112
Mauritania,-0.7559999999999999
Mauritius,
Mayotte,-0.536
Mexico,-0.9420000000000001
Micronesia,
Moldova,-1.117
Monaco,-0.084
Mongolia,-0.45
Montenegro,-0.133
Montserrat,-1.032
Morocco,-0.938
Mozambique,
Myanmar,-0.672
Namibia,-0.935
Nepal,-0.244
Netherlands,0.102
New Caledonia,-0.7390000000000001
New Zealand,0.12300000000000001
Nicaragua,-0.35100000000000003
Niger,
Nigeria,-0.523
Niue,
North Korea,-0.344
Northern Mariana Islands,
Norway,-0.381
Oman,
Pakistan,0.195
Palau,
Palestina,-0.765
Panama,
Papua New Guinea,
Paraguay,-0.42100000000000004
Peru,
Philippines,-0.64
Poland,-0.126
Portugal,-0.597
Puerto Rico,-0.596
Qatar,
Reunion,
Romania,-0.83
Russia,-0.17600000000000002
Rwanda,
Saint Barthélemy,-0.752
Saint Kitts and Nevis,-0.725
Saint Lucia,-0.9059999999999999
Saint Martin,-0.8740000000000001
Saint Pierre and Miquelon,-1.3459999999999999
Saint Vincent and the Grenadines,-0.915
Samoa,
San Marino,-0.214
Sao Tome and Principe,-0.828
Saudi Arabia,
Senegal,-0.253
Serbia,-0.405
Seychelles,
Sierra Leone,0.185
Singapore,-0.495
Sint Maarten,-0.8740000000000001
Slovakia,-0.172
Slovenia,-0.14800000000000002
Solomon Islands,
Somalia,
South Africa,-0.773
South Georgia and the South Sandwich Isla,-0.687
South Korea,-0.617
Spain,-0.391
Sri Lanka,-0.319
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.7759999999999999
Sweden,-0.27699999999999997
Switzerland,0.02
Syria,-1.0270000000000001
Taiwan,-0.856
Tajikistan,-0.162
Tanzania,-0.552
Thailand,-0.406
Timor-Leste,-0.475
Togo,-0.29600000000000004
Tonga,
Trinidad and Tobago,-0.998
Tunisia,-0.13
Turkey,-1.334
Turkmenistan,-0.59
Turks and Caicas Islands,-0.41200000000000003
Uganda,
Ukraine,-1.062
United Arab Emirates,
United Kingdom,-0.29
United States of America,-0.72
Uruguay,-0.598
Uzbekistan,-0.589
Venezuela,-0.9640000000000001
Vietnam,-0.41200000000000003
Virgin Islands,-0.615
Western Sahara,-1.0190000000000001
Yemen,
Zambia,
Zimbabwe,
Åland,-0.29100000000000004
Global Land,-0.515
