Country,Anomaly
Afghanistan,
Albania,-0.22
Algeria,
American Samoa,
Andorra,-0.182
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.133
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.209
Belgium,-0.28800000000000003
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.142
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.258
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.125
Cuba,
Curaçao,
Cyprus,
Czechia,-0.187
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.29100000000000004
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.195
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.34
Fiji,
Finland,-0.21
France,-0.252
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.225
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.258
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.205
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.48200000000000004
Isle of Man,-0.297
Israel,
Italy,-0.145
Jamaica,
Japan,
Jersey,-0.258
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.18899999999999997
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.135
Lithuania,-0.195
Luxembourg,-0.264
Macau,
Macedonia,-0.237
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.141
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.295
Monaco,-0.14800000000000002
Mongolia,
Montenegro,-0.165
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.294
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.244
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.215
Portugal,-0.32299999999999995
Puerto Rico,
Qatar,
Reunion,
Romania,-0.259
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.674
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.107
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.084
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.249
Slovenia,-0.098
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.259
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.055999999999999994
Sweden,-0.237
Switzerland,-0.182
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.29600000000000004
United Arab Emirates,
United Kingdom,-0.452
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.256
Global Land,-0.34700000000000003
