Country,Anomaly
Afghanistan,
Albania,-0.664
Algeria,
American Samoa,
Andorra,-0.579
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.41700000000000004
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.517
Belgium,-0.433
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.534
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.701
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.49200000000000005
Cuba,
Curaçao,
Cyprus,
Czechia,-0.546
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.395
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.474
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.8540000000000001
Fiji,
Finland,-0.596
France,-0.542
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.373
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.7190000000000001
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.529
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.713
Isle of Man,-0.642
Israel,
Italy,-0.551
Jamaica,
Japan,
Jersey,-0.7190000000000001
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.444
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.41100000000000003
Lithuania,-0.43
Luxembourg,-0.441
Macau,
Macedonia,-0.6809999999999999
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.701
Monaco,-0.534
Mongolia,
Montenegro,-0.589
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.392
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.611
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.413
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.655
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.4980000000000002
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.5
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.8190000000000001
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.525
Slovenia,-0.447
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,
Sweden,-0.537
Switzerland,-0.496
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.6940000000000001
United Arab Emirates,
United Kingdom,-0.614
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.451
Global Land,-0.873
