,Country,Anomaly,Unc.
0,Afghanistan,0.485,0.201
1,Albania,0.14300000000000002,0.35100000000000003
2,Algeria,0.062,0.38
3,Andorra,-0.5579999999999999,0.153
4,Angola,-0.22,0.281
5,Anguilla,-0.215,0.293
6,Antigua and Barb,-0.122,0.225
7,Argentina,-0.155,0.14800000000000002
8,Armenia,0.037000000000000005,0.272
9,Aruba,-0.41,0.255
10,Australia,0.092,0.163
11,Austria,-0.386,0.17300000000000001
12,Azerbaijan,-0.134,0.225
13,Bahamas,-0.527,0.21
14,Bahrain,0.32899999999999996,0.42700000000000005
15,Bangladesh,-0.312,0.191
16,Barbados,-0.14400000000000002,0.354
17,Belarus,-1.0979999999999999,0.21600000000000003
18,Belgium,-0.703,0.253
19,Belize,-0.28300000000000003,0.462
20,Benin,-0.24100000000000002,0.48200000000000004
21,Bhutan,-0.327,0.326
22,Bolivia,-0.092,0.423
23,Bosnia and Herz,0.079,0.146
24,Botswana,-0.6,0.42100000000000004
25,Brazil,-0.09699999999999999,0.171
26,British Virgin Is,-0.23,0.212
27,Bulgaria,-0.021,0.256
28,Burkina Faso,0.017,0.556
29,Burma,-0.405,0.354
30,Burundi,0.294,0.534
31,Cambodia,-0.166,0.336
32,Cameroon,-0.2,0.843
33,Canada,0.502,0.353
34,Cayman Is,-0.39299999999999996,0.11
35,Central African Rep,-0.03,0.892
36,Chad,0.01,1.0170000000000001
37,Chile,-0.377,0.21100000000000002
38,China,-0.109,0.22699999999999998
39,Colombia,-0.196,0.258
40,Comoros,0.156,0.122
41,Congo,-0.096,0.48100000000000004
42,Costa Rica,-0.313,0.389
43,Croatia,-0.16,0.099
44,Cuba,-0.419,0.21600000000000003
45,Curaçao,-0.301,0.465
46,Cyprus,0.092,0.21600000000000003
47,Czechia,-0.7829999999999999,0.149
48,Côte d'Ivoire,-0.419,0.276
49,Dem. Rep. Congo,0.149,0.39299999999999996
50,Denmark,-1.146,0.19899999999999998
51,Djibouti,0.084,0.41
52,Dominica,-0.083,0.35100000000000003
53,Dominican Rep,-0.364,0.255
54,Ecuador,-0.191,0.39
55,Egypt,-0.036000000000000004,0.284
56,El Salvador,-0.322,0.40299999999999997
57,Eq. Guinea,-0.447,0.502
58,Eritrea,0.07400000000000001,0.297
59,Estonia,-1.8840000000000001,0.212
60,Ethiopia,-0.033,0.47700000000000004
61,Faeroe Is,-1.035,0.215
62,Falkland Is,-0.836,0.648
63,Fiji,-0.97,1.125
64,Finland,-2.653,0.154
65,Fr. Polynesia,-0.527,0.28800000000000003
66,France,-0.627,0.171
67,French Guiana,-0.38799999999999996,0.27699999999999997
68,Gabon,-0.413,0.401
69,Gambia,0.209,0.642
70,Gaza Strip,0.18899999999999997,0.226
71,Georgia,-0.18100000000000002,0.19399999999999998
72,Germany,-0.8009999999999999,0.209
73,Ghana,-0.341,0.457
74,Greece,-0.023,0.295
75,Greenland,-0.643,0.937
76,Guadeloupe,-0.18,0.368
77,Guatemala,-0.33299999999999996,0.39899999999999997
78,Guernsey,-0.7,0.213
79,Guinea,0.045,0.6779999999999999
80,Guinea-Bissau,0.09699999999999999,0.603
81,Guyana,-0.2,0.317
82,Haiti,-0.408,0.281
83,Honduras,-0.289,0.389
84,Hong Kong,-0.02,0.239
85,Hungary,-0.433,0.177
86,Iceland,-0.981,0.28
87,India,0.3,0.155
88,Indonesia,-0.57,0.287
89,Iran,0.389,0.265
90,Iraq,0.366,0.375
91,Ireland,-0.7979999999999999,0.275
92,Isle of Man,-0.7020000000000001,0.2
93,Israel,0.266,0.255
94,Italy,-0.16399999999999998,0.163
95,Jamaica,-0.39299999999999996,0.242
96,Japan,-1.062,0.168
97,Jersey,-0.7,0.213
98,Jordan,0.20600000000000002,0.27699999999999997
99,Kazakhstan,0.3,0.311
100,Kenya,0.18899999999999997,0.41200000000000003
101,Kuwait,0.387,0.363
102,Kyrgyzstan,0.105,0.41
103,Laos,0.147,0.32899999999999996
104,Latvia,-1.551,0.23399999999999999
105,Lebanon,0.217,0.29
106,Lesotho,-0.723,0.266
107,Liberia,-0.248,0.479
108,Libya,-0.157,0.519
109,Liechtenstein,-0.154,0.228
110,Lithuania,-1.3630000000000002,0.2
111,Luxembourg,-0.638,0.22699999999999998
112,Macao,0.018000000000000002,0.242
113,Macedonia,0.12,0.38799999999999996
114,Madagascar,-0.027999999999999997,0.159
115,Malawi,0.08,0.221
116,Malaysia,-0.48700000000000004,0.225
117,Mali,0.26899999999999996,0.6459999999999999
118,Malta,0.23399999999999999,0.375
119,Martinique,-0.165,0.44299999999999995
120,Mauritania,0.37,0.738
121,Mauritius,-0.040999999999999995,0.396
122,Mayotte,-0.027000000000000003,0.282
123,Mexico,-0.102,0.465
124,Moldova,-0.456,0.23399999999999999
125,Mongolia,-0.182,0.525
126,Montenegro,0.155,0.273
127,Montserrat,-0.183,0.35100000000000003
128,Morocco,-0.11,0.418
129,Mozambique,-0.099,0.18
130,Namibia,-0.47600000000000003,0.373
131,Nepal,0.021,0.198
132,Netherlands,-0.821,0.267
133,New Caledonia,-0.8640000000000001,0.365
134,New Zealand,-1.062,0.396
135,Nicaragua,-0.297,0.368
136,Niger,0.095,0.7879999999999999
137,Nigeria,-0.18100000000000002,0.778
138,Niue,-0.6940000000000001,0.556
139,North Korea,-0.785,0.214
140,Norway,-1.578,0.28
141,Oman,0.28800000000000003,0.28
142,Pakistan,0.606,0.17800000000000002
143,Palestine,-0.532,0.301
144,Panama,-0.28600000000000003,0.32
145,Papua New Guinea,,
146,Paraguay,0.174,0.295
147,Peru,-0.24,0.523
148,Philippines,-0.439,0.344
149,Poland,-1.041,0.168
150,Portugal,-0.726,0.12
151,Puerto Rico,-0.226,0.212
152,Qatar,0.324,0.35100000000000003
153,Reunion,-0.253,0.431
154,Romania,-0.27899999999999997,0.192
155,Russia,-1.229,0.327
156,Rwanda,0.26899999999999996,0.575
157,S. Geo. and the Is,-0.5379999999999999,0.768
158,Saint Lucia,-0.138,0.317
159,Samoa,-0.32299999999999995,0.5920000000000001
160,San Marino,-0.207,0.182
161,Saudi Arabia,0.149,0.303
162,Senegal,0.284,0.715
163,Serbia,0.055999999999999994,0.218
164,Seychelles,-0.03,0.2
165,Sierra Leone,-0.141,0.5589999999999999
166,Singapore,-0.6920000000000001,0.355
167,Slovakia,-0.6990000000000001,0.19399999999999998
168,Slovenia,-0.322,0.14800000000000002
169,Solomon Is,-0.6990000000000001,0.37200000000000005
170,Somalia,0.021,0.285
171,South Africa,-0.705,0.311
172,South Korea,-0.736,0.157
173,Spain,-0.6759999999999999,0.128
174,Sri Lanka,0.07200000000000001,0.248
175,St. Pierre and Miquelon,0.297,0.45
176,St. Vin. and Gren,-0.138,0.302
177,Sudan,-0.046,0.44799999999999995
178,Suriname,-0.245,0.239
179,Svalbard and Jan Mayen,-1.696,1.416
180,Swaziland,-0.256,0.418
181,Sweden,-1.7830000000000001,0.188
182,Switzerland,-0.396,0.158
183,Syria,0.171,0.3
184,São Tomé and Principe,-0.43799999999999994,0.631
185,Taiwan,-0.373,0.129
186,Tajikistan,0.139,0.3
187,Tanzania,0.247,0.36
188,Thailand,-0.16399999999999998,0.262
189,Timor-Leste,-0.508,0.374
190,Togo,-0.345,0.474
191,Tonga,-0.67,0.682
192,Trinidad and Tobago,-0.092,0.527
193,Tunisia,0.08,0.27899999999999997
194,Turkey,-0.049,0.179
195,Turkmenistan,0.397,0.205
196,Turks and Caicos Is,-0.516,0.162
197,U.S. Virgin Is,-0.171,0.192
198,Uganda,0.174,0.649
199,Ukraine,-0.557,0.233
200,United Arab Emirates,0.326,0.267
201,United Kingdom,-0.797,0.226
202,United States,-0.242,0.08800000000000001
203,Uruguay,-0.032,0.33399999999999996
204,Uzbekistan,0.565,0.196
205,Venezuela,-0.188,0.299
206,Vietnam,0.084,0.25
207,W. Sahara,0.191,0.585
208,Yemen,0.14,0.314
209,Zambia,-0.06,0.307
210,Zimbabwe,-0.327,0.331
211,Åland,-1.972,0.14300000000000002
