Country,Anomaly
Afghanistan,-0.332
Albania,-0.449
Algeria,-0.423
American Samoa,
Andorra,-0.518
Angola,-0.405
Anguilla,-0.594
Antarctica,
Antigua and Barbuda,-0.565
Argentina,-0.575
Armenia,-0.504
Aruba,-0.677
Australia,-0.201
Austria,-0.452
Azerbaijan,-0.486
Bahamas,-0.309
Bahrain,-0.34
Bangladesh,-0.434
Barbados,-0.5920000000000001
Belarus,-0.402
Belgium,-0.513
Belize,-0.602
Benin,-0.436
Bhutan,-0.37
Bolivia,
Bosnia and Herzegovina,-0.395
Botswana,-0.512
Brazil,
British Virgin Islands,-0.594
Bulgaria,-0.478
Burkina Faso,-0.405
Burundi,
Cambodia,-0.47700000000000004
Cameroon,-0.528
Canada,-0.713
Cape Verde,-0.46799999999999997
Cayman Islands,-0.406
Central African Republic,
Chad,
Chile,-0.557
China,-0.428
Colombia,
Comoros,
Congo,-0.63
Costa Rica,-0.579
Croatia,-0.424
Cuba,-0.451
Curaçao,-0.7829999999999999
Cyprus,-0.595
Czechia,-0.531
Côte d'Ivoire,-0.757
Dem. Rep. Congo,-0.542
Denmark,-0.39
Djibouti,-0.196
Dominica,-0.5770000000000001
Dominican Republic,-0.5429999999999999
Ecuador,
Egypt,-0.552
El Salvador,-0.5770000000000001
Equatorial Guinea,-0.526
Eritrea,-0.32899999999999996
Estonia,-0.3
eSwatini,-0.544
Ethiopia,-0.264
Falkland Islands (Islas Malvinas),-0.633
Faroe Islands,-0.522
Fiji,
Finland,-0.354
France,-0.5379999999999999
French Guiana,-0.708
French Polynesia,-0.6859999999999999
French Southern and Antarctic Lands,
Gabon,-0.531
Gambia,-0.303
Georgia,-0.5529999999999999
Germany,-0.49700000000000005
Ghana,-0.43700000000000006
Greece,-0.541
Greenland,-1.472
Grenada,-0.613
Guadeloupe,-0.608
Guam,
Guatemala,-0.613
Guernsey,-0.537
Guinea,-0.359
Guinea-Bissau,-0.32899999999999996
Guyana,-0.6559999999999999
Haiti,-0.529
Heard Island and McDonald Islands,
Honduras,-0.557
Hong Kong,-0.8190000000000001
Hungary,-0.508
Iceland,-0.635
India,-0.401
Indonesia,-0.595
Iran,-0.33
Iraq,-0.556
Ireland,-0.504
Isle of Man,-0.43799999999999994
Israel,-0.602
Italy,-0.435
Jamaica,-0.547
Japan,-0.642
Jersey,-0.537
Jordan,-0.628
Kazakhstan,-0.602
Kenya,
Kiribati,
Kuwait,-0.431
Kyrgyzstan,-0.505
Laos,-0.47100000000000003
Latvia,-0.3
Lebanon,-0.605
Lesotho,-0.601
Liberia,-0.39899999999999997
Libya,-0.447
Liechtenstein,-0.426
Lithuania,-0.327
Luxembourg,-0.516
Macau,-0.82
Macedonia,-0.47200000000000003
Madagascar,
Malawi,
Malaysia,-0.537
Mali,-0.39799999999999996
Malta,-0.32299999999999995
Martinique,-0.62
Mauritania,-0.336
Mauritius,
Mayotte,
Mexico,-0.6970000000000001
Micronesia,
Moldova,-0.505
Monaco,-0.509
Mongolia,-0.32899999999999996
Montenegro,-0.402
Montserrat,-0.605
Morocco,-0.45899999999999996
Mozambique,
Myanmar,-0.574
Namibia,-0.45299999999999996
Nepal,-0.445
Netherlands,-0.502
New Caledonia,-0.5870000000000001
New Zealand,-0.42700000000000005
Nicaragua,-0.552
Niger,
Nigeria,-0.465
Niue,
North Korea,-0.46399999999999997
Northern Mariana Islands,
Norway,-0.304
Oman,-0.326
Pakistan,-0.349
Palau,
Palestina,-0.617
Panama,-0.603
Papua New Guinea,
Paraguay,-0.517
Peru,
Philippines,-0.61
Poland,-0.423
Portugal,-0.494
Puerto Rico,-0.574
Qatar,-0.319
Reunion,
Romania,-0.506
Russia,-0.271
Rwanda,
Saint Barthélemy,-0.65
Saint Kitts and Nevis,-0.5760000000000001
Saint Lucia,-0.604
Saint Martin,-0.594
Saint Pierre and Miquelon,-0.884
Saint Vincent and the Grenadines,-0.614
Samoa,
San Marino,-0.434
Sao Tome and Principe,-0.708
Saudi Arabia,-0.433
Senegal,-0.309
Serbia,-0.5589999999999999
Seychelles,
Sierra Leone,-0.37
Singapore,-0.511
Sint Maarten,-0.594
Slovakia,-0.52
Slovenia,-0.426
Solomon Islands,
Somalia,-0.26
South Africa,-0.573
South Georgia and the South Sandwich Isla,
South Korea,-0.5589999999999999
Spain,-0.491
Sri Lanka,-0.239
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.485
Sweden,-0.281
Switzerland,-0.528
Syria,-0.623
Taiwan,-0.7020000000000001
Tajikistan,-0.508
Tanzania,
Thailand,-0.455
Timor-Leste,-0.506
Togo,-0.44299999999999995
Tonga,
Trinidad and Tobago,-0.628
Tunisia,-0.298
Turkey,-0.605
Turkmenistan,-0.40299999999999997
Turks and Caicas Islands,-0.46299999999999997
Uganda,
Ukraine,-0.53
United Arab Emirates,-0.311
United Kingdom,-0.507
United States of America,-0.5670000000000001
Uruguay,-0.602
Uzbekistan,-0.456
Venezuela,-0.6970000000000001
Vietnam,-0.491
Virgin Islands,-0.565
Western Sahara,-0.385
Yemen,-0.262
Zambia,
Zimbabwe,
Åland,-0.33399999999999996
Global Land,-0.46799999999999997
