Country,Anomaly
Afghanistan,
Albania,-0.652
Algeria,
American Samoa,
Andorra,-0.574
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.33399999999999996
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.514
Belgium,-0.428
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.495
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.7
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.44
Cuba,
Curaçao,
Cyprus,
Czechia,-0.366
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.348
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.46799999999999997
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.831
Fiji,
Finland,-0.623
France,-0.53
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.29100000000000004
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.606
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.473
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.778
Isle of Man,-0.621
Israel,
Italy,-0.513
Jamaica,
Japan,
Jersey,-0.606
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.415
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.327
Lithuania,-0.385
Luxembourg,-0.40700000000000003
Macau,
Macedonia,-0.672
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.7040000000000001
Monaco,-0.491
Mongolia,
Montenegro,-0.5660000000000001
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.402
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.605
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.33799999999999997
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.639
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.376
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.45299999999999996
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.622
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.457
Slovenia,-0.384
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,
Sweden,-0.489
Switzerland,-0.424
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.711
United Arab Emirates,
United Kingdom,-0.664
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.336
Global Land,-0.937
