Country,Anomaly
Afghanistan,1.156
Albania,1.125
Algeria,1.172
American Samoa,0.813
Andorra,1.198
Angola,1.057
Anguilla,
Antarctica,0.774
Antigua and Barbuda,0.818
Argentina,0.5579999999999999
Armenia,1.1340000000000001
Aruba,
Australia,0.809
Austria,1.405
Azerbaijan,1.166
Bahamas,
Bahrain,1.335
Bangladesh,0.626
Barbados,0.747
Belarus,1.5759999999999998
Belgium,1.24
Belize,0.475
Benin,0.9420000000000001
Bhutan,0.7879999999999999
Bolivia,0.564
Bosnia and Herzegovina,1.318
Botswana,0.9009999999999999
Brazil,0.894
British Virgin Islands,
Bulgaria,1.171
Burkina Faso,0.95
Burundi,1.015
Cambodia,0.745
Cameroon,0.889
Canada,1.238
Cape Verde,
Cayman Islands,
Central African Republic,0.914
Chad,0.909
Chile,0.523
China,1.08
Colombia,0.736
Comoros,0.857
Congo,
Costa Rica,0.612
Croatia,1.379
Cuba,0.662
Curaçao,
Cyprus,0.897
Czechia,
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,1.2670000000000001
Djibouti,1.091
Dominica,0.77
Dominican Republic,0.7809999999999999
Ecuador,0.691
Egypt,0.893
El Salvador,0.512
Equatorial Guinea,0.847
Eritrea,1.033
Estonia,1.6280000000000001
eSwatini,
Ethiopia,1.035
Falkland Islands (Islas Malvinas),
Faroe Islands,
Fiji,0.746
Finland,1.5619999999999998
France,1.189
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,0.855
Gambia,1.061
Georgia,1.101
Germany,1.3130000000000002
Ghana,0.925
Greece,0.96
Greenland,
Grenada,0.746
Guadeloupe,
Guam,0.7559999999999999
Guatemala,0.445
Guernsey,
Guinea,0.95
Guinea-Bissau,1.0070000000000001
Guyana,0.799
Haiti,0.736
Heard Island and McDonald Islands,
Honduras,0.537
Hong Kong,
Hungary,1.3259999999999998
Iceland,0.98
India,0.615
Indonesia,0.6829999999999999
Iran,1.365
Iraq,1.161
Ireland,0.8390000000000001
Isle of Man,
Israel,0.871
Italy,1.206
Jamaica,0.6579999999999999
Japan,0.773
Jersey,
Jordan,0.873
Kazakhstan,1.361
Kenya,1.038
Kiribati,0.986
Kuwait,1.31
Kyrgyzstan,1.329
Laos,0.718
Latvia,1.589
Lebanon,0.909
Lesotho,0.8240000000000001
Liberia,0.9109999999999999
Libya,0.972
Liechtenstein,1.344
Lithuania,1.534
Luxembourg,1.264
Macau,
Macedonia,1.14
Madagascar,0.825
Malawi,0.885
Malaysia,0.74
Mali,1.021
Malta,1.157
Martinique,
Mauritania,1.2
Mauritius,0.877
Mayotte,
Mexico,0.41100000000000003
Micronesia,0.88
Moldova,1.2790000000000001
Monaco,1.228
Mongolia,1.416
Montenegro,1.236
Montserrat,
Morocco,1.215
Mozambique,0.83
Myanmar,
Namibia,0.9690000000000001
Nepal,0.669
Netherlands,1.252
New Caledonia,
New Zealand,0.52
Nicaragua,0.575
Niger,0.971
Nigeria,0.9470000000000001
Niue,
North Korea,1.036
Northern Mariana Islands,
Norway,1.364
Oman,1.1079999999999999
Pakistan,0.889
Palau,0.737
Palestina,
Panama,0.67
Papua New Guinea,0.748
Paraguay,0.728
Peru,0.594
Philippines,0.737
Poland,1.3780000000000001
Portugal,1.02
Puerto Rico,0.841
Qatar,1.3230000000000002
Reunion,
Romania,1.252
Russia,1.661
Rwanda,1.012
Saint Barthélemy,
Saint Kitts and Nevis,0.82
Saint Lucia,0.7440000000000001
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,0.742
Samoa,0.8029999999999999
San Marino,1.3219999999999998
Sao Tome and Principe,
Saudi Arabia,1.13
Senegal,1.053
Serbia,
Seychelles,0.9179999999999999
Sierra Leone,0.9229999999999999
Singapore,0.75
Sint Maarten,
Slovakia,1.29
Slovenia,1.453
Solomon Islands,0.8220000000000001
Somalia,1.054
South Africa,0.836
South Georgia and the South Sandwich Isla,
South Korea,0.848
Spain,1.138
Sri Lanka,0.731
Sudan,0.95
Suriname,0.83
Svalbard and Jan Mayen,
Sweden,1.386
Switzerland,1.278
Syria,0.953
Taiwan,0.8290000000000001
Tajikistan,1.09
Tanzania,
Thailand,0.6920000000000001
Timor-Leste,
Togo,0.93
Tonga,0.764
Trinidad and Tobago,0.763
Tunisia,1.2830000000000001
Turkey,0.971
Turkmenistan,1.288
Turks and Caicas Islands,
Uganda,1.022
Ukraine,1.4380000000000002
United Arab Emirates,1.248
United Kingdom,0.95
United States of America,
Uruguay,0.6609999999999999
Uzbekistan,1.288
Venezuela,0.7509999999999999
Vietnam,0.743
Virgin Islands,0.848
Western Sahara,1.249
Yemen,1.095
Zambia,0.946
Zimbabwe,0.853
Åland,
Global Land,1.041
