Country,Anomaly
Afghanistan,-0.285
Albania,-0.20800000000000002
Algeria,-0.326
American Samoa,-0.268
Andorra,-0.204
Angola,-0.04
Anguilla,-0.547
Antarctica,
Antigua and Barbuda,-0.503
Argentina,-0.223
Armenia,-0.233
Aruba,-0.575
Australia,-0.098
Austria,-0.08800000000000001
Azerbaijan,-0.294
Bahamas,-0.298
Bahrain,-0.311
Bangladesh,-0.376
Barbados,-0.569
Belarus,0.032
Belgium,0.038
Belize,-0.43799999999999994
Benin,-0.096
Bhutan,-0.34600000000000003
Bolivia,-0.355
Bosnia and Herzegovina,-0.12300000000000001
Botswana,-0.099
Brazil,-0.29
British Virgin Islands,-0.5329999999999999
Bulgaria,-0.179
Burkina Faso,-0.17
Burundi,-0.158
Cambodia,-0.318
Cameroon,-0.128
Canada,-0.285
Cape Verde,-0.33399999999999996
Cayman Islands,-0.253
Central African Republic,-0.188
Chad,-0.19399999999999998
Chile,-0.213
China,-0.287
Colombia,-0.49
Comoros,-0.293
Congo,-0.132
Costa Rica,-0.379
Croatia,-0.11699999999999999
Cuba,-0.36200000000000004
Curaçao,-0.608
Cyprus,-0.429
Czechia,-0.079
Côte d'Ivoire,-0.077
Dem. Rep. Congo,-0.133
Denmark,0.038
Djibouti,-0.156
Dominica,-0.5539999999999999
Dominican Republic,-0.43
Ecuador,-0.40299999999999997
Egypt,-0.375
El Salvador,-0.406
Equatorial Guinea,-0.084
Eritrea,-0.28800000000000003
Estonia,-0.009000000000000001
eSwatini,-0.094
Ethiopia,-0.193
Falkland Islands (Islas Malvinas),-0.16899999999999998
Faroe Islands,-0.37
Fiji,-0.354
Finland,-0.14800000000000002
France,-0.099
French Guiana,-0.505
French Polynesia,-0.40700000000000003
French Southern and Antarctic Lands,
Gabon,-0.11900000000000001
Gambia,-0.132
Georgia,-0.307
Germany,0.035
Ghana,-0.042
Greece,-0.324
Greenland,-1.077
Grenada,-0.573
Guadeloupe,-0.593
Guam,-0.36
Guatemala,-0.436
Guernsey,-0.106
Guinea,-0.214
Guinea-Bissau,-0.19899999999999998
Guyana,-0.523
Haiti,-0.42200000000000004
Heard Island and McDonald Islands,
Honduras,-0.386
Hong Kong,-0.48700000000000004
Hungary,-0.16899999999999998
Iceland,-0.486
India,-0.21899999999999997
Indonesia,-0.46399999999999997
Iran,-0.27
Iraq,-0.42
Ireland,-0.18899999999999997
Isle of Man,-0.115
Israel,-0.56
Italy,-0.207
Jamaica,-0.386
Japan,-0.42200000000000004
Jersey,-0.106
Jordan,-0.5579999999999999
Kazakhstan,-0.179
Kenya,-0.222
Kiribati,-0.18899999999999997
Kuwait,-0.366
Kyrgyzstan,-0.201
Laos,-0.344
Latvia,0.059000000000000004
Lebanon,-0.496
Lesotho,-0.239
Liberia,-0.19699999999999998
Libya,-0.221
Liechtenstein,-0.081
Lithuania,0.12300000000000001
Luxembourg,0.012
Macau,-0.479
Macedonia,-0.217
Madagascar,-0.386
Malawi,-0.16399999999999998
Malaysia,-0.434
Mali,-0.24600000000000002
Malta,-0.028999999999999998
Martinique,-0.625
Mauritania,-0.172
Mauritius,-0.39899999999999997
Mayotte,-0.33
Mexico,-0.569
Micronesia,
Moldova,-0.18600000000000003
Monaco,-0.23
Mongolia,-0.284
Montenegro,-0.149
Montserrat,-0.585
Morocco,-0.297
Mozambique,-0.21899999999999997
Myanmar,-0.429
Namibia,-0.057999999999999996
Nepal,-0.39
Netherlands,0.023
New Caledonia,-0.271
New Zealand,-0.524
Nicaragua,-0.37200000000000005
Niger,-0.231
Nigeria,-0.127
Niue,-0.556
North Korea,-0.44799999999999995
Northern Mariana Islands,-0.415
Norway,-0.309
Oman,-0.257
Pakistan,-0.273
Palau,-0.371
Palestina,-0.43700000000000006
Panama,-0.386
Papua New Guinea,-0.255
Paraguay,-0.3
Peru,-0.381
Philippines,-0.45399999999999996
Poland,0.048
Portugal,-0.294
Puerto Rico,-0.446
Qatar,-0.298
Reunion,-0.337
Romania,-0.175
Russia,-0.19399999999999998
Rwanda,-0.171
Saint Barthélemy,-0.48100000000000004
Saint Kitts and Nevis,-0.504
Saint Lucia,-0.573
Saint Martin,-0.547
Saint Pierre and Miquelon,-0.631
Saint Vincent and the Grenadines,-0.5760000000000001
Samoa,-0.278
San Marino,-0.182
Sao Tome and Principe,-0.10800000000000001
Saudi Arabia,-0.39899999999999997
Senegal,-0.129
Serbia,-0.153
Seychelles,-0.174
Sierra Leone,-0.259
Singapore,-0.397
Sint Maarten,-0.547
Slovakia,-0.154
Slovenia,-0.08800000000000001
Solomon Islands,-0.151
Somalia,-0.17300000000000001
South Africa,-0.18100000000000002
South Georgia and the South Sandwich Isla,-0.39899999999999997
South Korea,-0.504
Spain,-0.251
Sri Lanka,0.006999999999999999
Sudan,-0.264
Suriname,-0.486
Svalbard and Jan Mayen,-0.816
Sweden,-0.09300000000000001
Switzerland,-0.142
Syria,-0.465
Taiwan,-0.565
Tajikistan,-0.353
Tanzania,-0.19699999999999998
Thailand,-0.301
Timor-Leste,-0.541
Togo,-0.046
Tonga,-0.354
Trinidad and Tobago,-0.578
Tunisia,-0.107
Turkey,-0.365
Turkmenistan,-0.28600000000000003
Turks and Caicas Islands,-0.436
Uganda,-0.21100000000000002
Ukraine,-0.212
United Arab Emirates,-0.3
United Kingdom,-0.142
United States of America,-0.37200000000000005
Uruguay,-0.305
Uzbekistan,-0.29
Venezuela,-0.5920000000000001
Vietnam,-0.36
Virgin Islands,-0.461
Western Sahara,-0.205
Yemen,-0.249
Zambia,-0.054000000000000006
Zimbabwe,-0.085
Åland,0.0
Global Land,-0.272
