,Country,Anomaly,Unc.
0,Albania,-0.965,1.308
1,Algeria,,
2,Andorra,-0.863,1.1440000000000001
3,Anguilla,,
4,Antigua and Barb,,
5,Armenia,-1.268,1.0590000000000002
6,Aruba,,
7,Austria,-0.56,1.344
8,Azerbaijan,,
9,Bahamas,-0.9279999999999999,1.6480000000000001
10,Bangladesh,-1.127,0.78
11,Barbados,,
12,Belarus,-0.546,1.3219999999999998
13,Belgium,-0.385,1.3230000000000002
14,Bhutan,-1.089,0.795
15,Bosnia and Herz,-0.8320000000000001,1.371
16,British Virgin Is,,
17,Bulgaria,-0.938,1.305
18,Burma,-1.2329999999999999,0.88
19,Canada,-1.338,0.976
20,Cayman Is,-0.884,1.334
21,Croatia,-0.7809999999999999,1.3769999999999998
22,Cuba,,
23,Curaçao,,
24,Cyprus,,
25,Czechia,-0.495,1.48
26,Denmark,-0.629,1.361
27,Dominica,,
28,Dominican Rep,,
29,Estonia,-0.58,1.3630000000000002
30,Faeroe Is,-1.396,1.375
31,Finland,-1.095,1.276
32,France,-0.629,1.247
33,French Guiana,,
34,Gaza Strip,-1.3259999999999998,1.247
35,Georgia,-1.306,0.948
36,Germany,-0.406,1.2670000000000001
37,Greece,-1.091,1.2109999999999999
38,Greenland,-2.388,1.588
39,Guadeloupe,,
40,Guernsey,-0.64,1.308
41,Haiti,,
42,Hungary,-0.618,1.339
43,Iceland,-1.618,1.296
44,India,-1.138,0.758
45,Ireland,-1.003,1.192
46,Isle of Man,-0.804,1.421
47,Italy,-0.92,1.3940000000000001
48,Jamaica,,
49,Japan,,
50,Jersey,-0.64,1.308
51,Kazakhstan,-0.985,1.266
52,Latvia,-0.461,1.327
53,Lebanon,,
54,Libya,,
55,Liechtenstein,-0.517,1.327
56,Lithuania,-0.423,1.273
57,Luxembourg,-0.364,1.308
58,Macedonia,-0.9590000000000001,1.304
59,Malaysia,,
60,Malta,-0.941,1.1740000000000002
61,Martinique,,
62,Mauritius,,
63,Mayotte,,
64,Moldova,-0.958,1.3980000000000001
65,Mongolia,-0.87,1.011
66,Montenegro,-0.887,1.3419999999999999
67,Montserrat,,
68,Morocco,-0.8640000000000001,1.033
69,Nepal,-1.138,0.8079999999999999
70,Netherlands,-0.43799999999999994,1.361
71,North Korea,,
72,Norway,-1.228,1.3630000000000002
73,Poland,-0.37,1.262
74,Portugal,-0.767,1.07
75,Puerto Rico,,
76,Reunion,,
77,Romania,-0.8220000000000001,1.402
78,Russia,-0.903,0.9840000000000001
79,Saint Lucia,,
80,San Marino,-0.941,1.4869999999999999
81,Serbia,-0.6679999999999999,1.49
82,Singapore,,
83,Slovakia,-0.52,1.308
84,Slovenia,-0.753,1.41
85,South Korea,,
86,Spain,-0.807,1.043
87,Sri Lanka,-1.052,0.6729999999999999
88,St. Pierre and Miquelon,-2.3609999999999998,1.004
89,St. Vin. and Gren,,
90,Svalbard and Jan Mayen,-1.723,1.7890000000000001
91,Sweden,-1.05,1.3719999999999999
92,Switzerland,-0.6759999999999999,1.403
93,Syria,,
94,Trinidad and Tobago,,
95,Tunisia,-0.94,1.09
96,Turkey,-1.273,1.084
97,Turks and Caicos Is,-1.0490000000000002,1.3130000000000002
98,U.S. Virgin Is,,
99,Ukraine,-0.915,1.286
100,United Kingdom,-0.892,1.295
101,United States,-1.225,1.008
102,Venezuela,,
103,Åland,-0.9570000000000001,1.308
