Country,Anomaly
Afghanistan,-0.485
Albania,-0.295
Algeria,-0.499
American Samoa,0.094
Andorra,-0.255
Angola,-0.040999999999999995
Anguilla,-0.147
Antarctica,0.223
Antigua and Barbuda,-0.163
Argentina,-0.09300000000000001
Armenia,-0.607
Aruba,-0.158
Australia,-0.013999999999999999
Austria,0.179
Azerbaijan,-0.419
Bahamas,0.225
Bahrain,-0.307
Bangladesh,-0.051
Barbados,-0.16899999999999998
Belarus,0.542
Belgium,0.33399999999999996
Belize,-0.003
Benin,0.079
Bhutan,0.134
Bolivia,-0.013000000000000001
Bosnia and Herzegovina,-0.065
Botswana,-0.249
Brazil,0.012
British Virgin Islands,-0.172
Bulgaria,-0.182
Burkina Faso,-0.026000000000000002
Burundi,-0.015
Cambodia,-0.075
Cameroon,0.07
Canada,-0.375
Cape Verde,-0.188
Cayman Islands,0.08
Central African Republic,0.134
Chad,0.18
Chile,-0.10800000000000001
China,0.034
Colombia,-0.114
Comoros,-0.02
Congo,-0.052000000000000005
Costa Rica,-0.03
Croatia,0.046
Cuba,0.11199999999999999
Curaçao,-0.2
Cyprus,-0.267
Czechia,0.344
Côte d'Ivoire,-0.036000000000000004
Dem. Rep. Congo,-0.027999999999999997
Denmark,0.537
Djibouti,0.175
Dominica,-0.151
Dominican Republic,-0.19
Ecuador,-0.011000000000000001
Egypt,-0.205
El Salvador,-0.044000000000000004
Equatorial Guinea,0.026000000000000002
Eritrea,0.121
Estonia,0.743
eSwatini,-0.17800000000000002
Ethiopia,0.151
Falkland Islands (Islas Malvinas),-0.105
Faroe Islands,0.33
Fiji,0.157
Finland,0.831
France,0.055
French Guiana,-0.193
French Polynesia,0.042
French Southern and Antarctic Lands,-0.045
Gabon,0.055
Gambia,-0.037000000000000005
Georgia,-0.431
Germany,0.331
Ghana,0.01
Greece,-0.322
Greenland,-0.373
Grenada,-0.17300000000000001
Guadeloupe,-0.152
Guam,-0.06
Guatemala,-0.048
Guernsey,0.149
Guinea,-0.009000000000000001
Guinea-Bissau,-0.001
Guyana,-0.098
Haiti,-0.15
Heard Island and McDonald Islands,0.027000000000000003
Honduras,-0.059000000000000004
Hong Kong,-0.109
Hungary,0.217
Iceland,0.244
India,0.006
Indonesia,0.083
Iran,-0.512
Iraq,-0.47100000000000003
Ireland,0.153
Isle of Man,0.193
Israel,-0.409
Italy,-0.1
Jamaica,-0.034
Japan,-0.079
Jersey,0.149
Jordan,-0.469
Kazakhstan,-0.168
Kenya,0.217
Kiribati,-0.157
Kuwait,-0.369
Kyrgyzstan,-0.155
Laos,-0.078
Latvia,0.728
Lebanon,-0.434
Lesotho,-0.149
Liberia,0.051
Libya,-0.179
Liechtenstein,0.13
Lithuania,0.659
Luxembourg,0.315
Macau,-0.146
Macedonia,-0.281
Madagascar,-0.14800000000000002
Malawi,-0.042
Malaysia,-0.022000000000000002
Mali,-0.264
Malta,-0.249
Martinique,-0.146
Mauritania,-0.44799999999999995
Mauritius,0.016
Mayotte,-0.11599999999999999
Mexico,-0.20600000000000002
Micronesia,-0.07
Moldova,0.079
Monaco,0.01
Mongolia,0.228
Montenegro,-0.228
Montserrat,-0.154
Morocco,-0.511
Mozambique,-0.078
Myanmar,-0.08
Namibia,-0.11800000000000001
Nepal,0.012
Netherlands,0.32899999999999996
New Caledonia,0.267
New Zealand,0.125
Nicaragua,-0.05
Niger,0.053
Nigeria,0.115
Niue,0.161
North Korea,0.10300000000000001
Northern Mariana Islands,-0.024
Norway,0.732
Oman,-0.17
Pakistan,-0.27399999999999997
Palau,0.045
Palestina,-0.016
Panama,-0.034
Papua New Guinea,0.05
Paraguay,-0.076
Peru,-0.005
Philippines,-0.006
Poland,0.433
Portugal,-0.335
Puerto Rico,-0.204
Qatar,-0.22899999999999998
Reunion,0.03
Romania,0.004
Russia,0.166
Rwanda,0.01
Saint Barthélemy,-0.204
Saint Kitts and Nevis,-0.17600000000000002
Saint Lucia,-0.159
Saint Martin,-0.147
Saint Pierre and Miquelon,-0.75
Saint Vincent and the Grenadines,-0.155
Samoa,0.09
San Marino,-0.009000000000000001
Sao Tome and Principe,-0.057
Saudi Arabia,-0.26899999999999996
Senegal,-0.083
Serbia,-0.08800000000000001
Seychelles,0.033
Sierra Leone,0.046
Singapore,-0.044000000000000004
Sint Maarten,-0.147
Slovakia,0.307
Slovenia,0.095
Solomon Islands,0.022000000000000002
Somalia,0.004
South Africa,-0.087
South Georgia and the South Sandwich Isla,-0.08
South Korea,-0.04
Spain,-0.354
Sri Lanka,-0.10099999999999999
Sudan,0.132
Suriname,-0.115
Svalbard and Jan Mayen,1.1059999999999999
Sweden,0.785
Switzerland,0.127
Syria,-0.488
Taiwan,-0.052000000000000005
Tajikistan,-0.305
Tanzania,-0.027000000000000003
Thailand,-0.129
Timor-Leste,0.084
Togo,0.052000000000000005
Tonga,0.073
Trinidad and Tobago,-0.18100000000000002
Tunisia,-0.35600000000000004
Turkey,-0.551
Turkmenistan,-0.44799999999999995
Turks and Caicas Islands,0.02
Uganda,0.098
Ukraine,0.201
United Arab Emirates,-0.235
United Kingdom,0.23199999999999998
United States of America,-0.138
Uruguay,-0.08800000000000001
Uzbekistan,-0.405
Venezuela,-0.15
Vietnam,-0.006999999999999999
Virgin Islands,-0.185
Western Sahara,-0.564
Yemen,-0.111
Zambia,-0.102
Zimbabwe,-0.19399999999999998
Åland,0.861
Global Land,-0.028999999999999998
