Country,Anomaly
Afghanistan,
Albania,-0.608
Algeria,
American Samoa,
Andorra,-0.57
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.369
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.39899999999999997
Belgium,-0.525
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.48700000000000004
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.45
Cuba,
Curaçao,
Cyprus,
Czechia,-0.325
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.425
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.335
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.7959999999999999
Fiji,
Finland,-0.501
France,-0.569
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.354
Ghana,
Greece,
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.547
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.45799999999999996
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.809
Isle of Man,-0.642
Israel,
Italy,-0.526
Jamaica,
Japan,
Jersey,-0.547
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.292
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.385
Lithuania,-0.28600000000000003
Luxembourg,-0.489
Macau,
Macedonia,-0.618
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.604
Monaco,-0.509
Mongolia,
Montenegro,-0.534
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.517
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.565
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.314
Portugal,
Puerto Rico,
Qatar,
Reunion,
Romania,-0.57
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.104
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.485
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.451
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.44
Slovenia,-0.414
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.607
Sweden,-0.43200000000000005
Switzerland,-0.475
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.594
United Arab Emirates,
United Kingdom,-0.7340000000000001
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.19899999999999998
Global Land,-0.802
