Country,Anomaly
Afghanistan,
Albania,-0.373
Algeria,-0.27699999999999997
American Samoa,
Andorra,-0.324
Angola,
Anguilla,-0.48700000000000004
Antarctica,
Antigua and Barbuda,-0.445
Argentina,-0.5529999999999999
Armenia,-0.10800000000000001
Aruba,-0.408
Australia,
Austria,-0.455
Azerbaijan,-0.109
Bahamas,-0.29600000000000004
Bahrain,
Bangladesh,-0.293
Barbados,-0.44299999999999995
Belarus,-0.63
Belgium,-0.41100000000000003
Belize,-0.53
Benin,
Bhutan,-0.222
Bolivia,
Bosnia and Herzegovina,-0.375
Botswana,
Brazil,
British Virgin Islands,-0.47200000000000003
Bulgaria,-0.35600000000000004
Burkina Faso,
Burundi,
Cambodia,-0.259
Cameroon,
Canada,-0.314
Cape Verde,
Cayman Islands,-0.255
Central African Republic,
Chad,
Chile,-0.45899999999999996
China,-0.149
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.395
Cuba,-0.40299999999999997
Curaçao,-0.44299999999999995
Cyprus,-0.251
Czechia,-0.51
Côte d'Ivoire,-0.642
Dem. Rep. Congo,
Denmark,-0.515
Djibouti,
Dominica,-0.43200000000000005
Dominican Republic,-0.39399999999999996
Ecuador,
Egypt,-0.43
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.59
eSwatini,-0.46799999999999997
Ethiopia,
Falkland Islands (Islas Malvinas),-0.586
Faroe Islands,-0.396
Fiji,
Finland,-0.64
France,-0.38799999999999996
French Guiana,-0.516
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,-0.257
Georgia,-0.18899999999999997
Germany,-0.434
Ghana,
Greece,-0.423
Greenland,-0.418
Grenada,-0.43200000000000005
Guadeloupe,-0.49200000000000005
Guam,
Guatemala,-0.516
Guernsey,-0.396
Guinea,-0.387
Guinea-Bissau,-0.316
Guyana,-0.43700000000000006
Haiti,-0.369
Heard Island and McDonald Islands,
Honduras,-0.45399999999999996
Hong Kong,-0.424
Hungary,-0.465
Iceland,-0.36700000000000005
India,-0.319
Indonesia,-0.5379999999999999
Iran,-0.04
Iraq,-0.136
Ireland,-0.442
Isle of Man,-0.326
Israel,-0.32
Italy,-0.365
Jamaica,-0.33299999999999996
Japan,-0.428
Jersey,-0.396
Jordan,-0.319
Kazakhstan,-0.449
Kenya,
Kiribati,
Kuwait,-0.11800000000000001
Kyrgyzstan,-0.337
Laos,-0.153
Latvia,-0.607
Lebanon,-0.22
Lesotho,
Liberia,
Libya,-0.37
Liechtenstein,-0.429
Lithuania,-0.645
Luxembourg,-0.41200000000000003
Macau,-0.42100000000000004
Macedonia,-0.374
Madagascar,
Malawi,
Malaysia,-0.47200000000000003
Mali,
Malta,-0.24100000000000002
Martinique,-0.493
Mauritania,-0.193
Mauritius,
Mayotte,
Mexico,-0.5329999999999999
Micronesia,
Moldova,-0.5479999999999999
Monaco,-0.40299999999999997
Mongolia,-0.242
Montenegro,-0.344
Montserrat,-0.49200000000000005
Morocco,-0.253
Mozambique,
Myanmar,-0.441
Namibia,
Nepal,-0.308
Netherlands,-0.396
New Caledonia,-0.408
New Zealand,-0.381
Nicaragua,-0.414
Niger,
Nigeria,
Niue,
North Korea,-0.28600000000000003
Northern Mariana Islands,
Norway,-0.532
Oman,
Pakistan,
Palau,
Palestina,-0.462
Panama,
Papua New Guinea,
Paraguay,-0.43799999999999994
Peru,
Philippines,
Poland,-0.562
Portugal,-0.316
Puerto Rico,-0.439
Qatar,
Reunion,
Romania,-0.45299999999999996
Russia,-0.32299999999999995
Rwanda,
Saint Barthélemy,-0.46
Saint Kitts and Nevis,-0.44799999999999995
Saint Lucia,-0.43799999999999994
Saint Martin,-0.48700000000000004
Saint Pierre and Miquelon,-0.895
Saint Vincent and the Grenadines,-0.433
Samoa,
San Marino,-0.37200000000000005
Sao Tome and Principe,
Saudi Arabia,
Senegal,-0.254
Serbia,-0.426
Seychelles,
Sierra Leone,
Singapore,-0.588
Sint Maarten,-0.48700000000000004
Slovakia,-0.535
Slovenia,-0.395
Solomon Islands,
Somalia,
South Africa,-0.49200000000000005
South Georgia and the South Sandwich Isla,
South Korea,-0.32899999999999996
Spain,-0.268
Sri Lanka,-0.307
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.305
Sweden,-0.5670000000000001
Switzerland,-0.409
Syria,-0.188
Taiwan,-0.122
Tajikistan,
Tanzania,
Thailand,-0.27399999999999997
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.409
Tunisia,-0.20800000000000002
Turkey,-0.258
Turkmenistan,-0.07
Turks and Caicas Islands,-0.375
Uganda,
Ukraine,-0.537
United Arab Emirates,
United Kingdom,-0.425
United States of America,-0.315
Uruguay,-0.643
Uzbekistan,-0.183
Venezuela,-0.42
Vietnam,-0.161
Virgin Islands,-0.44799999999999995
Western Sahara,-0.18899999999999997
Yemen,
Zambia,
Zimbabwe,
Åland,-0.665
Global Land,-0.341
