,Country,Anomaly,Unc.
157,Papua New Guinea,,
158,Paraguay,-0.386,0.504
159,Peru,,
160,Philippines,-0.682,0.773
161,Poland,-1.242,0.45
162,Portugal,0.429,0.503
163,Puerto Rico,-0.506,0.424
164,Qatar,0.34600000000000003,0.5870000000000001
165,Reunion,,
166,Romania,-1.235,0.447
167,Russia,-0.256,0.77
168,Rwanda,,
169,Saint Barthélemy,-0.619,0.358
170,Saint Kitts and Nevis,-0.41200000000000003,0.418
171,Saint Lucia,-0.37,0.397
172,Saint Martin,-0.6,0.387
173,Saint Pierre and Miquelon,-0.93,0.39
174,Saint Vincent and the Grenadines,-0.38799999999999996,0.419
175,Samoa,,
176,San Marino,-0.49200000000000005,0.478
177,Sao Tome and Principe,-0.467,0.502
178,Saudi Arabia,0.128,0.61
179,Senegal,0.15,0.6609999999999999
180,Serbia,-0.8590000000000001,0.271
181,Seychelles,,
182,Sierra Leone,0.204,0.753
183,Singapore,-0.226,0.622
184,Sint Maarten,-0.6,0.387
185,Slovakia,-1.08,0.433
186,Slovenia,-0.59,0.501
187,Solomon Islands,,
188,Somalia,,
189,South Africa,-0.884,0.8340000000000001
190,South Georgia and the South Sandwich Isla,,
191,South Korea,-0.775,0.48200000000000004
192,Spain,0.38299999999999995,0.369
193,Sri Lanka,-0.109,0.397
194,Sudan,,
195,Suriname,,
196,Svalbard and Jan Mayen,-1.442,1.433
197,Sweden,-2.291,0.44799999999999995
198,Switzerland,-0.14400000000000002,0.423
199,Syria,-0.34600000000000003,0.426
200,Taiwan,-0.61,0.546
201,Tajikistan,0.525,0.754
202,Tanzania,,
203,Thailand,-0.316,0.424
204,Timor-Leste,-0.33399999999999996,0.828
205,Togo,0.026000000000000002,0.48200000000000004
206,Tonga,,
207,Trinidad and Tobago,-0.35,0.455
208,Tunisia,0.395,0.677
209,Turkey,-0.7440000000000001,0.385
210,Turkmenistan,0.583,0.8440000000000001
211,Turks and Caicas Islands,-0.594,0.373
212,Uganda,,
213,Ukraine,-1.306,0.395
214,United Arab Emirates,0.268,0.5479999999999999
215,United Kingdom,-0.983,0.484
216,United States of America,-0.5329999999999999,0.35
217,Uruguay,-0.332,0.469
218,Uzbekistan,0.792,0.955
219,Venezuela,-0.48100000000000004,0.499
220,Vietnam,-0.377,0.583
221,Virgin Islands,-0.439,0.40399999999999997
222,Western Sahara,0.17600000000000002,0.55
223,Yemen,0.29,0.8079999999999999
224,Zambia,,
225,Zimbabwe,,
226,Åland,-2.483,0.174
227,Global Land,-0.29600000000000004,0.244
