Country,Anomaly
Afghanistan,-0.379
Albania,-0.10400000000000001
Algeria,-0.16899999999999998
American Samoa,-0.429
Andorra,0.33299999999999996
Angola,-0.085
Anguilla,-0.285
Antarctica,0.29
Antigua and Barbuda,-0.34
Argentina,0.218
Armenia,-0.795
Aruba,-0.214
Australia,-0.07400000000000001
Austria,0.569
Azerbaijan,-0.47200000000000003
Bahamas,0.055999999999999994
Bahrain,-0.6809999999999999
Bangladesh,-0.183
Barbados,-0.29
Belarus,0.7440000000000001
Belgium,0.444
Belize,-0.188
Benin,-0.214
Bhutan,-0.386
Bolivia,0.41200000000000003
Bosnia and Herzegovina,0.092
Botswana,-0.35
Brazil,0.028999999999999998
British Virgin Islands,-0.258
Bulgaria,0.001
Burkina Faso,-0.27
Burundi,-0.20800000000000002
Cambodia,-0.33299999999999996
Cameroon,-0.095
Canada,-0.40299999999999997
Cape Verde,-0.214
Cayman Islands,-0.141
Central African Republic,-0.196
Chad,-0.213
Chile,0.036000000000000004
China,-0.39899999999999997
Colombia,-0.14400000000000002
Comoros,0.10099999999999999
Congo,-0.10800000000000001
Costa Rica,-0.295
Croatia,0.305
Cuba,-0.08199999999999999
Curaçao,-0.282
Cyprus,-0.691
Czechia,0.8
Côte d'Ivoire,-0.26899999999999996
Dem. Rep. Congo,-0.171
Denmark,0.748
Djibouti,-0.45299999999999996
Dominica,-0.32299999999999995
Dominican Republic,-0.006999999999999999
Ecuador,-0.239
Egypt,-0.6940000000000001
El Salvador,-0.21899999999999997
Equatorial Guinea,-0.07
Eritrea,-0.591
Estonia,0.45799999999999996
eSwatini,-0.214
Ethiopia,-0.418
Falkland Islands (Islas Malvinas),0.105
Faroe Islands,-0.095
Fiji,-0.214
Finland,0.594
France,0.271
French Guiana,-0.187
French Polynesia,-0.23600000000000002
French Southern and Antarctic Lands,-0.462
Gabon,-0.129
Gambia,-0.48100000000000004
Georgia,-0.6759999999999999
Germany,0.7609999999999999
Ghana,-0.237
Greece,-0.127
Greenland,-0.076
Grenada,-0.249
Guadeloupe,-0.28600000000000003
Guam,-0.214
Guatemala,-0.285
Guernsey,0.11900000000000001
Guinea,-0.28600000000000003
Guinea-Bissau,-0.377
Guyana,-0.225
Haiti,0.002
Heard Island and McDonald Islands,-0.35700000000000004
Honduras,-0.17300000000000001
Hong Kong,-0.24600000000000002
Hungary,0.43799999999999994
Iceland,-0.757
India,-0.106
Indonesia,-0.1
Iran,-0.38299999999999995
Iraq,-1.034
Ireland,-0.079
Isle of Man,0.127
Israel,-0.929
Italy,0.289
Jamaica,-0.075
Japan,0.012
Jersey,0.11900000000000001
Jordan,-1.099
Kazakhstan,0.424
Kenya,-0.145
Kiribati,0.11800000000000001
Kuwait,-0.8740000000000001
Kyrgyzstan,-0.23600000000000002
Laos,-0.409
Latvia,0.652
Lebanon,-0.972
Lesotho,-0.122
Liberia,-0.24100000000000002
Libya,-0.45899999999999996
Liechtenstein,0.456
Lithuania,0.895
Luxembourg,0.461
Macau,-0.273
Macedonia,-0.096
Madagascar,0.355
Malawi,0.046
Malaysia,-0.132
Mali,-0.319
Malta,0.105
Martinique,-0.308
Mauritania,-0.373
Mauritius,0.125
Mayotte,0.212
Mexico,-0.091
Micronesia,-0.085
Moldova,0.389
Monaco,0.408
Mongolia,-0.33799999999999997
Montenegro,-0.008
Montserrat,-0.281
Morocco,-0.079
Mozambique,0.051
Myanmar,-0.18100000000000002
Namibia,-0.161
Nepal,-0.237
Netherlands,0.6459999999999999
New Caledonia,0.10300000000000001
New Zealand,-0.165
Nicaragua,-0.156
Niger,-0.182
Nigeria,-0.198
Niue,-0.233
North Korea,-0.057999999999999996
Northern Mariana Islands,-0.162
Norway,0.174
Oman,-0.039
Pakistan,-0.302
Palau,0.059000000000000004
Palestina,-0.365
Panama,-0.237
Papua New Guinea,-0.182
Paraguay,0.505
Peru,-0.122
Philippines,-0.177
Poland,1.021
Portugal,-0.043
Puerto Rico,-0.29100000000000004
Qatar,-0.539
Reunion,0.185
Romania,0.251
Russia,1.0590000000000002
Rwanda,-0.23
Saint Barthélemy,-0.34299999999999997
Saint Kitts and Nevis,-0.326
Saint Lucia,-0.281
Saint Martin,-0.285
Saint Pierre and Miquelon,0.23399999999999999
Saint Vincent and the Grenadines,-0.27
Samoa,-0.43200000000000005
San Marino,0.32299999999999995
Sao Tome and Principe,-0.075
Saudi Arabia,-0.66
Senegal,-0.474
Serbia,0.158
Seychelles,-0.028999999999999998
Sierra Leone,-0.179
Singapore,-0.059000000000000004
Sint Maarten,-0.285
Slovakia,0.591
Slovenia,0.466
Solomon Islands,-0.153
Somalia,-0.027000000000000003
South Africa,-0.054000000000000006
South Georgia and the South Sandwich Isla,-0.02
South Korea,-0.023
Spain,0.083
Sri Lanka,-0.065
Sudan,-0.606
Suriname,-0.214
Svalbard and Jan Mayen,-0.691
Sweden,0.41600000000000004
Switzerland,0.375
Syria,-1.123
Taiwan,-0.249
Tajikistan,-0.337
Tanzania,0.004
Thailand,-0.226
Timor-Leste,-0.3
Togo,-0.23199999999999998
Tonga,-0.124
Trinidad and Tobago,-0.213
Tunisia,-0.062
Turkey,-0.9309999999999999
Turkmenistan,0.07200000000000001
Turks and Caicas Islands,0.12
Uganda,-0.237
Ukraine,0.431
United Arab Emirates,-0.217
United Kingdom,0.21
United States of America,0.105
Uruguay,0.34700000000000003
Uzbekistan,0.16399999999999998
Venezuela,-0.23600000000000002
Vietnam,-0.337
Virgin Islands,-0.306
Western Sahara,-0.18899999999999997
Yemen,-0.159
Zambia,-0.105
Zimbabwe,-0.061
Åland,0.46
Global Land,0.039
