Country,Anomaly
Afghanistan,-0.083
Albania,0.024
Algeria,-0.028999999999999998
American Samoa,-0.024
Andorra,0.054000000000000006
Angola,0.013999999999999999
Anguilla,-0.008
Antarctica,-0.048
Antigua and Barbuda,-0.019
Argentina,0.001
Armenia,-0.040999999999999995
Aruba,0.017
Australia,0.015
Austria,0.099
Azerbaijan,-0.006999999999999999
Bahamas,0.002
Bahrain,-0.078
Bangladesh,-0.033
Barbados,-0.016
Belarus,0.166
Belgium,0.102
Belize,-0.046
Benin,0.021
Bhutan,-0.024
Bolivia,0.055
Bosnia and Herzegovina,0.054000000000000006
Botswana,0.039
Brazil,0.02
British Virgin Islands,-0.001
Bulgaria,0.073
Burkina Faso,0.009000000000000001
Burundi,-0.037000000000000005
Cambodia,-0.005
Cameroon,0.017
Canada,-0.044000000000000004
Cape Verde,-0.027000000000000003
Cayman Islands,-0.003
Central African Republic,-0.006999999999999999
Chad,0.003
Chile,-0.006
China,0.003
Colombia,0.02
Comoros,-0.042
Congo,0.001
Costa Rica,-0.016
Croatia,0.085
Cuba,0.003
Curaçao,-0.018000000000000002
Cyprus,-0.006
Czechia,0.111
Côte d'Ivoire,0.013999999999999999
Dem. Rep. Congo,-0.011000000000000001
Denmark,0.08800000000000001
Djibouti,-0.052000000000000005
Dominica,-0.023
Dominican Republic,0.015
Ecuador,0.012
Egypt,-0.035
El Salvador,-0.052000000000000005
Equatorial Guinea,-0.006999999999999999
Eritrea,-0.033
Estonia,0.135
eSwatini,0.006
Ethiopia,-0.037000000000000005
Falkland Islands (Islas Malvinas),-0.083
Faroe Islands,0.057999999999999996
Fiji,-0.0
Finland,0.12
France,0.071
French Guiana,-0.013000000000000001
French Polynesia,0.002
French Southern and Antarctic Lands,-0.07
Gabon,-0.001
Gambia,-0.012
Georgia,0.003
Germany,0.10300000000000001
Ghana,0.004
Greece,0.031
Greenland,-0.013999999999999999
Grenada,-0.002
Guadeloupe,-0.005
Guam,-0.016
Guatemala,-0.049
Guernsey,0.063
Guinea,-0.002
Guinea-Bissau,-0.024
Guyana,-0.006999999999999999
Haiti,0.017
Heard Island and McDonald Islands,-0.065
Honduras,-0.048
Hong Kong,-0.006999999999999999
Hungary,0.10800000000000001
Iceland,-0.003
India,-0.02
Indonesia,0.012
Iran,-0.057
Iraq,-0.064
Ireland,0.027000000000000003
Isle of Man,0.044000000000000004
Israel,-0.059000000000000004
Italy,0.057
Jamaica,0.008
Japan,-0.003
Jersey,0.063
Jordan,-0.08
Kazakhstan,0.023
Kenya,-0.019
Kiribati,0.023
Kuwait,-0.07200000000000001
Kyrgyzstan,-0.024
Laos,-0.024
Latvia,0.14800000000000002
Lebanon,-0.047
Lesotho,0.06
Liberia,0.006999999999999999
Libya,-0.032
Liechtenstein,0.08199999999999999
Lithuania,0.153
Luxembourg,0.106
Macau,-0.005
Macedonia,0.033
Madagascar,-0.042
Malawi,-0.016
Malaysia,0.006999999999999999
Mali,-0.019
Malta,0.021
Martinique,-0.009000000000000001
Mauritania,-0.034
Mauritius,-0.05
Mayotte,-0.021
Mexico,-0.075
Micronesia,-0.013000000000000001
Moldova,0.146
Monaco,0.063
Mongolia,0.044000000000000004
Montenegro,0.027000000000000003
Montserrat,-0.005
Morocco,-0.040999999999999995
Mozambique,-0.013000000000000001
Myanmar,-0.036000000000000004
Namibia,0.032
Nepal,-0.046
Netherlands,0.092
New Caledonia,-0.019
New Zealand,-0.031
Nicaragua,-0.035
Niger,-0.006999999999999999
Nigeria,0.033
Niue,-0.009000000000000001
North Korea,0.035
Northern Mariana Islands,-0.04
Norway,0.047
Oman,-0.049
Pakistan,-0.044000000000000004
Palau,-0.002
Palestina,-0.019
Panama,0.001
Papua New Guinea,-0.016
Paraguay,0.003
Peru,0.03
Philippines,-0.011000000000000001
Poland,0.135
Portugal,-0.015
Puerto Rico,-0.01
Qatar,-0.081
Reunion,-0.038
Romania,0.106
Russia,0.018000000000000002
Rwanda,-0.038
Saint Barthélemy,-0.017
Saint Kitts and Nevis,-0.012
Saint Lucia,-0.011000000000000001
Saint Martin,-0.008
Saint Pierre and Miquelon,-0.12300000000000001
Saint Vincent and the Grenadines,-0.006
Samoa,-0.021
San Marino,0.091
Sao Tome and Principe,-0.011000000000000001
Saudi Arabia,-0.077
Senegal,-0.006
Serbia,0.062
Seychelles,-0.019
Sierra Leone,0.004
Singapore,0.002
Sint Maarten,-0.008
Slovakia,0.12300000000000001
Slovenia,0.1
Solomon Islands,-0.024
Somalia,-0.05
South Africa,0.063
South Georgia and the South Sandwich Isla,-0.057999999999999996
South Korea,-0.006999999999999999
Spain,0.003
Sri Lanka,0.001
Sudan,0.009000000000000001
Suriname,-0.011000000000000001
Svalbard and Jan Mayen,-0.14800000000000002
Sweden,0.129
Switzerland,0.078
Syria,-0.051
Taiwan,-0.035
Tajikistan,-0.076
Tanzania,-0.009000000000000001
Thailand,-0.024
Timor-Leste,-0.032
Togo,0.016
Tonga,-0.045
Trinidad and Tobago,0.011000000000000001
Tunisia,-0.008
Turkey,-0.023
Turkmenistan,-0.018000000000000002
Turks and Caicas Islands,0.023
Uganda,-0.031
Ukraine,0.162
United Arab Emirates,-0.076
United Kingdom,0.054000000000000006
United States of America,-0.065
Uruguay,-0.002
Uzbekistan,-0.002
Venezuela,0.021
Vietnam,-0.012
Virgin Islands,-0.011000000000000001
Western Sahara,-0.038
Yemen,-0.066
Zambia,-0.018000000000000002
Zimbabwe,0.024
Åland,0.126
Global Land,-0.008
