Country,Anomaly
Afghanistan,
Albania,-0.53
Algeria,
American Samoa,
Andorra,-0.168
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.315
Azerbaijan,
Bahamas,-0.511
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.40700000000000003
Belgium,-0.257
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.41100000000000003
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.637
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,-0.5920000000000001
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.37200000000000005
Cuba,
Curaçao,
Cyprus,
Czechia,-0.38
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.341
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.22699999999999998
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.441
Fiji,
Finland,-0.24100000000000002
France,-0.17800000000000002
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.941
Germany,-0.314
Ghana,
Greece,-0.6779999999999999
Greenland,-1.002
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.247
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.455
Iceland,-0.462
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.381
Isle of Man,-0.28300000000000003
Israel,
Italy,-0.313
Jamaica,
Japan,
Jersey,-0.247
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.245
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.209
Lithuania,-0.295
Luxembourg,-0.247
Macau,
Macedonia,-0.5670000000000001
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.396
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.7170000000000001
Monaco,-0.136
Mongolia,-0.72
Montenegro,-0.465
Montserrat,
Morocco,-0.486
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.29100000000000004
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.28600000000000003
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.44299999999999995
Portugal,-0.40299999999999997
Puerto Rico,
Qatar,
Reunion,
Romania,-0.615
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.117
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.336
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.425
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.494
Slovenia,-0.331
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.302
Sri Lanka,-0.611
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.401
Sweden,-0.267
Switzerland,-0.207
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.361
Turkey,-0.888
Turkmenistan,
Turks and Caicas Islands,-0.64
Uganda,
Ukraine,-0.706
United Arab Emirates,
United Kingdom,-0.318
United States of America,-0.561
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.252
Global Land,-0.634
