Country,Anomaly
Afghanistan,
Albania,0.38
Algeria,
American Samoa,
Andorra,0.529
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,1.205
Azerbaijan,
Bahamas,-0.239
Bahrain,
Bangladesh,
Barbados,
Belarus,0.95
Belgium,1.001
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,0.787
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,0.43700000000000006
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,0.94
Cuba,
Curaçao,
Cyprus,
Czechia,1.3130000000000002
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.909
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,1.202
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,0.239
Fiji,
Finland,0.73
France,0.8109999999999999
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,1.245
Ghana,
Greece,0.11599999999999999
Greenland,
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,0.609
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,1.015
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,0.292
Isle of Man,0.462
Israel,
Italy,0.654
Jamaica,
Japan,
Jersey,0.609
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,1.182
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,1.195
Lithuania,1.102
Luxembourg,1.101
Macau,
Macedonia,0.39899999999999997
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.057
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,0.5820000000000001
Monaco,0.7879999999999999
Mongolia,
Montenegro,0.5820000000000001
Montserrat,
Morocco,-0.107
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,0.951
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.33899999999999997
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,1.069
Portugal,0.049
Puerto Rico,
Qatar,
Reunion,
Romania,0.6559999999999999
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.512
Saint Vincent and the Grenadines,
Samoa,
San Marino,0.903
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.845
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,1.063
Slovenia,1.067
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,0.2
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.013999999999999999
Sweden,0.6629999999999999
Switzerland,1.112
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.045
Turkey,
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,0.618
United Arab Emirates,
United Kingdom,0.495
United States of America,
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,1.101
Global Land,0.028999999999999998
