Country,Anomaly
Afghanistan,
Albania,-0.489
Algeria,
American Samoa,
Andorra,-0.315
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,-0.537
Aruba,
Australia,
Austria,-0.355
Azerbaijan,-0.546
Bahamas,-0.9329999999999999
Bahrain,
Bangladesh,-0.9640000000000001
Barbados,
Belarus,-0.501
Belgium,-0.47600000000000003
Belize,
Benin,
Bhutan,-0.8290000000000001
Bolivia,
Bosnia and Herzegovina,-0.40299999999999997
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.467
Burkina Faso,
Burundi,
Cambodia,-0.9009999999999999
Cameroon,
Canada,-0.628
Cape Verde,
Cayman Islands,-0.91
Central African Republic,
Chad,
Chile,
China,-0.494
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.377
Cuba,-0.894
Curaçao,
Cyprus,-0.555
Czechia,-0.42100000000000004
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.49
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.564
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.314
Fiji,
Finland,-0.447
France,-0.34700000000000003
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.57
Germany,-0.45799999999999996
Ghana,
Greece,-0.5539999999999999
Greenland,-0.528
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.265
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.815
Hungary,-0.462
Iceland,-0.159
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.301
Isle of Man,-0.174
Israel,
Italy,-0.42100000000000004
Jamaica,
Japan,
Jersey,-0.265
Jordan,
Kazakhstan,-0.528
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,-0.893
Latvia,-0.58
Lebanon,-0.56
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.43799999999999994
Lithuania,-0.5579999999999999
Luxembourg,-0.47200000000000003
Macau,-0.8240000000000001
Macedonia,-0.496
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.47600000000000003
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.45399999999999996
Monaco,-0.33799999999999997
Mongolia,-0.20600000000000002
Montenegro,-0.43700000000000006
Montserrat,
Morocco,-0.501
Mozambique,
Myanmar,-1.002
Namibia,
Nepal,-0.847
Netherlands,-0.485
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.46399999999999997
Northern Mariana Islands,
Norway,-0.39299999999999996
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.5
Portugal,-0.425
Puerto Rico,
Qatar,
Reunion,
Romania,-0.503
Russia,-0.29
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-0.9540000000000001
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.39799999999999996
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.391
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.507
Slovenia,-0.341
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.37799999999999995
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.195
Sweden,-0.46
Switzerland,-0.47600000000000003
Syria,-0.568
Taiwan,
Tajikistan,
Tanzania,
Thailand,-0.97
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.445
Turkey,-0.536
Turkmenistan,
Turks and Caicas Islands,-0.878
Uganda,
Ukraine,-0.515
United Arab Emirates,
United Kingdom,-0.35200000000000004
United States of America,-0.62
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,-0.8370000000000001
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.51
Global Land,-0.574
