Country,Anomaly
Afghanistan,-1.1320000000000001
Albania,0.991
Algeria,-0.341
American Samoa,-0.14300000000000002
Andorra,0.6990000000000001
Angola,-0.316
Anguilla,-0.55
Antarctica,
Antigua and Barbuda,-0.57
Argentina,-0.08800000000000001
Armenia,-0.62
Aruba,-0.794
Australia,-0.41200000000000003
Austria,0.748
Azerbaijan,-0.583
Bahamas,-0.267
Bahrain,-0.593
Bangladesh,-0.15
Barbados,-0.518
Belarus,0.318
Belgium,0.195
Belize,-0.21
Benin,-0.15
Bhutan,-0.106
Bolivia,-0.209
Bosnia and Herzegovina,1.19
Botswana,0.179
Brazil,-0.222
British Virgin Islands,-0.557
Bulgaria,0.768
Burkina Faso,-0.405
Burundi,-0.187
Cambodia,-0.20800000000000002
Cameroon,-0.036000000000000004
Canada,-0.992
Cape Verde,0.073
Cayman Islands,-0.466
Central African Republic,-0.20199999999999999
Chad,-0.42700000000000005
Chile,-0.34
China,-0.318
Colombia,-0.595
Comoros,-0.321
Congo,0.138
Costa Rica,-0.429
Croatia,1.016
Cuba,-0.514
Curaçao,-0.72
Cyprus,-0.21600000000000003
Czechia,0.5589999999999999
Côte d'Ivoire,-0.193
Dem. Rep. Congo,-0.079
Denmark,0.374
Djibouti,-0.402
Dominica,-0.526
Dominican Republic,-0.528
Ecuador,-0.662
Egypt,-0.23600000000000002
El Salvador,-0.20800000000000002
Equatorial Guinea,-0.04
Eritrea,-0.461
Estonia,0.375
eSwatini,0.16899999999999998
Ethiopia,-0.276
Falkland Islands (Islas Malvinas),-0.5529999999999999
Faroe Islands,0.19899999999999998
Fiji,0.139
Finland,0.841
France,0.456
French Guiana,-0.213
French Polynesia,-0.32
French Southern and Antarctic Lands,-0.5429999999999999
Gabon,-0.031
Gambia,-0.313
Georgia,-0.483
Germany,0.382
Ghana,-0.19
Greece,0.557
Greenland,0.21600000000000003
Grenada,-0.525
Guadeloupe,-0.63
Guam,-0.273
Guatemala,-0.217
Guernsey,0.142
Guinea,-0.40399999999999997
Guinea-Bissau,-0.324
Guyana,-0.262
Haiti,-0.544
Heard Island and McDonald Islands,-0.596
Honduras,-0.322
Hong Kong,-0.034
Hungary,0.84
Iceland,0.141
India,-0.495
Indonesia,-0.293
Iran,-0.763
Iraq,-0.647
Ireland,-0.12
Isle of Man,-0.075
Israel,-0.14400000000000002
Italy,0.858
Jamaica,-0.585
Japan,0.326
Jersey,0.142
Jordan,-0.20600000000000002
Kazakhstan,-1.169
Kenya,-0.171
Kiribati,-0.5660000000000001
Kuwait,-0.632
Kyrgyzstan,-0.897
Laos,-0.21600000000000003
Latvia,0.41600000000000004
Lebanon,-0.185
Lesotho,0.149
Liberia,-0.3
Libya,-0.466
Liechtenstein,0.6609999999999999
Lithuania,0.513
Luxembourg,0.256
Macau,-0.035
Macedonia,0.97
Madagascar,-0.379
Malawi,-0.43700000000000006
Malaysia,-0.204
Mali,-0.628
Malta,0.6609999999999999
Martinique,-0.574
Mauritania,-0.363
Mauritius,-0.298
Mayotte,-0.204
Mexico,0.44299999999999995
Micronesia,-0.213
Moldova,0.457
Monaco,0.6609999999999999
Mongolia,-0.266
Montenegro,1.2009999999999998
Montserrat,-0.644
Morocco,0.172
Mozambique,-0.221
Myanmar,-0.161
Namibia,-0.127
Nepal,-0.47100000000000003
Netherlands,0.2
New Caledonia,0.248
New Zealand,-0.223
Nicaragua,-0.371
Niger,-0.653
Nigeria,-0.172
Niue,-0.032
North Korea,0.364
Northern Mariana Islands,-0.159
Norway,0.78
Oman,-0.6609999999999999
Pakistan,-1.094
Palau,-0.39799999999999996
Palestina,-0.025
Panama,-0.535
Papua New Guinea,0.027999999999999997
Paraguay,-0.068
Peru,-0.618
Philippines,-0.266
Poland,0.573
Portugal,0.37200000000000005
Puerto Rico,-0.5760000000000001
Qatar,-0.65
Reunion,-0.36200000000000004
Romania,0.8109999999999999
Russia,-0.153
Rwanda,-0.18
Saint Barthélemy,-0.561
Saint Kitts and Nevis,-0.616
Saint Lucia,-0.5710000000000001
Saint Martin,-0.55
Saint Pierre and Miquelon,-0.467
Saint Vincent and the Grenadines,-0.6
Samoa,-0.125
San Marino,0.937
Sao Tome and Principe,-0.001
Saudi Arabia,-0.498
Senegal,-0.387
Serbia,1.125
Seychelles,-0.26
Sierra Leone,-0.33299999999999996
Singapore,-0.312
Sint Maarten,-0.55
Slovakia,0.722
Slovenia,0.946
Solomon Islands,-0.146
Somalia,-0.271
South Africa,0.107
South Georgia and the South Sandwich Isla,-0.825
South Korea,0.311
Spain,0.626
Sri Lanka,-0.149
Sudan,-0.445
Suriname,-0.209
Svalbard and Jan Mayen,1.818
Sweden,0.523
Switzerland,0.667
Syria,-0.43799999999999994
Taiwan,-0.212
Tajikistan,-1.036
Tanzania,-0.251
Thailand,-0.31
Timor-Leste,-0.621
Togo,-0.125
Tonga,0.474
Trinidad and Tobago,-0.425
Tunisia,0.121
Turkey,-0.515
Turkmenistan,-1.3130000000000002
Turks and Caicas Islands,-0.46
Uganda,-0.19899999999999998
Ukraine,0.128
United Arab Emirates,-0.715
United Kingdom,-0.034
United States of America,-0.146
Uruguay,0.06
Uzbekistan,-1.49
Venezuela,-0.7120000000000001
Vietnam,-0.075
Virgin Islands,-0.5529999999999999
Western Sahara,0.025
Yemen,-0.501
Zambia,-0.36
Zimbabwe,0.132
Åland,0.54
Global Land,-0.311
