Country,Anomaly
Afghanistan,-0.049
Albania,0.332
Algeria,0.076
American Samoa,0.07
Andorra,0.423
Angola,0.016
Anguilla,-0.152
Antarctica,
Antigua and Barbuda,-0.16
Argentina,-0.102
Armenia,-0.155
Aruba,-0.221
Australia,-0.303
Austria,0.326
Azerbaijan,-0.20600000000000002
Bahamas,0.08800000000000001
Bahrain,-0.059000000000000004
Bangladesh,-0.079
Barbados,-0.18899999999999997
Belarus,0.142
Belgium,0.185
Belize,0.155
Benin,-0.026000000000000002
Bhutan,-0.0
Bolivia,-0.172
Bosnia and Herzegovina,0.419
Botswana,0.006999999999999999
Brazil,-0.135
British Virgin Islands,-0.157
Bulgaria,0.154
Burkina Faso,-0.034
Burundi,-0.036000000000000004
Cambodia,-0.07200000000000001
Cameroon,-0.011000000000000001
Canada,0.13
Cape Verde,-0.10800000000000001
Cayman Islands,0.045
Central African Republic,-0.07400000000000001
Chad,-0.073
Chile,-0.168
China,0.013999999999999999
Colombia,-0.184
Comoros,-0.013000000000000001
Congo,0.102
Costa Rica,-0.040999999999999995
Croatia,0.376
Cuba,-0.011000000000000001
Curaçao,-0.16899999999999998
Cyprus,-0.034
Czechia,0.255
Côte d'Ivoire,-0.039
Dem. Rep. Congo,0.04
Denmark,0.20600000000000002
Djibouti,-0.08
Dominica,-0.16899999999999998
Dominican Republic,-0.141
Ecuador,-0.18100000000000002
Egypt,-0.13
El Salvador,0.155
Equatorial Guinea,0.013999999999999999
Eritrea,-0.17
Estonia,0.231
eSwatini,0.036000000000000004
Ethiopia,-0.09
Falkland Islands (Islas Malvinas),-0.14
Faroe Islands,0.207
Fiji,0.016
Finland,0.479
France,0.322
French Guiana,-0.134
French Polynesia,0.064
French Southern and Antarctic Lands,
Gabon,-0.002
Gambia,-0.17800000000000002
Georgia,-0.17600000000000002
Germany,0.23600000000000002
Ghana,-0.02
Greece,0.17300000000000001
Greenland,0.212
Grenada,-0.225
Guadeloupe,-0.192
Guam,-0.09
Guatemala,0.155
Guernsey,0.172
Guinea,-0.184
Guinea-Bissau,-0.13699999999999998
Guyana,-0.204
Haiti,-0.11699999999999999
Heard Island and McDonald Islands,
Honduras,0.11800000000000001
Hong Kong,0.057999999999999996
Hungary,0.303
Iceland,0.308
India,-0.011000000000000001
Indonesia,-0.096
Iran,-0.16
Iraq,-0.105
Ireland,0.077
Isle of Man,0.125
Israel,-0.026000000000000002
Italy,0.406
Jamaica,-0.126
Japan,-0.09699999999999999
Jersey,0.172
Jordan,-0.027999999999999997
Kazakhstan,-0.349
Kenya,0.006999999999999999
Kiribati,-0.08900000000000001
Kuwait,-0.08199999999999999
Kyrgyzstan,-0.41700000000000004
Laos,-0.019
Latvia,0.22699999999999998
Lebanon,0.006
Lesotho,0.003
Liberia,-0.14300000000000002
Libya,0.017
Liechtenstein,0.382
Lithuania,0.22399999999999998
Luxembourg,0.226
Macau,0.045
Macedonia,0.285
Madagascar,-0.059000000000000004
Malawi,-0.034
Malaysia,-0.068
Mali,-0.131
Malta,0.382
Martinique,-0.193
Mauritania,-0.13
Mauritius,-0.033
Mayotte,-0.0
Mexico,0.242
Micronesia,-0.11599999999999999
Moldova,0.022000000000000002
Monaco,0.40700000000000003
Mongolia,-0.3
Montenegro,0.40700000000000003
Montserrat,-0.192
Morocco,0.18
Mozambique,-0.032
Myanmar,-0.006
Namibia,0.001
Nepal,0.026000000000000002
Netherlands,0.156
New Caledonia,0.084
New Zealand,-0.266
Nicaragua,0.052000000000000005
Niger,-0.10099999999999999
Nigeria,-0.054000000000000006
Niue,0.048
North Korea,-0.105
Northern Mariana Islands,0.027999999999999997
Norway,0.35
Oman,-0.107
Pakistan,0.028999999999999998
Palau,-0.07
Palestina,0.012
Panama,-0.111
Papua New Guinea,-0.033
Paraguay,-0.057999999999999996
Peru,-0.20199999999999999
Philippines,-0.032
Poland,0.19
Portugal,0.37200000000000005
Puerto Rico,-0.156
Qatar,-0.067
Reunion,-0.031
Romania,0.177
Russia,0.154
Rwanda,-0.047
Saint Barthélemy,-0.14
Saint Kitts and Nevis,-0.18
Saint Lucia,-0.21100000000000002
Saint Martin,-0.152
Saint Pierre and Miquelon,0.22
Saint Vincent and the Grenadines,-0.22699999999999998
Samoa,0.057
San Marino,0.382
Sao Tome and Principe,0.095
Saudi Arabia,-0.094
Senegal,-0.201
Serbia,0.33399999999999996
Seychelles,-0.048
Sierra Leone,-0.152
Singapore,-0.091
Sint Maarten,-0.152
Slovakia,0.248
Slovenia,0.35200000000000004
Solomon Islands,-0.064
Somalia,-0.026000000000000002
South Africa,-0.03
South Georgia and the South Sandwich Isla,-0.214
South Korea,-0.009000000000000001
Spain,0.37200000000000005
Sri Lanka,-0.037000000000000005
Sudan,-0.249
Suriname,-0.168
Svalbard and Jan Mayen,0.433
Sweden,0.348
Switzerland,0.39299999999999996
Syria,-0.05
Taiwan,0.047
Tajikistan,-0.259
Tanzania,0.025
Thailand,-0.106
Timor-Leste,-0.122
Togo,-0.013999999999999999
Tonga,0.087
Trinidad and Tobago,-0.25
Tunisia,0.348
Turkey,-0.105
Turkmenistan,-0.308
Turks and Caicas Islands,-0.106
Uganda,-0.083
Ukraine,-0.001
United Arab Emirates,-0.08900000000000001
United Kingdom,0.107
United States of America,0.076
Uruguay,-0.122
Uzbekistan,-0.363
Venezuela,-0.275
Vietnam,0.033
Virgin Islands,-0.141
Western Sahara,-0.037000000000000005
Yemen,-0.10099999999999999
Zambia,0.035
Zimbabwe,0.031
Åland,0.307
Global Land,-0.028999999999999998
