Country,Anomaly
Afghanistan,0.38
Albania,1.426
Algeria,1.703
American Samoa,1.014
Andorra,1.788
Angola,1.23
Anguilla,
Antarctica,1.215
Antigua and Barbuda,1.182
Argentina,1.101
Armenia,1.695
Aruba,
Australia,1.122
Austria,1.972
Azerbaijan,1.618
Bahamas,
Bahrain,1.804
Bangladesh,0.675
Barbados,1.141
Belarus,3.102
Belgium,2.301
Belize,1.347
Benin,1.003
Bhutan,0.9129999999999999
Bolivia,1.305
Bosnia and Herzegovina,1.709
Botswana,0.5770000000000001
Brazil,1.253
British Virgin Islands,
Bulgaria,1.946
Burkina Faso,1.088
Burundi,1.1
Cambodia,1.276
Cameroon,1.087
Canada,1.196
Cape Verde,
Cayman Islands,
Central African Republic,0.882
Chad,0.809
Chile,1.041
China,1.475
Colombia,1.214
Comoros,1.189
Congo,
Costa Rica,0.9940000000000001
Croatia,1.804
Cuba,1.3319999999999999
Curaçao,
Cyprus,1.385
Czechia,
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,2.299
Djibouti,1.633
Dominica,1.148
Dominican Republic,1.169
Ecuador,1.202
Egypt,0.855
El Salvador,1.226
Equatorial Guinea,1.185
Eritrea,0.8759999999999999
Estonia,3.404
eSwatini,
Ethiopia,1.2329999999999999
Falkland Islands (Islas Malvinas),
Faroe Islands,
Fiji,1.14
Finland,3.167
France,2.052
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,1.254
Gambia,1.7109999999999999
Georgia,1.726
Germany,2.217
Ghana,1.0590000000000002
Greece,1.311
Greenland,
Grenada,1.082
Guadeloupe,
Guam,1.056
Guatemala,1.2409999999999999
Guernsey,
Guinea,1.226
Guinea-Bissau,1.538
Guyana,1.005
Haiti,1.138
Heard Island and McDonald Islands,
Honduras,1.285
Hong Kong,
Hungary,1.703
Iceland,0.738
India,0.431
Indonesia,1.012
Iran,1.112
Iraq,1.801
Ireland,0.988
Isle of Man,
Israel,1.4240000000000002
Italy,1.6880000000000002
Jamaica,1.2309999999999999
Japan,1.347
Jersey,
Jordan,1.554
Kazakhstan,2.079
Kenya,1.173
Kiribati,1.252
Kuwait,1.695
Kyrgyzstan,1.064
Laos,1.331
Latvia,3.315
Lebanon,1.505
Lesotho,0.604
Liberia,1.1079999999999999
Libya,1.1740000000000002
Liechtenstein,2.063
Lithuania,3.134
Luxembourg,2.336
Macau,
Macedonia,1.4269999999999998
Madagascar,0.9490000000000001
Malawi,1.151
Malaysia,0.981
Mali,1.3430000000000002
Malta,1.5030000000000001
Martinique,
Mauritania,1.5319999999999998
Mauritius,0.584
Mayotte,
Mexico,1.114
Micronesia,1.3430000000000002
Moldova,2.5810000000000004
Monaco,1.776
Mongolia,1.94
Montenegro,1.528
Montserrat,
Morocco,1.709
Mozambique,0.971
Myanmar,
Namibia,0.973
Nepal,0.324
Netherlands,2.2030000000000003
New Caledonia,
New Zealand,0.778
Nicaragua,1.139
Niger,1.176
Nigeria,1.0959999999999999
Niue,
North Korea,1.7530000000000001
Northern Mariana Islands,
Norway,2.129
Oman,1.215
Pakistan,0.532
Palau,0.804
Palestina,
Panama,0.958
Papua New Guinea,1.168
Paraguay,1.4080000000000001
Peru,1.341
Philippines,1.1
Poland,2.375
Portugal,1.604
Puerto Rico,1.278
Qatar,1.58
Reunion,
Romania,1.995
Russia,3.628
Rwanda,1.148
Saint Barthélemy,
Saint Kitts and Nevis,1.192
Saint Lucia,1.137
Saint Martin,
Saint Pierre and Miquelon,
Saint Vincent and the Grenadines,1.124
Samoa,1.002
San Marino,1.7730000000000001
Sao Tome and Principe,
Saudi Arabia,1.367
Senegal,1.5930000000000002
Serbia,
Seychelles,1.416
Sierra Leone,1.254
Singapore,1.068
Sint Maarten,
Slovakia,1.835
Slovenia,1.916
Solomon Islands,1.272
Somalia,1.544
South Africa,0.7709999999999999
South Georgia and the South Sandwich Isla,
South Korea,1.2590000000000001
Spain,1.7009999999999998
Sri Lanka,1.1340000000000001
Sudan,0.528
Suriname,1.092
Svalbard and Jan Mayen,
Sweden,2.767
Switzerland,2.097
Syria,1.719
Taiwan,1.48
Tajikistan,0.629
Tanzania,
Thailand,1.255
Timor-Leste,
Togo,1.055
Tonga,0.961
Trinidad and Tobago,1.014
Tunisia,1.578
Turkey,1.6840000000000002
Turkmenistan,0.8390000000000001
Turks and Caicas Islands,
Uganda,1.082
Ukraine,2.73
United Arab Emirates,1.469
United Kingdom,1.402
United States of America,
Uruguay,0.8
Uzbekistan,1.003
Venezuela,1.023
Vietnam,1.307
Virgin Islands,1.246
Western Sahara,1.625
Yemen,1.4
Zambia,1.1179999999999999
Zimbabwe,0.8690000000000001
Åland,
Global Land,1.5130000000000001
