Country,Anomaly
Afghanistan,-0.39399999999999996
Albania,0.433
Algeria,-0.009000000000000001
American Samoa,0.017
Andorra,0.578
Angola,0.015
Anguilla,-0.21100000000000002
Antarctica,
Antigua and Barbuda,-0.222
Argentina,-0.07200000000000001
Armenia,-0.35
Aruba,-0.24100000000000002
Australia,-0.35700000000000004
Austria,0.5429999999999999
Azerbaijan,-0.384
Bahamas,0.11199999999999999
Bahrain,-0.281
Bangladesh,-0.155
Barbados,-0.201
Belarus,0.515
Belgium,0.354
Belize,0.11199999999999999
Benin,0.008
Bhutan,-0.073
Bolivia,-0.251
Bosnia and Herzegovina,0.654
Botswana,0.096
Brazil,-0.18100000000000002
British Virgin Islands,-0.185
Bulgaria,0.359
Burkina Faso,-0.024
Burundi,-0.03
Cambodia,-0.139
Cameroon,-0.006999999999999999
Canada,-0.067
Cape Verde,-0.122
Cayman Islands,-0.039
Central African Republic,-0.094
Chad,-0.128
Chile,-0.174
China,-0.013999999999999999
Colombia,-0.204
Comoros,-0.069
Congo,0.16399999999999998
Costa Rica,-0.10300000000000001
Croatia,0.642
Cuba,-0.049
Curaçao,-0.17
Cyprus,-0.23399999999999999
Czechia,0.521
Côte d'Ivoire,-0.054000000000000006
Dem. Rep. Congo,0.086
Denmark,0.44799999999999995
Djibouti,-0.121
Dominica,-0.193
Dominican Republic,-0.133
Ecuador,-0.19899999999999998
Egypt,-0.34
El Salvador,0.051
Equatorial Guinea,0.07200000000000001
Eritrea,-0.33899999999999997
Estonia,0.585
eSwatini,0.067
Ethiopia,-0.151
Falkland Islands (Islas Malvinas),-0.268
Faroe Islands,0.035
Fiji,-0.0
Finland,0.7190000000000001
France,0.44799999999999995
French Guiana,-0.14800000000000002
French Polynesia,0.057999999999999996
French Southern and Antarctic Lands,-0.23199999999999998
Gabon,0.06
Gambia,-0.251
Georgia,-0.27399999999999997
Germany,0.48200000000000004
Ghana,-0.006
Greece,0.17600000000000002
Greenland,-0.28
Grenada,-0.212
Guadeloupe,-0.258
Guam,-0.153
Guatemala,0.105
Guernsey,0.311
Guinea,-0.24100000000000002
Guinea-Bissau,-0.19899999999999998
Guyana,-0.2
Haiti,-0.11800000000000001
Heard Island and McDonald Islands,-0.28
Honduras,-0.003
Hong Kong,0.042
Hungary,0.601
Iceland,-0.085
India,-0.057999999999999996
Indonesia,-0.1
Iran,-0.429
Iraq,-0.317
Ireland,0.14
Isle of Man,0.17800000000000002
Israel,-0.221
Italy,0.523
Jamaica,-0.198
Japan,0.055999999999999994
Jersey,0.311
Jordan,-0.225
Kazakhstan,-0.431
Kenya,-0.027999999999999997
Kiribati,-0.22
Kuwait,-0.258
Kyrgyzstan,-0.654
Laos,-0.159
Latvia,0.612
Lebanon,-0.204
Lesotho,0.026000000000000002
Liberia,-0.191
Libya,-0.20199999999999999
Liechtenstein,0.5489999999999999
Lithuania,0.644
Luxembourg,0.381
Macau,0.028999999999999998
Macedonia,0.42700000000000005
Madagascar,-0.086
Malawi,0.008
Malaysia,-0.09699999999999999
Mali,-0.172
Malta,0.396
Martinique,-0.23199999999999998
Mauritania,-0.252
Mauritius,-0.105
Mayotte,0.031
Mexico,0.251
Micronesia,-0.159
Moldova,0.36200000000000004
Monaco,0.529
Mongolia,-0.145
Montenegro,0.588
Montserrat,-0.265
Morocco,0.165
Mozambique,0.003
Myanmar,-0.139
Namibia,0.075
Nepal,-0.063
Netherlands,0.35700000000000004
New Caledonia,0.11
New Zealand,-0.319
Nicaragua,-0.061
Niger,-0.204
Nigeria,-0.069
Niue,-0.009000000000000001
North Korea,0.17800000000000002
Northern Mariana Islands,-0.013000000000000001
Norway,0.282
Oman,-0.151
Pakistan,-0.22399999999999998
Palau,-0.114
Palestina,-0.052000000000000005
Panama,-0.15
Papua New Guinea,0.067
Paraguay,-0.11199999999999999
Peru,-0.278
Philippines,-0.134
Poland,0.536
Portugal,0.44799999999999995
Puerto Rico,-0.17300000000000001
Qatar,-0.247
Reunion,-0.09300000000000001
Romania,0.49
Russia,0.22399999999999998
Rwanda,-0.036000000000000004
Saint Barthélemy,-0.21
Saint Kitts and Nevis,-0.228
Saint Lucia,-0.21100000000000002
Saint Martin,-0.21100000000000002
Saint Pierre and Miquelon,0.223
Saint Vincent and the Grenadines,-0.21899999999999997
Samoa,0.009000000000000001
San Marino,0.555
Sao Tome and Principe,0.141
Saudi Arabia,-0.251
Senegal,-0.301
Serbia,0.608
Seychelles,-0.051
Sierra Leone,-0.207
Singapore,-0.115
Sint Maarten,-0.21100000000000002
Slovakia,0.545
Slovenia,0.61
Solomon Islands,-0.09
Somalia,-0.021
South Africa,-0.003
South Georgia and the South Sandwich Isla,-0.36200000000000004
South Korea,0.145
Spain,0.442
Sri Lanka,-0.027000000000000003
Sudan,-0.408
Suriname,-0.17800000000000002
Svalbard and Jan Mayen,-0.059000000000000004
Sweden,0.439
Switzerland,0.546
Syria,-0.281
Taiwan,0.03
Tajikistan,-0.541
Tanzania,0.045
Thailand,-0.184
Timor-Leste,-0.258
Togo,0.02
Tonga,0.05
Trinidad and Tobago,-0.207
Tunisia,0.261
Turkey,-0.306
Turkmenistan,-0.706
Turks and Caicas Islands,-0.133
Uganda,-0.107
Ukraine,0.282
United Arab Emirates,-0.21100000000000002
United Kingdom,0.16399999999999998
United States of America,-0.114
Uruguay,-0.055999999999999994
Uzbekistan,-0.7390000000000001
Venezuela,-0.251
Vietnam,-0.044000000000000004
Virgin Islands,-0.17800000000000002
Western Sahara,-0.081
Yemen,-0.151
Zambia,0.06
Zimbabwe,0.12300000000000001
Åland,0.523
Global Land,-0.08800000000000001
