,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
61,1821,4,-0.263,1.565,-0.753,0.607,-0.957,0.346,-0.971,0.375,NaN,NaN
62,1821,5,-0.147,1.197,-0.691,0.623,-0.960,0.331,-0.964,0.375,NaN,NaN
63,1821,6,-0.644,2.332,-0.580,0.617,-0.956,0.334,NaN,NaN,NaN,NaN
64,1821,7,-0.740,1.928,-0.512,0.679,-0.911,0.327,NaN,NaN,NaN,NaN
65,1821,8,-0.809,1.224,-0.453,0.804,-0.889,0.343,NaN,NaN,NaN,NaN
66,1821,9,-2.341,2.229,-0.264,0.981,-0.867,0.370,NaN,NaN,NaN,NaN
67,1821,10,-1.578,1.573,-0.306,0.968,-0.834,0.364,NaN,NaN,NaN,NaN
68,1821,11,-0.772,1.988,-0.295,1.004,-0.815,0.382,NaN,NaN,NaN,NaN
69,1821,12,-0.677,1.270,-0.302,0.893,-0.795,0.381,NaN,NaN,NaN,NaN
70,1822,1,1.092,1.929,-0.274,0.850,-0.768,0.379,NaN,NaN,NaN,NaN
71,1822,2,1.600,2.050,-0.266,0.838,-0.755,0.391,NaN,NaN,NaN,NaN
72,1822,3,2.111,2.096,-0.215,0.795,-0.740,0.382,NaN,NaN,NaN,NaN
73,1822,4,-0.771,1.364,-0.231,0.801,-0.742,0.377,NaN,NaN,NaN,NaN
74,1822,5,-0.006,1.409,-0.310,0.806,-0.736,0.384,NaN,NaN,NaN,NaN
75,1822,6,-0.731,1.306,-0.420,0.910,-0.691,0.398,NaN,NaN,NaN,NaN
76,1822,7,-0.401,1.358,-0.501,0.865,-0.631,0.411,NaN,NaN,NaN,NaN
77,1822,8,-0.721,1.116,-0.613,0.811,-0.601,0.436,NaN,NaN,NaN,NaN
78,1822,9,-1.726,1.854,-0.817,0.797,NaN,NaN,NaN,NaN,NaN,NaN
