Country,Anomaly
Afghanistan,
Albania,-0.321
Algeria,-0.41100000000000003
American Samoa,
Andorra,-0.17600000000000002
Angola,
Anguilla,-0.687
Antarctica,
Antigua and Barbuda,-0.629
Argentina,-0.608
Armenia,-0.461
Aruba,-0.679
Australia,
Austria,-0.24100000000000002
Azerbaijan,-0.48200000000000004
Bahamas,-0.536
Bahrain,
Bangladesh,
Barbados,-0.626
Belarus,-0.457
Belgium,-0.205
Belize,-0.657
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.275
Botswana,
Brazil,
British Virgin Islands,-0.695
Bulgaria,-0.37799999999999995
Burkina Faso,
Burundi,
Cambodia,-0.505
Cameroon,
Canada,-0.55
Cape Verde,-0.552
Cayman Islands,-0.507
Central African Republic,
Chad,
Chile,-0.6579999999999999
China,-0.354
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.252
Cuba,-0.624
Curaçao,-0.6990000000000001
Cyprus,-0.35200000000000004
Czechia,-0.32799999999999996
Côte d'Ivoire,-0.635
Dem. Rep. Congo,
Denmark,-0.35600000000000004
Djibouti,
Dominica,-0.621
Dominican Republic,-0.6609999999999999
Ecuador,
Egypt,-0.426
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.513
eSwatini,-0.532
Ethiopia,
Falkland Islands (Islas Malvinas),-0.57
Faroe Islands,-0.425
Fiji,
Finland,-0.622
France,-0.174
French Guiana,-0.653
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.528
Germany,-0.254
Ghana,
Greece,-0.376
Greenland,-1.043
Grenada,-0.639
Guadeloupe,-0.669
Guam,
Guatemala,
Guernsey,-0.153
Guinea,
Guinea-Bissau,
Guyana,-0.627
Haiti,-0.659
Heard Island and McDonald Islands,
Honduras,-0.639
Hong Kong,-0.598
Hungary,-0.348
Iceland,-0.664
India,
Indonesia,
Iran,
Iraq,-0.395
Ireland,-0.321
Isle of Man,-0.168
Israel,-0.387
Italy,-0.27399999999999997
Jamaica,-0.6679999999999999
Japan,-0.648
Jersey,-0.153
Jordan,-0.41200000000000003
Kazakhstan,-0.616
Kenya,
Kiribati,
Kuwait,-0.39899999999999997
Kyrgyzstan,
Laos,-0.435
Latvia,-0.47
Lebanon,-0.35200000000000004
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.20800000000000002
Lithuania,-0.46399999999999997
Luxembourg,-0.201
Macau,-0.598
Macedonia,-0.336
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.256
Martinique,-0.667
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.561
Micronesia,
Moldova,-0.486
Monaco,-0.271
Mongolia,-0.35200000000000004
Montenegro,-0.289
Montserrat,-0.67
Morocco,-0.322
Mozambique,
Myanmar,-0.698
Namibia,
Nepal,
Netherlands,-0.221
New Caledonia,-0.605
New Zealand,-0.431
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.43
Northern Mariana Islands,
Norway,-0.54
Oman,
Pakistan,
Palau,
Palestina,-0.667
Panama,
Papua New Guinea,
Paraguay,-0.539
Peru,
Philippines,
Poland,-0.40700000000000003
Portugal,-0.235
Puerto Rico,-0.66
Qatar,
Reunion,
Romania,-0.434
Russia,-0.35
Rwanda,
Saint Barthélemy,-0.6459999999999999
Saint Kitts and Nevis,-0.642
Saint Lucia,-0.634
Saint Martin,-0.687
Saint Pierre and Miquelon,-1.021
Saint Vincent and the Grenadines,-0.64
Samoa,
San Marino,-0.24
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.34600000000000003
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.687
Slovakia,-0.4
Slovenia,-0.22
Solomon Islands,
Somalia,
South Africa,-0.49200000000000005
South Georgia and the South Sandwich Isla,
South Korea,-0.494
Spain,-0.22699999999999998
Sri Lanka,-0.344
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.502
Sweden,-0.531
Switzerland,-0.21100000000000002
Syria,-0.387
Taiwan,-0.387
Tajikistan,
Tanzania,
Thailand,-0.535
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.639
Tunisia,-0.293
Turkey,-0.444
Turkmenistan,-0.48200000000000004
Turks and Caicas Islands,-0.644
Uganda,
Ukraine,-0.501
United Arab Emirates,
United Kingdom,-0.276
United States of America,-0.523
Uruguay,-0.53
Uzbekistan,-0.544
Venezuela,-0.674
Vietnam,-0.428
Virgin Islands,-0.648
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.517
Global Land,-0.475
