Country,Anomaly
Afghanistan,
Albania,-0.26899999999999996
Algeria,-0.23199999999999998
American Samoa,
Andorra,0.019
Angola,
Anguilla,-0.564
Antarctica,
Antigua and Barbuda,-0.502
Argentina,-0.41100000000000003
Armenia,-0.396
Aruba,-0.632
Australia,
Austria,-0.09699999999999999
Azerbaijan,-0.501
Bahamas,-0.565
Bahrain,
Bangladesh,
Barbados,-0.498
Belarus,-0.5720000000000001
Belgium,-0.066
Belize,-0.7879999999999999
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.171
Botswana,
Brazil,
British Virgin Islands,-0.594
Bulgaria,-0.42100000000000004
Burkina Faso,
Burundi,
Cambodia,-0.33299999999999996
Cameroon,
Canada,-0.461
Cape Verde,
Cayman Islands,-0.62
Central African Republic,
Chad,
Chile,-0.523
China,-0.265
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.11199999999999999
Cuba,-0.741
Curaçao,-0.653
Cyprus,-0.09300000000000001
Czechia,-0.188
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.48
Djibouti,
Dominica,-0.49
Dominican Republic,-0.636
Ecuador,
Egypt,-0.099
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.83
eSwatini,-0.39
Ethiopia,
Falkland Islands (Islas Malvinas),-0.379
Faroe Islands,-0.513
Fiji,
Finland,-1.101
France,-0.013999999999999999
French Guiana,-0.535
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.46399999999999997
Germany,-0.14800000000000002
Ghana,
Greece,-0.336
Greenland,-1.35
Grenada,-0.532
Guadeloupe,-0.541
Guam,
Guatemala,
Guernsey,-0.006999999999999999
Guinea,
Guinea-Bissau,
Guyana,-0.532
Haiti,-0.679
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.425
Hungary,-0.307
Iceland,-0.833
India,
Indonesia,
Iran,-0.37
Iraq,-0.231
Ireland,-0.271
Isle of Man,-0.095
Israel,-0.0
Italy,-0.11599999999999999
Jamaica,-0.8059999999999999
Japan,-0.624
Jersey,-0.006999999999999999
Jordan,-0.062
Kazakhstan,-0.5329999999999999
Kenya,
Kiribati,
Kuwait,-0.217
Kyrgyzstan,
Laos,-0.258
Latvia,-0.664
Lebanon,-0.055
Lesotho,
Liberia,
Libya,-0.256
Liechtenstein,-0.061
Lithuania,-0.595
Luxembourg,-0.053
Macau,-0.42200000000000004
Macedonia,-0.312
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.193
Martinique,-0.529
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.39
Micronesia,
Moldova,-0.423
Monaco,-0.057999999999999996
Mongolia,-0.18
Montenegro,-0.231
Montserrat,-0.544
Morocco,-0.128
Mozambique,
Myanmar,-0.5870000000000001
Namibia,
Nepal,
Netherlands,-0.14
New Caledonia,-0.495
New Zealand,-0.39
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.39399999999999996
Northern Mariana Islands,
Norway,-0.871
Oman,
Pakistan,
Palau,
Palestina,-0.498
Panama,
Papua New Guinea,
Paraguay,-0.45299999999999996
Peru,
Philippines,
Poland,-0.409
Portugal,-0.073
Puerto Rico,-0.579
Qatar,
Reunion,
Romania,-0.442
Russia,-0.12300000000000001
Rwanda,
Saint Barthélemy,-0.5489999999999999
Saint Kitts and Nevis,-0.528
Saint Lucia,-0.516
Saint Martin,-0.564
Saint Pierre and Miquelon,-0.966
Saint Vincent and the Grenadines,-0.53
Samoa,
San Marino,-0.047
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.304
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.564
Slovakia,-0.37200000000000005
Slovenia,-0.038
Solomon Islands,
Somalia,
South Africa,-0.308
South Georgia and the South Sandwich Isla,
South Korea,-0.489
Spain,-0.105
Sri Lanka,0.057999999999999996
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.757
Sweden,-0.946
Switzerland,-0.05
Syria,-0.185
Taiwan,-0.22399999999999998
Tajikistan,
Tanzania,
Thailand,-0.37799999999999995
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.5529999999999999
Tunisia,-0.17600000000000002
Turkey,-0.39299999999999996
Turkmenistan,-0.5870000000000001
Turks and Caicas Islands,-0.624
Uganda,
Ukraine,-0.5770000000000001
United Arab Emirates,
United Kingdom,-0.209
United States of America,-0.49
Uruguay,-0.257
Uzbekistan,-0.633
Venezuela,-0.621
Vietnam,-0.244
Virgin Islands,-0.545
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.922
Global Land,-0.36
