Country,Anomaly
Afghanistan,
Albania,-0.196
Algeria,-0.364
American Samoa,
Andorra,0.001
Angola,
Anguilla,-0.623
Antarctica,
Antigua and Barbuda,-0.573
Argentina,-0.608
Armenia,-0.546
Aruba,-0.642
Australia,
Austria,-0.023
Azerbaijan,-0.5920000000000001
Bahamas,-0.475
Bahrain,
Bangladesh,
Barbados,-0.586
Belarus,-0.594
Belgium,-0.09699999999999999
Belize,-0.672
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.107
Botswana,
Brazil,
British Virgin Islands,-0.628
Bulgaria,-0.33899999999999997
Burkina Faso,
Burundi,
Cambodia,-0.485
Cameroon,
Canada,-0.452
Cape Verde,-0.509
Cayman Islands,-0.457
Central African Republic,
Chad,
Chile,-0.679
China,-0.377
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.05
Cuba,-0.633
Curaçao,-0.65
Cyprus,-0.221
Czechia,-0.16399999999999998
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.45899999999999996
Djibouti,
Dominica,-0.578
Dominican Republic,-0.6
Ecuador,
Egypt,-0.282
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.727
eSwatini,-0.48700000000000004
Ethiopia,
Falkland Islands (Islas Malvinas),-0.539
Faroe Islands,-0.465
Fiji,
Finland,-0.755
France,-0.03
French Guiana,-0.621
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.628
Germany,-0.161
Ghana,
Greece,-0.261
Greenland,-1.413
Grenada,-0.602
Guadeloupe,-0.618
Guam,
Guatemala,
Guernsey,-0.077
Guinea,
Guinea-Bissau,
Guyana,-0.6
Haiti,-0.614
Heard Island and McDonald Islands,
Honduras,
Hong Kong,-0.513
Hungary,-0.213
Iceland,-0.815
India,
Indonesia,
Iran,-0.447
Iraq,-0.384
Ireland,-0.307
Isle of Man,-0.11800000000000001
Israel,-0.21600000000000003
Italy,-0.102
Jamaica,-0.667
Japan,-0.65
Jersey,-0.077
Jordan,-0.26899999999999996
Kazakhstan,-0.619
Kenya,
Kiribati,
Kuwait,-0.397
Kyrgyzstan,
Laos,-0.406
Latvia,-0.655
Lebanon,-0.22899999999999998
Lesotho,
Liberia,
Libya,-0.336
Liechtenstein,-0.013999999999999999
Lithuania,-0.631
Luxembourg,-0.078
Macau,-0.513
Macedonia,-0.228
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.142
Martinique,-0.618
Mauritania,
Mauritius,
Mayotte,
Mexico,-0.461
Micronesia,
Moldova,-0.47
Monaco,-0.086
Mongolia,-0.424
Montenegro,-0.158
Montserrat,-0.618
Morocco,-0.249
Mozambique,
Myanmar,-0.715
Namibia,
Nepal,
Netherlands,-0.16699999999999998
New Caledonia,-0.5920000000000001
New Zealand,-0.5
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,-0.41200000000000003
Northern Mariana Islands,
Norway,-0.637
Oman,
Pakistan,
Palau,
Palestina,-0.6409999999999999
Panama,
Papua New Guinea,
Paraguay,-0.5529999999999999
Peru,
Philippines,
Poland,-0.43
Portugal,-0.099
Puerto Rico,-0.589
Qatar,
Reunion,
Romania,-0.392
Russia,-0.337
Rwanda,
Saint Barthélemy,-0.58
Saint Kitts and Nevis,-0.584
Saint Lucia,-0.594
Saint Martin,-0.623
Saint Pierre and Miquelon,-0.882
Saint Vincent and the Grenadines,-0.601
Samoa,
San Marino,-0.04
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.20800000000000002
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,-0.623
Slovakia,-0.301
Slovenia,0.012
Solomon Islands,
Somalia,
South Africa,-0.42700000000000005
South Georgia and the South Sandwich Isla,
South Korea,-0.488
Spain,-0.102
Sri Lanka,
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.5379999999999999
Sweden,-0.675
Switzerland,-0.022000000000000002
Syria,-0.331
Taiwan,-0.337
Tajikistan,
Tanzania,
Thailand,-0.5379999999999999
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.606
Tunisia,-0.20600000000000002
Turkey,-0.456
Turkmenistan,-0.6
Turks and Caicas Islands,-0.574
Uganda,
Ukraine,-0.59
United Arab Emirates,
United Kingdom,-0.23600000000000002
United States of America,-0.41700000000000004
Uruguay,-0.488
Uzbekistan,-0.644
Venezuela,-0.652
Vietnam,-0.38799999999999996
Virgin Islands,-0.579
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.7090000000000001
Global Land,-0.44799999999999995
