Country,Anomaly
Afghanistan,
Albania,-0.45799999999999996
Algeria,
American Samoa,
Andorra,-0.146
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.215
Azerbaijan,
Bahamas,
Bahrain,
Bangladesh,
Barbados,
Belarus,-0.27899999999999997
Belgium,-0.245
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.313
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.534
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.268
Cuba,
Curaçao,
Cyprus,
Czechia,-0.245
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,-0.212
Djibouti,
Dominica,
Dominican Republic,
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,-0.09699999999999999
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.38299999999999995
Fiji,
Finland,-0.149
France,-0.152
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,
Germany,-0.24
Ghana,
Greece,-0.618
Greenland,-0.9390000000000001
Grenada,
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.244
Guinea,
Guinea-Bissau,
Guyana,
Haiti,
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,-0.32299999999999995
Iceland,
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.371
Isle of Man,-0.287
Israel,
Italy,-0.258
Jamaica,
Japan,
Jersey,-0.244
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,-0.111
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,-0.161
Lithuania,-0.155
Luxembourg,-0.23399999999999999
Macau,
Macedonia,-0.48700000000000004
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.38299999999999995
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,-0.565
Monaco,-0.08900000000000001
Mongolia,
Montenegro,-0.379
Montserrat,
Morocco,
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.253
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,-0.162
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,-0.294
Portugal,-0.424
Puerto Rico,
Qatar,
Reunion,
Romania,-0.486
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,
Saint Lucia,
Saint Martin,
Saint Pierre and Miquelon,-1.058
Saint Vincent and the Grenadines,
Samoa,
San Marino,-0.24100000000000002
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,-0.316
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,-0.345
Slovenia,-0.23
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.309
Sri Lanka,-0.7190000000000001
Sudan,
Suriname,
Svalbard and Jan Mayen,-0.369
Sweden,-0.11900000000000001
Switzerland,-0.172
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,
Tunisia,-0.359
Turkey,-0.818
Turkmenistan,
Turks and Caicas Islands,
Uganda,
Ukraine,-0.5660000000000001
United Arab Emirates,
United Kingdom,-0.27699999999999997
United States of America,-0.644
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,-0.07200000000000001
Global Land,-0.677
