Country,Anomaly
Afghanistan,
Albania,-0.212
Algeria,
American Samoa,
Andorra,-0.205
Angola,
Anguilla,
Antarctica,
Antigua and Barbuda,-0.505
Argentina,
Armenia,
Aruba,
Australia,
Austria,-0.002
Azerbaijan,
Bahamas,-0.268
Bahrain,
Bangladesh,
Barbados,-0.5670000000000001
Belarus,0.355
Belgium,-0.095
Belize,
Benin,
Bhutan,
Bolivia,
Bosnia and Herzegovina,-0.086
Botswana,
Brazil,
British Virgin Islands,
Bulgaria,-0.039
Burkina Faso,
Burundi,
Cambodia,
Cameroon,
Canada,
Cape Verde,
Cayman Islands,-0.251
Central African Republic,
Chad,
Chile,
China,
Colombia,
Comoros,
Congo,
Costa Rica,
Croatia,-0.057
Cuba,
Curaçao,
Cyprus,
Czechia,0.065
Côte d'Ivoire,
Dem. Rep. Congo,
Denmark,0.059000000000000004
Djibouti,
Dominica,-0.5429999999999999
Dominican Republic,-0.41200000000000003
Ecuador,
Egypt,
El Salvador,
Equatorial Guinea,
Eritrea,
Estonia,0.493
eSwatini,
Ethiopia,
Falkland Islands (Islas Malvinas),
Faroe Islands,-0.174
Fiji,
Finland,0.368
France,-0.114
French Guiana,
French Polynesia,
French Southern and Antarctic Lands,
Gabon,
Gambia,
Georgia,-0.287
Germany,0.017
Ghana,
Greece,-0.307
Greenland,-0.40700000000000003
Grenada,-0.581
Guadeloupe,
Guam,
Guatemala,
Guernsey,-0.141
Guinea,
Guinea-Bissau,
Guyana,
Haiti,-0.391
Heard Island and McDonald Islands,
Honduras,
Hong Kong,
Hungary,0.033
Iceland,-0.19899999999999998
India,
Indonesia,
Iran,
Iraq,
Ireland,-0.223
Isle of Man,-0.147
Israel,
Italy,-0.215
Jamaica,
Japan,
Jersey,-0.141
Jordan,
Kazakhstan,
Kenya,
Kiribati,
Kuwait,
Kyrgyzstan,
Laos,
Latvia,0.469
Lebanon,
Lesotho,
Liberia,
Libya,
Liechtenstein,0.054000000000000006
Lithuania,0.39799999999999996
Luxembourg,-0.084
Macau,
Macedonia,-0.165
Madagascar,
Malawi,
Malaysia,
Mali,
Malta,-0.41700000000000004
Martinique,
Mauritania,
Mauritius,
Mayotte,
Mexico,
Micronesia,
Moldova,0.262
Monaco,-0.138
Mongolia,-0.271
Montenegro,-0.11599999999999999
Montserrat,
Morocco,-0.33399999999999996
Mozambique,
Myanmar,
Namibia,
Nepal,
Netherlands,-0.062
New Caledonia,
New Zealand,
Nicaragua,
Niger,
Nigeria,
Niue,
North Korea,
Northern Mariana Islands,
Norway,0.18
Oman,
Pakistan,
Palau,
Palestina,
Panama,
Papua New Guinea,
Paraguay,
Peru,
Philippines,
Poland,0.126
Portugal,-0.369
Puerto Rico,-0.457
Qatar,
Reunion,
Romania,0.10800000000000001
Russia,
Rwanda,
Saint Barthélemy,
Saint Kitts and Nevis,-0.507
Saint Lucia,-0.573
Saint Martin,
Saint Pierre and Miquelon,-0.556
Saint Vincent and the Grenadines,-0.5770000000000001
Samoa,
San Marino,-0.13699999999999998
Sao Tome and Principe,
Saudi Arabia,
Senegal,
Serbia,0.075
Seychelles,
Sierra Leone,
Singapore,
Sint Maarten,
Slovakia,0.034
Slovenia,-0.040999999999999995
Solomon Islands,
Somalia,
South Africa,
South Georgia and the South Sandwich Isla,
South Korea,
Spain,-0.327
Sri Lanka,-0.303
Sudan,
Suriname,
Svalbard and Jan Mayen,0.125
Sweden,0.292
Switzerland,-0.045
Syria,
Taiwan,
Tajikistan,
Tanzania,
Thailand,
Timor-Leste,
Togo,
Tonga,
Trinidad and Tobago,-0.575
Tunisia,-0.4
Turkey,-0.284
Turkmenistan,
Turks and Caicas Islands,-0.361
Uganda,
Ukraine,0.16899999999999998
United Arab Emirates,
United Kingdom,-0.139
United States of America,-0.243
Uruguay,
Uzbekistan,
Venezuela,
Vietnam,
Virgin Islands,-0.465
Western Sahara,
Yemen,
Zambia,
Zimbabwe,
Åland,0.46399999999999997
Global Land,-0.303
