Country,Anomaly
Afghanistan,-0.017
Albania,-0.345
Algeria,-0.138
American Samoa,-0.418
Andorra,-0.157
Angola,-0.121
Anguilla,-0.201
Antarctica,-0.192
Antigua and Barbuda,-0.19699999999999998
Argentina,0.07200000000000001
Armenia,-0.41700000000000004
Aruba,-0.10300000000000001
Australia,0.34299999999999997
Austria,-0.6970000000000001
Azerbaijan,-0.325
Bahamas,-0.08
Bahrain,0.302
Bangladesh,-0.126
Barbados,-0.077
Belarus,-0.9590000000000001
Belgium,-0.526
Belize,-0.11699999999999999
Benin,-0.187
Bhutan,-0.513
Bolivia,0.115
Bosnia and Herzegovina,-0.429
Botswana,0.23800000000000002
Brazil,0.034
British Virgin Islands,-0.19399999999999998
Bulgaria,-0.405
Burkina Faso,-0.29100000000000004
Burundi,-0.171
Cambodia,0.006999999999999999
Cameroon,-0.131
Canada,-0.609
Cape Verde,-0.31
Cayman Islands,-0.016
Central African Republic,-0.166
Chad,-0.36
Chile,0.09300000000000001
China,-0.006
Colombia,0.038
Comoros,-0.42700000000000005
Congo,-0.09
Costa Rica,-0.004
Croatia,-0.491
Cuba,-0.033
Curaçao,-0.182
Cyprus,-0.171
Czechia,-0.802
Côte d'Ivoire,-0.212
Dem. Rep. Congo,-0.10099999999999999
Denmark,-0.6709999999999999
Djibouti,-0.489
Dominica,-0.122
Dominican Republic,-0.172
Ecuador,0.145
Egypt,-0.244
El Salvador,0.11599999999999999
Equatorial Guinea,-0.184
Eritrea,-0.295
Estonia,-0.502
eSwatini,-0.204
Ethiopia,-0.21
Falkland Islands (Islas Malvinas),0.10400000000000001
Faroe Islands,-0.452
Fiji,-0.56
Finland,-0.52
France,-0.377
French Guiana,-0.006999999999999999
French Polynesia,-0.004
French Southern and Antarctic Lands,-0.073
Gabon,-0.17300000000000001
Gambia,-0.44799999999999995
Georgia,-0.355
Germany,-0.626
Ghana,-0.20199999999999999
Greece,-0.308
Greenland,0.9159999999999999
Grenada,-0.031
Guadeloupe,-0.079
Guam,-0.19399999999999998
Guatemala,-0.043
Guernsey,-0.45299999999999996
Guinea,-0.285
Guinea-Bissau,-0.401
Guyana,0.075
Haiti,-0.127
Heard Island and McDonald Islands,-0.257
Honduras,0.033
Hong Kong,0.124
Hungary,-0.7709999999999999
Iceland,-0.282
India,0.004
Indonesia,-0.185
Iran,0.045
Iraq,0.07
Ireland,-0.502
Isle of Man,-0.51
Israel,0.027000000000000003
Italy,-0.40299999999999997
Jamaica,-0.025
Japan,-0.565
Jersey,-0.45299999999999996
Jordan,0.098
Kazakhstan,0.727
Kenya,-0.182
Kiribati,-0.032
Kuwait,0.23
Kyrgyzstan,0.368
Laos,0.21
Latvia,-0.6859999999999999
Lebanon,-0.067
Lesotho,0.033
Liberia,-0.28
Libya,-0.37200000000000005
Liechtenstein,-0.685
Lithuania,-0.813
Luxembourg,-0.5429999999999999
Macau,0.16399999999999998
Macedonia,-0.34700000000000003
Madagascar,-0.474
Malawi,-0.519
Malaysia,-0.139
Mali,-0.391
Malta,-0.09699999999999999
Martinique,0.044000000000000004
Mauritania,-0.38299999999999995
Mauritius,-0.369
Mayotte,-0.43200000000000005
Mexico,0.016
Micronesia,-0.212
Moldova,-0.742
Monaco,-0.40399999999999997
Mongolia,0.7120000000000001
Montenegro,-0.355
Montserrat,-0.11
Morocco,-0.081
Mozambique,-0.47600000000000003
Myanmar,-0.20600000000000002
Namibia,0.003
Nepal,-0.20800000000000002
Netherlands,-0.563
New Caledonia,-0.7140000000000001
New Zealand,-0.525
Nicaragua,0.013000000000000001
Niger,-0.359
Nigeria,-0.157
Niue,-0.5589999999999999
North Korea,-0.358
Northern Mariana Islands,-0.099
Norway,-0.603
Oman,-0.11699999999999999
Pakistan,-0.198
Palau,-0.005
Palestina,-0.401
Panama,0.016
Papua New Guinea,-0.44299999999999995
Paraguay,0.059000000000000004
Peru,0.179
Philippines,-0.20600000000000002
Poland,-0.996
Portugal,-0.015
Puerto Rico,-0.28
Qatar,0.256
Reunion,-0.473
Romania,-0.644
Russia,-0.47200000000000003
Rwanda,-0.20800000000000002
Saint Barthélemy,-0.27
Saint Kitts and Nevis,-0.209
Saint Lucia,-0.083
Saint Martin,-0.201
Saint Pierre and Miquelon,-0.488
Saint Vincent and the Grenadines,-0.081
Samoa,-0.371
San Marino,-0.385
Sao Tome and Principe,-0.087
Saudi Arabia,0.025
Senegal,-0.449
Serbia,-0.434
Seychelles,-0.41600000000000004
Sierra Leone,-0.308
Singapore,-0.13699999999999998
Sint Maarten,-0.201
Slovakia,-0.983
Slovenia,-0.573
Solomon Islands,-0.41600000000000004
Somalia,-0.44799999999999995
South Africa,0.045
South Georgia and the South Sandwich Isla,0.257
South Korea,-0.34299999999999997
Spain,0.006999999999999999
Sri Lanka,-0.027000000000000003
Sudan,-0.198
Suriname,0.057999999999999996
Svalbard and Jan Mayen,-0.281
Sweden,-0.645
Switzerland,-0.596
Syria,-0.08900000000000001
Taiwan,-0.028999999999999998
Tajikistan,-0.235
Tanzania,-0.187
Thailand,0.013999999999999999
Timor-Leste,-0.41700000000000004
Togo,-0.146
Tonga,-0.629
Trinidad and Tobago,-0.006999999999999999
Tunisia,-0.085
Turkey,-0.297
Turkmenistan,0.39
Turks and Caicas Islands,-0.251
Uganda,-0.099
Ukraine,-0.8079999999999999
United Arab Emirates,0.006999999999999999
United Kingdom,-0.526
United States of America,-0.149
Uruguay,0.188
Uzbekistan,0.424
Venezuela,0.023
Vietnam,0.172
Virgin Islands,-0.244
Western Sahara,-0.179
Yemen,-0.39399999999999996
Zambia,-0.38799999999999996
Zimbabwe,-0.233
Åland,-0.537
Global Land,-0.14400000000000002
