Country,Anomaly
Afghanistan,-0.154
Albania,-0.142
Algeria,-0.64
American Samoa,-0.5920000000000001
Andorra,-0.8320000000000001
Angola,-0.013000000000000001
Anguilla,-0.86
Antarctica,
Antigua and Barbuda,-0.852
Argentina,-0.113
Armenia,0.622
Aruba,-1.0190000000000001
Australia,-0.9670000000000001
Austria,-0.649
Azerbaijan,0.508
Bahamas,-0.691
Bahrain,-0.222
Bangladesh,-0.573
Barbados,-0.9059999999999999
Belarus,-0.898
Belgium,-1.014
Belize,-0.82
Benin,0.284
Bhutan,-0.46799999999999997
Bolivia,-1.29
Bosnia and Herzegovina,-0.276
Botswana,-0.33
Brazil,-1.023
British Virgin Islands,-0.846
Bulgaria,-0.042
Burkina Faso,-0.098
Burundi,-0.41
Cambodia,-0.7909999999999999
Cameroon,-0.039
Canada,-1.351
Cape Verde,-0.42100000000000004
Cayman Islands,-0.7609999999999999
Central African Republic,-0.43
Chad,-0.358
Chile,-0.18
China,-0.556
Colombia,-1.03
Comoros,-0.387
Congo,-0.2
Costa Rica,-1.011
Croatia,-0.408
Cuba,-0.8190000000000001
Curaçao,-1.099
Cyprus,-0.13699999999999998
Czechia,-0.6859999999999999
Côte d'Ivoire,-0.153
Dem. Rep. Congo,-0.363
Denmark,-0.5589999999999999
Djibouti,-0.504
Dominica,-0.868
Dominican Republic,-0.912
Ecuador,-0.8909999999999999
Egypt,-0.467
El Salvador,-0.8740000000000001
Equatorial Guinea,-0.079
Eritrea,-0.633
Estonia,-0.986
eSwatini,-0.64
Ethiopia,-0.622
Falkland Islands (Islas Malvinas),0.631
Faroe Islands,-0.935
Fiji,-0.35100000000000003
Finland,-1.079
France,-0.997
French Guiana,-0.889
French Polynesia,-0.746
French Southern and Antarctic Lands,
Gabon,-0.149
Gambia,-0.46799999999999997
Georgia,0.336
Germany,-0.759
Ghana,0.21
Greece,-0.1
Greenland,-1.128
Grenada,-0.924
Guadeloupe,-0.917
Guam,-0.687
Guatemala,-0.823
Guernsey,-1.047
Guinea,-0.35600000000000004
Guinea-Bissau,-0.358
Guyana,-1.034
Haiti,-0.9520000000000001
Heard Island and McDonald Islands,
Honduras,-0.8690000000000001
Hong Kong,-1.064
Hungary,-0.484
Iceland,-1.13
India,-0.997
Indonesia,-0.569
Iran,0.10099999999999999
Iraq,0.094
Ireland,-0.7959999999999999
Isle of Man,-0.784
Israel,-0.332
Italy,-0.542
Jamaica,-0.8240000000000001
Japan,-0.851
Jersey,-1.047
Jordan,-0.303
Kazakhstan,0.228
Kenya,-0.626
Kiribati,-0.96
Kuwait,-0.031
Kyrgyzstan,0.37
Laos,-1.044
Latvia,-0.958
Lebanon,-0.048
Lesotho,-0.9109999999999999
Liberia,-0.218
Libya,-0.45399999999999996
Liechtenstein,-0.851
Lithuania,-0.835
Luxembourg,-1.001
Macau,-1.088
Macedonia,-0.08800000000000001
Madagascar,-0.6920000000000001
Malawi,-0.183
Malaysia,-0.7859999999999999
Mali,-0.324
Malta,-0.16
Martinique,-0.935
Mauritania,-0.44799999999999995
Mauritius,-0.754
Mayotte,-0.49
Mexico,-0.517
Micronesia,
Moldova,-0.46299999999999997
Monaco,-0.905
Mongolia,-0.39299999999999996
Montenegro,-0.139
Montserrat,-0.912
Morocco,-0.687
Mozambique,-0.292
Myanmar,-0.6609999999999999
Namibia,-0.256
Nepal,-0.922
Netherlands,-0.894
New Caledonia,-0.491
New Zealand,0.14800000000000002
Nicaragua,-0.932
Niger,-0.021
Nigeria,0.254
Niue,-0.648
North Korea,-1.079
Northern Mariana Islands,-0.752
Norway,-1.358
Oman,-0.57
Pakistan,-0.65
Palau,-0.41600000000000004
Palestina,-0.424
Panama,-1.071
Papua New Guinea,0.006999999999999999
Paraguay,-0.875
Peru,-0.8490000000000001
Philippines,-0.653
Poland,-0.624
Portugal,-0.867
Puerto Rico,-0.821
Qatar,-0.301
Reunion,-0.698
Romania,-0.261
Russia,0.034
Rwanda,-0.428
Saint Barthélemy,-0.784
Saint Kitts and Nevis,-0.866
Saint Lucia,-0.903
Saint Martin,-0.86
Saint Pierre and Miquelon,-0.036000000000000004
Saint Vincent and the Grenadines,-0.905
Samoa,-0.5720000000000001
San Marino,-0.45299999999999996
Sao Tome and Principe,-0.12300000000000001
Saudi Arabia,-0.35200000000000004
Senegal,-0.493
Serbia,-0.182
Seychelles,-0.39799999999999996
Sierra Leone,-0.307
Singapore,-0.8190000000000001
Sint Maarten,-0.86
Slovakia,-0.593
Slovenia,-0.474
Solomon Islands,-0.308
Somalia,-0.29
South Africa,-0.757
South Georgia and the South Sandwich Isla,0.273
South Korea,-1.311
Spain,-0.855
Sri Lanka,-0.42200000000000004
Sudan,-0.6970000000000001
Suriname,-1.05
Svalbard and Jan Mayen,-2.353
Sweden,-1.0590000000000002
Switzerland,-0.975
Syria,0.051
Taiwan,-1.318
Tajikistan,0.285
Tanzania,-0.44799999999999995
Thailand,-0.7509999999999999
Timor-Leste,-0.445
Togo,0.294
Tonga,-0.27
Trinidad and Tobago,-0.99
Tunisia,-0.547
Turkey,0.049
Turkmenistan,0.45399999999999996
Turks and Caicas Islands,-0.848
Uganda,-0.47
Ukraine,-0.7509999999999999
United Arab Emirates,-0.51
United Kingdom,-0.845
United States of America,-1.136
Uruguay,-0.6559999999999999
Uzbekistan,0.5660000000000001
Venezuela,-0.9990000000000001
Vietnam,-1.041
Virgin Islands,-0.825
Western Sahara,-0.456
Yemen,-0.37
Zambia,-0.13
Zimbabwe,-0.175
Åland,-0.83
Global Land,-0.589
