,Year,Month,Monthly Anomaly,Monthly Unc.,Annual Anomaly,Annual Unc.,Five-year Anomaly,Five-year Unc.,Ten-year Anomaly,Ten-year Unc.,Twenty-year Anomaly,Twenty-year Unc.
64,1878,7,-0.013,1.665,-0.115,0.758,NaN,NaN,NaN,NaN,NaN,NaN
65,1878,8,-0.413,1.514,-0.197,0.752,NaN,NaN,NaN,NaN,NaN,NaN
66,1878,9,-0.335,1.001,-0.356,0.743,NaN,NaN,NaN,NaN,NaN,NaN
67,1878,10,-0.243,0.768,-0.467,0.732,NaN,NaN,NaN,NaN,NaN,NaN
68,1878,11,-0.303,1.210,-0.509,0.738,-0.413,0.271,NaN,NaN,NaN,NaN
69,1878,12,-0.590,0.926,-0.590,0.738,-0.425,0.273,NaN,NaN,NaN,NaN
70,1879,1,-0.852,1.154,-0.654,0.665,-0.431,0.274,NaN,NaN,NaN,NaN
71,1879,2,-0.772,0.826,-0.691,0.597,-0.433,0.271,NaN,NaN,NaN,NaN
72,1879,3,-0.974,0.787,-0.734,0.564,-0.433,0.268,NaN,NaN,NaN,NaN
73,1879,4,-0.905,0.753,-0.750,0.588,-0.438,0.272,-0.450,0.231,NaN,NaN
74,1879,5,-0.918,0.815,-0.792,0.513,-0.438,0.275,-0.453,0.232,NaN,NaN
75,1879,6,-0.764,0.889,-0.839,0.495,-0.425,0.279,-0.457,0.234,NaN,NaN
76,1879,7,-0.779,0.844,-0.860,0.426,-0.415,0.282,-0.461,0.232,NaN,NaN
77,1879,8,NaN,NaN,-0.913,0.396,-0.408,0.284,-0.462,0.232,NaN,NaN
78,1879,9,NaN,NaN,-0.946,0.398,-0.411,0.280,NaN,NaN,NaN,NaN
79,1879,10,NaN,NaN,-0.957,0.396,-0.416,0.279,NaN,NaN,NaN,NaN
80,1879,11,-0.803,0.708,-0.956,0.414,-0.419,0.278,NaN,NaN,NaN,NaN
81,1879,12,-1.148,0.838,-0.966,0.417,-0.433,0.278,NaN,NaN,NaN,NaN
82,1880,1,-1.103,0.982,-0.906,0.424,-0.449,0.278,NaN,NaN,NaN,NaN
83,1880,2,-1.409,1.158,-0.854,0.440,-0.467,0.282,NaN,NaN,NaN,NaN
84,1880,3,-1.373,0.912,-0.837,0.464,-0.472,0.278,NaN,NaN,NaN,NaN
85,1880,4,-1.037,1.115,-0.849,0.494,-0.483,0.277,NaN,NaN,NaN,NaN
86,1880,5,-0.902,0.836,-0.817,0.493,-0.497,0.277,NaN,NaN,NaN,NaN
87,1880,6,-0.890,0.810,-0.752,0.517,-0.510,0.277,NaN,NaN,NaN,NaN
88,1880,7,-0.064,0.739,-0.690,0.505,-0.518,0.280,NaN,NaN,NaN,NaN
89,1880,8,-0.221,0.812,-0.605,0.513,-0.539,0.276,NaN,NaN,NaN,NaN
90,1880,9,-0.649,0.879,-0.506,0.539,-0.554,0.268,NaN,NaN,NaN,NaN
91,1880,10,-0.588,0.806,-0.427,0.505,-0.561,0.265,NaN,NaN,NaN,NaN
92,1880,11,-0.424,0.772,-0.377,0.507,-0.557,0.262,NaN,NaN,NaN,NaN
93,1880,12,-0.367,0.882,-0.385,0.514,-0.561,0.262,NaN,NaN,NaN,NaN
94,1881,1,-0.359,0.833,-0.402,0.518,-0.558,0.257,NaN,NaN,NaN,NaN
95,1881,2,-0.389,1.400,-0.429,0.464,-0.552,0.258,NaN,NaN,-0.450,0.161
96,1881,3,-0.187,1.270,-0.411,0.439,-0.551,0.263,NaN,NaN,-0.450,0.160
97,1881,4,-0.080,0.776,-0.384,0.477,-0.550,0.267,NaN,NaN,-0.453,0.158
98,1881,5,-0.310,0.838,-0.395,0.485,-0.558,0.279,NaN,NaN,-0.454,0.157
99,1881,6,-0.983,0.780,-0.369,0.512,-0.554,0.281,NaN,NaN,-0.455,0.156
100,1881,7,-0.272,0.752,-0.317,0.505,-0.549,0.284,-0.424,0.203,-0.458,0.155
101,1881,8,-0.540,1.182,-0.293,0.437,-0.538,0.286,-0.423,0.202,-0.461,0.154
102,1881,9,NaN,NaN,-0.309,0.394,-0.537,0.296,-0.419,0.199,-0.461,0.154
103,1881,10,-0.262,1.105,-0.358,0.375,-0.533,0.298,-0.420,0.199,-0.462,0.154
